"Station","Date","Lat","Long","precip_mm","Tmin_C","Tmax_C"
"USC00131793","1900-03-28",41.8747,-94.6705,49,-1.1,2.2
"USC00131793","1900-03-29",41.8747,-94.6705,2.5,-1.7,1.1
"USC00131793","1900-03-30",41.8747,-94.6705,0,-3.3,5.6
"USC00131793","1900-03-31",41.8747,-94.6705,0,-4.4,10
"USC00131793","1900-04-01",41.8747,-94.6705,0.8,1.7,11.7
"USC00131793","1900-04-02",41.8747,-94.6705,NA,-1.1,12.2
"USC00131793","1900-04-03",41.8747,-94.6705,NA,-1.7,14.4
"USC00131793","1900-04-04",41.8747,-94.6705,NA,-2.2,12.2
"USC00131793","1900-04-05",41.8747,-94.6705,NA,-2.8,18.3
"USC00131793","1900-04-06",41.8747,-94.6705,NA,6.1,21.1
"USC00131793","1900-04-07",41.8747,-94.6705,NA,6.7,21.7
"USC00131793","1900-04-08",41.8747,-94.6705,NA,9.4,21.1
"USC00131793","1900-04-09",41.8747,-94.6705,NA,1.7,16.1
"USC00131793","1900-04-10",41.8747,-94.6705,NA,-2.2,8.9
"USC00131793","1900-04-11",41.8747,-94.6705,NA,-3.9,5.6
"USC00131793","1900-04-12",41.8747,-94.6705,NA,-5,7.2
"USC00131793","1900-04-13",41.8747,-94.6705,NA,-1.1,14.4
"USC00131793","1900-04-14",41.8747,-94.6705,2.5,-1.7,16.1
"USC00131793","1900-04-15",41.8747,-94.6705,8.4,7.8,17.2
"USC00131793","1900-04-16",41.8747,-94.6705,8.9,9.4,17.8
"USC00131793","1900-04-17",41.8747,-94.6705,27.9,6.1,14.4
"USC00131793","1900-04-18",41.8747,-94.6705,1.3,4.4,14.4
"USC00131793","1900-04-19",41.8747,-94.6705,NA,3.9,20.6
"USC00131793","1900-04-20",41.8747,-94.6705,NA,7.8,21.1
"USC00131793","1900-04-21",41.8747,-94.6705,NA,7.8,21.7
"USC00131793","1900-04-22",41.8747,-94.6705,NA,5,22.2
"USC00131793","1900-04-23",41.8747,-94.6705,5.1,12.2,20.6
"USC00131793","1900-04-24",41.8747,-94.6705,NA,12.8,17.2
"USC00131793","1900-04-25",41.8747,-94.6705,0,12.8,19.4
"USC00131793","1900-04-26",41.8747,-94.6705,9.4,11.1,24.4
"USC00131793","1900-04-27",41.8747,-94.6705,22.1,12.8,25
"USC00131793","1900-04-28",41.8747,-94.6705,NA,8.9,21.7
"USC00131793","1900-04-29",41.8747,-94.6705,NA,12.8,21.7
"USC00131793","1900-04-30",41.8747,-94.6705,NA,5,20
"USC00131793","1900-05-01",41.8747,-94.6705,0,8.3,21.7
"USC00131793","1900-05-02",41.8747,-94.6705,0,5,18.3
"USC00131793","1900-05-03",41.8747,-94.6705,0,0,17.8
"USC00131793","1900-05-04",41.8747,-94.6705,0,4.4,16.7
"USC00131793","1900-05-05",41.8747,-94.6705,0,6.7,21.1
"USC00131793","1900-05-06",41.8747,-94.6705,4.1,11.7,21.1
"USC00131793","1900-05-07",41.8747,-94.6705,3.6,15.6,22.8
"USC00131793","1900-05-08",41.8747,-94.6705,0,13.3,22.8
"USC00131793","1900-05-09",41.8747,-94.6705,0,6.7,18.9
"USC00131793","1900-05-10",41.8747,-94.6705,0,8.3,23.9
"USC00131793","1900-05-11",41.8747,-94.6705,0,15,30.6
"USC00131793","1900-05-12",41.8747,-94.6705,0,17.8,30.6
"USC00131793","1900-05-13",41.8747,-94.6705,0,18.9,31.7
"USC00131793","1900-05-14",41.8747,-94.6705,22.9,16.1,29.4
"USC00131793","1900-05-15",41.8747,-94.6705,6.4,11.7,19.4
"USC00131793","1900-05-16",41.8747,-94.6705,0,8.9,18.3
"USC00131793","1900-05-17",41.8747,-94.6705,1.5,10.6,17.8
"USC00131793","1900-05-18",41.8747,-94.6705,7.1,9.4,13.9
"USC00131793","1900-05-19",41.8747,-94.6705,5.1,7.2,18.9
"USC00131793","1900-05-20",41.8747,-94.6705,0,6.7,22.8
"USC00131793","1900-05-21",41.8747,-94.6705,0,10,25.6
"USC00131793","1900-05-22",41.8747,-94.6705,0,12.8,22.2
"USC00131793","1900-05-23",41.8747,-94.6705,0,13.3,23.9
"USC00131793","1900-05-24",41.8747,-94.6705,0,13.9,27.2
"USC00131793","1900-05-25",41.8747,-94.6705,0,13.9,28.3
"USC00131793","1900-05-26",41.8747,-94.6705,0,17.2,28.9
"USC00131793","1900-05-27",41.8747,-94.6705,0,17.2,31.1
"USC00131793","1900-05-28",41.8747,-94.6705,0,17.8,30.6
"USC00131793","1900-05-29",41.8747,-94.6705,0,16.7,27.8
"USC00131793","1900-05-30",41.8747,-94.6705,25.4,15.6,26.1
"USC00131793","1900-05-31",41.8747,-94.6705,0,13.9,28.3
"USC00131793","1900-06-01",41.8747,-94.6705,7.6,15.6,28.9
"USC00131793","1900-06-02",41.8747,-94.6705,0,8.9,20.6
"USC00131793","1900-06-03",41.8747,-94.6705,0,11.1,25.6
"USC00131793","1900-06-04",41.8747,-94.6705,0,11.1,26.7
"USC00131793","1900-06-05",41.8747,-94.6705,0,11.7,28.9
"USC00131793","1900-06-06",41.8747,-94.6705,0,18.3,32.8
"USC00131793","1900-06-07",41.8747,-94.6705,0,14.4,30
"USC00131793","1900-06-08",41.8747,-94.6705,0,11.1,25
"USC00131793","1900-06-09",41.8747,-94.6705,0,13.3,31.7
"USC00131793","1900-06-10",41.8747,-94.6705,16.3,10,26.7
"USC00131793","1900-06-11",41.8747,-94.6705,0,8.9,25.6
"USC00131793","1900-06-12",41.8747,-94.6705,2.5,11.1,25.6
"USC00131793","1900-06-13",41.8747,-94.6705,9.7,13.9,22.2
"USC00131793","1900-06-14",41.8747,-94.6705,0,8.9,24.4
"USC00131793","1900-06-15",41.8747,-94.6705,0,13.3,26.1
"USC00131793","1900-06-16",41.8747,-94.6705,2.5,16.1,24.4
"USC00131793","1900-06-17",41.8747,-94.6705,0.5,16.7,22.8
"USC00131793","1900-06-18",41.8747,-94.6705,0,9.4,25.6
"USC00131793","1900-06-19",41.8747,-94.6705,3.8,15.6,27.8
"USC00131793","1900-06-20",41.8747,-94.6705,16.3,18.3,31.7
"USC00131793","1900-06-21",41.8747,-94.6705,0,NA,NA
"USC00131793","1900-06-22",41.8747,-94.6705,0,16.7,24.4
"USC00131793","1900-06-23",41.8747,-94.6705,0,15.6,26.7
"USC00131793","1900-06-24",41.8747,-94.6705,0,15,28.9
"USC00131793","1900-06-25",41.8747,-94.6705,0,13.3,31.7
"USC00131793","1900-06-26",41.8747,-94.6705,0,21.1,35
"USC00131793","1900-06-27",41.8747,-94.6705,57.2,20,29.4
"USC00131793","1900-06-28",41.8747,-94.6705,0,16.1,28.9
"USC00131793","1900-06-29",41.8747,-94.6705,0,16.1,25.6
"USC00131793","1900-06-30",41.8747,-94.6705,0,15.6,27.2
"USC00131793","1900-07-01",41.8747,-94.6705,0,19.4,31.1
"USC00131793","1900-07-02",41.8747,-94.6705,6.4,22.2,31.1
"USC00131793","1900-07-03",41.8747,-94.6705,0,20.6,34.4
"USC00131793","1900-07-04",41.8747,-94.6705,0,23.9,33.9
"USC00131793","1900-07-05",41.8747,-94.6705,0.5,22.2,29.4
"USC00131793","1900-07-06",41.8747,-94.6705,6.4,20.6,33.9
"USC00131793","1900-07-07",41.8747,-94.6705,15.7,18.3,26.1
"USC00131793","1900-07-08",41.8747,-94.6705,0,11.7,25
"USC00131793","1900-07-09",41.8747,-94.6705,1.3,12.2,29.4
"USC00131793","1900-07-10",41.8747,-94.6705,14.7,17.8,31.1
"USC00131793","1900-07-11",41.8747,-94.6705,0,15.6,28.3
"USC00131793","1900-07-12",41.8747,-94.6705,0,14.4,25.6
"USC00131793","1900-07-13",41.8747,-94.6705,0,18.3,33.9
"USC00131793","1900-07-14",41.8747,-94.6705,0,21.7,32.8
"USC00131793","1900-07-15",41.8747,-94.6705,3.3,20,28.3
"USC00131793","1900-07-16",41.8747,-94.6705,44.5,15.6,22.2
"USC00131793","1900-07-17",41.8747,-94.6705,0,12.8,22.2
"USC00131793","1900-07-18",41.8747,-94.6705,0,13.3,27.8
"USC00131793","1900-07-19",41.8747,-94.6705,0,16.7,26.1
"USC00131793","1900-07-20",41.8747,-94.6705,12.2,13.9,22.2
"USC00131793","1900-07-21",41.8747,-94.6705,0,12.2,27.2
"USC00131793","1900-07-22",41.8747,-94.6705,0,15,30.6
"USC00131793","1900-07-23",41.8747,-94.6705,25.4,18.3,29.4
"USC00131793","1900-07-24",41.8747,-94.6705,12.2,17.8,26.1
"USC00131793","1900-07-25",41.8747,-94.6705,0,13.9,28.3
"USC00131793","1900-07-26",41.8747,-94.6705,0,15,28.9
"USC00131793","1900-07-27",41.8747,-94.6705,0,17.8,30.6
"USC00131793","1900-07-28",41.8747,-94.6705,0,18.9,29.4
"USC00131793","1900-07-29",41.8747,-94.6705,0,15,27.8
"USC00131793","1900-07-30",41.8747,-94.6705,0,13.9,30.6
"USC00131793","1900-07-31",41.8747,-94.6705,0,18.9,33.3
"USC00131793","1900-08-01",41.8747,-94.6705,0,20,33.3
"USC00131793","1900-08-02",41.8747,-94.6705,0,21.1,33.3
"USC00131793","1900-08-03",41.8747,-94.6705,0,20,32.8
"USC00131793","1900-08-04",41.8747,-94.6705,0,22.2,32.8
"USC00131793","1900-08-05",41.8747,-94.6705,0,23.3,33.3
"USC00131793","1900-08-06",41.8747,-94.6705,0,22.8,33.3
"USC00131793","1900-08-07",41.8747,-94.6705,0,22.8,33.3
"USC00131793","1900-08-08",41.8747,-94.6705,0,21.1,31.1
"USC00131793","1900-08-09",41.8747,-94.6705,0,23.3,32.8
"USC00131793","1900-08-10",41.8747,-94.6705,0,22.8,32.8
"USC00131793","1900-08-11",41.8747,-94.6705,9.7,20.6,30
"USC00131793","1900-08-12",41.8747,-94.6705,15.2,17.2,31.7
"USC00131793","1900-08-13",41.8747,-94.6705,13.2,16.1,28.9
"USC00131793","1900-08-14",41.8747,-94.6705,33,17.2,28.9
"USC00131793","1900-08-15",41.8747,-94.6705,26.7,16.1,26.7
"USC00131793","1900-08-16",41.8747,-94.6705,30.5,16.7,23.3
"USC00131793","1900-08-17",41.8747,-94.6705,0,18.3,31.1
"USC00131793","1900-08-18",41.8747,-94.6705,0,22.2,32.2
"USC00131793","1900-08-19",41.8747,-94.6705,0,22.8,32.2
"USC00131793","1900-08-20",41.8747,-94.6705,0,23.9,31.7
"USC00131793","1900-08-21",41.8747,-94.6705,0,21.7,29.4
"USC00131793","1900-08-22",41.8747,-94.6705,2.5,18.9,26.7
"USC00131793","1900-08-23",41.8747,-94.6705,1.5,17.2,28.9
"USC00131793","1900-08-24",41.8747,-94.6705,41.1,16.1,23.9
"USC00131793","1900-08-25",41.8747,-94.6705,0,15.6,27.2
"USC00131793","1900-08-26",41.8747,-94.6705,0,15.6,29.4
"USC00131793","1900-08-27",41.8747,-94.6705,0,17.2,28.3
"USC00131793","1900-08-28",41.8747,-94.6705,0,17.2,27.2
"USC00131793","1900-08-29",41.8747,-94.6705,0,16.1,29.4
"USC00131793","1900-08-30",41.8747,-94.6705,0,17.2,30
"USC00131793","1900-08-31",41.8747,-94.6705,0,18.9,30.6
"USC00131793","1900-09-01",41.8747,-94.6705,0,18.3,29.4
"USC00131793","1900-09-02",41.8747,-94.6705,0,18.3,26.1
"USC00131793","1900-09-03",41.8747,-94.6705,0,10,25
"USC00131793","1900-09-04",41.8747,-94.6705,0,13.3,30.6
"USC00131793","1900-09-05",41.8747,-94.6705,0,22.8,32.8
"USC00131793","1900-09-06",41.8747,-94.6705,0,15.6,28.9
"USC00131793","1900-09-07",41.8747,-94.6705,0,11.1,26.7
"USC00131793","1900-09-08",41.8747,-94.6705,0,17.2,31.7
"USC00131793","1900-09-09",41.8747,-94.6705,0,18.3,32.8
"USC00131793","1900-09-10",41.8747,-94.6705,0,21.1,28.9
"USC00131793","1900-09-11",41.8747,-94.6705,25.4,17.2,26.1
"USC00131793","1900-09-12",41.8747,-94.6705,0,13.9,22.2
"USC00131793","1900-09-13",41.8747,-94.6705,0,12.2,26.7
"USC00131793","1900-09-14",41.8747,-94.6705,0,15,26.1
"USC00131793","1900-09-15",41.8747,-94.6705,3.8,13.3,22.8
"USC00131793","1900-09-16",41.8747,-94.6705,0,6.1,14.4
"USC00131793","1900-09-17",41.8747,-94.6705,0,2.2,16.1
"USC00131793","1900-09-18",41.8747,-94.6705,39.4,7.2,12.8
"USC00131793","1900-09-19",41.8747,-94.6705,48.3,10,18.9
"USC00131793","1900-09-20",41.8747,-94.6705,0,7.2,17.2
"USC00131793","1900-09-21",41.8747,-94.6705,0,6.1,21.1
"USC00131793","1900-09-22",41.8747,-94.6705,21.6,11.7,18.3
"USC00131793","1900-09-23",41.8747,-94.6705,0,8.9,22.8
"USC00131793","1900-09-24",41.8747,-94.6705,22.4,18.3,26.1
"USC00131793","1900-09-25",41.8747,-94.6705,0,16.7,25
"USC00131793","1900-09-26",41.8747,-94.6705,11.4,7.8,17.2
"USC00131793","1900-09-27",41.8747,-94.6705,0,3.3,12.2
"USC00131793","1900-09-28",41.8747,-94.6705,0,8.3,12.2
"USC00131793","1900-09-29",41.8747,-94.6705,0,3.3,21.1
"USC00131793","1900-09-30",41.8747,-94.6705,0,12.2,23.3
"USC00131793","1900-10-01",41.8747,-94.6705,8.9,11.7,22.2
"USC00131793","1900-10-02",41.8747,-94.6705,0,16.1,27.2
"USC00131793","1900-10-03",41.8747,-94.6705,0,19.4,28.3
"USC00131793","1900-10-04",41.8747,-94.6705,0,20,28.9
"USC00131793","1900-10-05",41.8747,-94.6705,0,18.9,28.9
"USC00131793","1900-10-06",41.8747,-94.6705,0,13.3,24.4
"USC00131793","1900-10-07",41.8747,-94.6705,0,4.4,12.8
"USC00131793","1900-10-08",41.8747,-94.6705,0,1.1,15.6
"USC00131793","1900-10-09",41.8747,-94.6705,0,6.1,19.4
"USC00131793","1900-10-10",41.8747,-94.6705,0,7.2,18.3
"USC00131793","1900-10-11",41.8747,-94.6705,0,5.6,18.9
"USC00131793","1900-10-12",41.8747,-94.6705,0,4.4,20
"USC00131793","1900-10-13",41.8747,-94.6705,0,9.4,22.2
"USC00131793","1900-10-14",41.8747,-94.6705,0,7.2,22.8
"USC00131793","1900-10-15",41.8747,-94.6705,0,11.7,25
"USC00131793","1900-10-16",41.8747,-94.6705,0,6.1,19.4
"USC00131793","1900-10-17",41.8747,-94.6705,0,0.6,16.7
"USC00131793","1900-10-18",41.8747,-94.6705,0,8.9,22.8
"USC00131793","1900-10-19",41.8747,-94.6705,0,11.1,22.2
"USC00131793","1900-10-20",41.8747,-94.6705,0,12.2,21.7
"USC00131793","1900-10-21",41.8747,-94.6705,8.9,14.4,19.4
"USC00131793","1900-10-22",41.8747,-94.6705,6.4,11.7,15.6
"USC00131793","1900-10-23",41.8747,-94.6705,0,13.3,20
"USC00131793","1900-10-24",41.8747,-94.6705,0,7.2,22.8
"USC00131793","1900-10-25",41.8747,-94.6705,0,11.1,21.1
"USC00131793","1900-10-26",41.8747,-94.6705,0,4.4,21.1
"USC00131793","1900-10-27",41.8747,-94.6705,0,15.6,21.1
"USC00131793","1900-10-28",41.8747,-94.6705,20.3,12.8,20
"USC00131793","1900-10-29",41.8747,-94.6705,0.8,8.9,15
"USC00131793","1900-10-30",41.8747,-94.6705,0,6.1,16.1
"USC00131793","1900-10-31",41.8747,-94.6705,43.2,5.6,16.7
"USC00131793","1900-11-01",41.8747,-94.6705,3.3,0,11.1
"USC00131793","1900-11-02",41.8747,-94.6705,0,1.7,15
"USC00131793","1900-11-03",41.8747,-94.6705,0,7.2,18.9
"USC00131793","1900-11-04",41.8747,-94.6705,0,5.6,19.4
"USC00131793","1900-11-05",41.8747,-94.6705,0,2.8,11.7
"USC00131793","1900-11-06",41.8747,-94.6705,0,0.6,12.2
"USC00131793","1900-11-07",41.8747,-94.6705,0,-6.7,6.1
"USC00131793","1900-11-08",41.8747,-94.6705,0,-6.7,2.2
"USC00131793","1900-11-09",41.8747,-94.6705,0,-5.6,5.6
"USC00131793","1900-11-10",41.8747,-94.6705,0,-0.6,5.6
"USC00131793","1900-11-11",41.8747,-94.6705,0,-6.1,2.8
"USC00131793","1900-11-12",41.8747,-94.6705,0,-2.2,10
"USC00131793","1900-11-13",41.8747,-94.6705,0,-5.6,5.6
"USC00131793","1900-11-14",41.8747,-94.6705,0,-12.2,2.2
"USC00131793","1900-11-15",41.8747,-94.6705,0,-13.3,2.8
"USC00131793","1900-11-16",41.8747,-94.6705,0,-7.8,-2.2
"USC00131793","1900-11-17",41.8747,-94.6705,0,-3.9,2.8
"USC00131793","1900-11-18",41.8747,-94.6705,0,-2.8,1.7
"USC00131793","1900-11-19",41.8747,-94.6705,0,-2.8,1.1
"USC00131793","1900-11-20",41.8747,-94.6705,0,-5,0.6
"USC00131793","1900-11-21",41.8747,-94.6705,0,-12.2,-2.2
"USC00131793","1900-11-22",41.8747,-94.6705,0,-6.7,0.6
"USC00131793","1900-11-23",41.8747,-94.6705,0,-7.2,1.7
"USC00131793","1900-11-24",41.8747,-94.6705,12.7,-2.2,0.6
"USC00131793","1900-11-25",41.8747,-94.6705,0,-4.4,0
"USC00131793","1900-11-26",41.8747,-94.6705,0,-6.7,4.4
"USC00131793","1900-11-27",41.8747,-94.6705,0,-2.8,5
"USC00131793","1900-11-28",41.8747,-94.6705,0,-5,1.7
"USC00131793","1900-11-29",41.8747,-94.6705,0,-2.2,5
"USC00131793","1900-11-30",41.8747,-94.6705,0,-1.1,6.7
"USC00131793","1900-12-01",41.8747,-94.6705,0,-5,7.8
"USC00131793","1900-12-02",41.8747,-94.6705,0,0,5
"USC00131793","1900-12-03",41.8747,-94.6705,0,-1.1,1.1
"USC00131793","1900-12-04",41.8747,-94.6705,0,-3.9,5.6
"USC00131793","1900-12-05",41.8747,-94.6705,0,-2.2,5.6
"USC00131793","1900-12-06",41.8747,-94.6705,2,-3.9,2.8
"USC00131793","1900-12-07",41.8747,-94.6705,0,-5.6,1.1
"USC00131793","1900-12-08",41.8747,-94.6705,0,-5.6,7.2
"USC00131793","1900-12-09",41.8747,-94.6705,0,-14.4,2.2
"USC00131793","1900-12-10",41.8747,-94.6705,0,-11.7,-1.7
"USC00131793","1900-12-11",41.8747,-94.6705,0,-9.4,-2.2
"USC00131793","1900-12-12",41.8747,-94.6705,0,-5.6,5.6
"USC00131793","1900-12-13",41.8747,-94.6705,0,-10,0
"USC00131793","1900-12-14",41.8747,-94.6705,0,-7.8,-1.7
"USC00131793","1900-12-15",41.8747,-94.6705,0,-5.6,-1.1
"USC00131793","1900-12-16",41.8747,-94.6705,0,-2.2,3.9
"USC00131793","1900-12-17",41.8747,-94.6705,0,-5.6,5.6
"USC00131793","1900-12-18",41.8747,-94.6705,0,-1.1,7.2
"USC00131793","1900-12-19",41.8747,-94.6705,0,-4.4,7.2
"USC00131793","1900-12-20",41.8747,-94.6705,0,-5.6,9.4
"USC00131793","1900-12-21",41.8747,-94.6705,0,1.7,11.1
"USC00131793","1900-12-22",41.8747,-94.6705,2.5,-1.1,7.2
"USC00131793","1900-12-23",41.8747,-94.6705,5.1,-7.2,1.7
"USC00131793","1900-12-24",41.8747,-94.6705,0,-12.2,-5.6
"USC00131793","1900-12-25",41.8747,-94.6705,0,-15,-5
"USC00131793","1900-12-26",41.8747,-94.6705,0,-7.8,1.1
"USC00131793","1900-12-27",41.8747,-94.6705,0,-7.8,1.7
"USC00131793","1900-12-28",41.8747,-94.6705,0,-13.9,-5.6
"USC00131793","1900-12-29",41.8747,-94.6705,0,-11.7,0
"USC00131793","1900-12-30",41.8747,-94.6705,0,-15,-0.6
"USC00131793","1900-12-31",41.8747,-94.6705,0,-20,-11.1
"USC00131793","1901-01-01",41.8747,-94.6705,0,-18.3,-7.8
"USC00131793","1901-01-02",41.8747,-94.6705,0,-22.2,-6.1
"USC00131793","1901-01-03",41.8747,-94.6705,0,-11.7,1.1
"USC00131793","1901-01-04",41.8747,-94.6705,0,-10.6,0
"USC00131793","1901-01-05",41.8747,-94.6705,0,-8.9,-0.6
"USC00131793","1901-01-06",41.8747,-94.6705,0,-6.7,0.6
"USC00131793","1901-01-07",41.8747,-94.6705,0,-11.7,-1.1
"USC00131793","1901-01-08",41.8747,-94.6705,0,-10.6,3.3
"USC00131793","1901-01-09",41.8747,-94.6705,3.8,-12.8,-7.2
"USC00131793","1901-01-10",41.8747,-94.6705,0,-9.4,-4.4
"USC00131793","1901-01-11",41.8747,-94.6705,0,-12.8,-4.4
"USC00131793","1901-01-12",41.8747,-94.6705,0,-17.8,-3.3
"USC00131793","1901-01-13",41.8747,-94.6705,0,-12.8,3.3
"USC00131793","1901-01-14",41.8747,-94.6705,0,-2.2,5.6
"USC00131793","1901-01-15",41.8747,-94.6705,0,2.8,8.9
"USC00131793","1901-01-16",41.8747,-94.6705,0,-4.4,5.6
"USC00131793","1901-01-17",41.8747,-94.6705,0,-12.8,-0.6
"USC00131793","1901-01-18",41.8747,-94.6705,1.3,-11.1,0.6
"USC00131793","1901-01-19",41.8747,-94.6705,0,-12.2,6.7
"USC00131793","1901-01-20",41.8747,-94.6705,0,2.2,8.3
"USC00131793","1901-01-21",41.8747,-94.6705,0,-3.9,5.6
"USC00131793","1901-01-22",41.8747,-94.6705,0,-7.2,6.1
"USC00131793","1901-01-23",41.8747,-94.6705,0,-1.1,8.9
"USC00131793","1901-01-24",41.8747,-94.6705,0,-11.7,2.8
"USC00131793","1901-01-25",41.8747,-94.6705,0,-12.8,2.8
"USC00131793","1901-01-26",41.8747,-94.6705,0,-2.8,4.4
"USC00131793","1901-01-27",41.8747,-94.6705,0,-6.7,3.9
"USC00131793","1901-01-28",41.8747,-94.6705,0,-8.9,3.3
"USC00131793","1901-01-29",41.8747,-94.6705,0,-11.1,1.1
"USC00131793","1901-01-30",41.8747,-94.6705,0,-16.7,-5
"USC00131793","1901-01-31",41.8747,-94.6705,0,-11.7,-3.9
"USC00131793","1901-02-01",41.8747,-94.6705,0,-12.8,-2.2
"USC00131793","1901-02-02",41.8747,-94.6705,0,-10.6,-0.6
"USC00131793","1901-02-03",41.8747,-94.6705,2.5,-10.6,0
"USC00131793","1901-02-04",41.8747,-94.6705,0,NA,-6.7
"USC00131793","1901-02-05",41.8747,-94.6705,0,-17.8,-6.7
"USC00131793","1901-02-06",41.8747,-94.6705,0,-13.3,-3.9
"USC00131793","1901-02-07",41.8747,-94.6705,0,-7.8,-2.8
"USC00131793","1901-02-08",41.8747,-94.6705,17.8,-8.9,-1.7
"USC00131793","1901-02-09",41.8747,-94.6705,0,-20.6,-5.6
"USC00131793","1901-02-10",41.8747,-94.6705,0,-20,-6.7
"USC00131793","1901-02-11",41.8747,-94.6705,0,-13.9,-4.4
"USC00131793","1901-02-12",41.8747,-94.6705,0,-20,-5.6
"USC00131793","1901-02-13",41.8747,-94.6705,0,-9.4,1.7
"USC00131793","1901-02-14",41.8747,-94.6705,0,-9.4,3.3
"USC00131793","1901-02-15",41.8747,-94.6705,0,-11.1,3.9
"USC00131793","1901-02-16",41.8747,-94.6705,0,-6.7,1.1
"USC00131793","1901-02-17",41.8747,-94.6705,0.8,-1.1,6.7
"USC00131793","1901-02-18",41.8747,-94.6705,0,-2.8,1.7
"USC00131793","1901-02-19",41.8747,-94.6705,0,-12.8,1.1
"USC00131793","1901-02-20",41.8747,-94.6705,0,-15.6,-5.6
"USC00131793","1901-02-21",41.8747,-94.6705,0,-10,-4.4
"USC00131793","1901-02-22",41.8747,-94.6705,0,-17.8,-5.6
"USC00131793","1901-02-23",41.8747,-94.6705,0,-12.8,-3.9
"USC00131793","1901-02-24",41.8747,-94.6705,0,-11.7,1.7
"USC00131793","1901-02-25",41.8747,-94.6705,0,-10,2.2
"USC00131793","1901-02-26",41.8747,-94.6705,0,-12.8,-0.6
"USC00131793","1901-02-27",41.8747,-94.6705,0,-14.4,2.2
"USC00131793","1901-02-28",41.8747,-94.6705,0,-6.7,2.2
"USC00131793","1948-08-01",41.8747,-94.6705,0,NA,NA
"USC00131793","1948-08-02",41.8747,-94.6705,8.1,NA,NA
"USC00131793","1948-08-03",41.8747,-94.6705,0,NA,NA
"USC00131793","1948-08-04",41.8747,-94.6705,0,NA,NA
"USC00131793","1948-08-05",41.8747,-94.6705,0,NA,NA
"USC00131793","1948-08-06",41.8747,-94.6705,6.4,NA,NA
"USC00131793","1948-08-07",41.8747,-94.6705,1.3,NA,NA
"USC00131793","1948-08-08",41.8747,-94.6705,0,NA,NA
"USC00131793","1948-08-09",41.8747,-94.6705,0,NA,NA
"USC00131793","1948-08-10",41.8747,-94.6705,0,NA,NA
"USC00131793","1948-08-11",41.8747,-94.6705,9.4,NA,NA
"USC00131793","1948-08-12",41.8747,-94.6705,0,NA,NA
"USC00131793","1948-08-13",41.8747,-94.6705,0,NA,NA
"USC00131793","1948-08-14",41.8747,-94.6705,20.8,NA,NA
"USC00131793","1948-08-15",41.8747,-94.6705,0,NA,NA
"USC00131793","1948-08-16",41.8747,-94.6705,0,NA,NA
"USC00131793","1948-08-17",41.8747,-94.6705,0,NA,NA
"USC00131793","1948-08-18",41.8747,-94.6705,0,NA,NA
"USC00131793","1948-08-19",41.8747,-94.6705,0,NA,NA
"USC00131793","1948-08-20",41.8747,-94.6705,0,NA,NA
"USC00131793","1948-08-21",41.8747,-94.6705,0,NA,NA
"USC00131793","1948-08-22",41.8747,-94.6705,0,NA,NA
"USC00131793","1948-08-23",41.8747,-94.6705,0,NA,NA
"USC00131793","1948-08-24",41.8747,-94.6705,0,NA,NA
"USC00131793","1948-08-25",41.8747,-94.6705,0,NA,NA
"USC00131793","1948-08-26",41.8747,-94.6705,0,NA,NA
"USC00131793","1948-08-27",41.8747,-94.6705,2.5,NA,NA
"USC00131793","1948-08-28",41.8747,-94.6705,0,NA,NA
"USC00131793","1948-08-29",41.8747,-94.6705,1.8,NA,NA
"USC00131793","1948-08-30",41.8747,-94.6705,0,NA,NA
"USC00131793","1948-08-31",41.8747,-94.6705,0,NA,NA
"USC00131793","1948-09-01",41.8747,-94.6705,0,NA,NA
"USC00131793","1948-09-02",41.8747,-94.6705,0,NA,NA
"USC00131793","1948-09-03",41.8747,-94.6705,0,NA,NA
"USC00131793","1948-09-04",41.8747,-94.6705,0,NA,NA
"USC00131793","1948-09-05",41.8747,-94.6705,0,NA,NA
"USC00131793","1948-09-06",41.8747,-94.6705,0,NA,NA
"USC00131793","1948-09-07",41.8747,-94.6705,5.8,NA,NA
"USC00131793","1948-09-08",41.8747,-94.6705,0.3,NA,NA
"USC00131793","1948-09-09",41.8747,-94.6705,1.3,NA,NA
"USC00131793","1948-09-10",41.8747,-94.6705,0,NA,NA
"USC00131793","1948-09-11",41.8747,-94.6705,0,NA,NA
"USC00131793","1948-09-12",41.8747,-94.6705,0,NA,NA
"USC00131793","1948-09-13",41.8747,-94.6705,0,NA,NA
"USC00131793","1948-09-14",41.8747,-94.6705,0,NA,NA
"USC00131793","1948-09-15",41.8747,-94.6705,0,NA,NA
"USC00131793","1948-09-16",41.8747,-94.6705,0,NA,NA
"USC00131793","1948-09-17",41.8747,-94.6705,0,NA,NA
"USC00131793","1948-09-18",41.8747,-94.6705,0,NA,NA
"USC00131793","1948-09-19",41.8747,-94.6705,0,NA,NA
"USC00131793","1948-09-20",41.8747,-94.6705,5.8,NA,NA
"USC00131793","1948-09-21",41.8747,-94.6705,0,NA,NA
"USC00131793","1948-09-22",41.8747,-94.6705,0,NA,NA
"USC00131793","1948-09-23",41.8747,-94.6705,0,NA,NA
"USC00131793","1948-09-24",41.8747,-94.6705,0,NA,NA
"USC00131793","1948-09-25",41.8747,-94.6705,0,NA,NA
"USC00131793","1948-09-26",41.8747,-94.6705,0,NA,NA
"USC00131793","1948-09-27",41.8747,-94.6705,0,NA,NA
