"Station","Date","Lat","Long","precip_mm","Tmin_C","Tmax_C"
"USC00247261","1915-05-11",46.2986,-109.2561,0,6.7,21.7
"USC00247261","1915-05-12",46.2986,-109.2561,0,5,23.3
"USC00247261","1915-05-13",46.2986,-109.2561,0,3.9,24.4
"USC00247261","1915-05-14",46.2986,-109.2561,10.7,3.3,20.6
"USC00247261","1915-05-15",46.2986,-109.2561,0,0.6,22.2
"USC00247261","1915-05-16",46.2986,-109.2561,0,1.1,13.9
"USC00247261","1915-05-17",46.2986,-109.2561,0,1.7,16.1
"USC00247261","1915-05-18",46.2986,-109.2561,0,0,17.2
"USC00247261","1915-05-19",46.2986,-109.2561,0,1.1,15.6
"USC00247261","1915-05-20",46.2986,-109.2561,1.3,0.6,18.9
"USC00247261","1915-05-21",46.2986,-109.2561,0,0,16.7
"USC00247261","1915-05-22",46.2986,-109.2561,3.6,1.7,20
"USC00247261","1915-05-23",46.2986,-109.2561,0,2.2,25.6
"USC00247261","1915-05-24",46.2986,-109.2561,0,3.9,26.1
"USC00247261","1915-05-25",46.2986,-109.2561,10.9,2.8,24.4
"USC00247261","1915-05-26",46.2986,-109.2561,0,3.9,25.6
"USC00247261","1915-05-27",46.2986,-109.2561,0,4.4,27.8
"USC00247261","1915-05-28",46.2986,-109.2561,3.8,2.2,25.6
"USC00247261","1915-05-29",46.2986,-109.2561,3.6,4.4,21.1
"USC00247261","1915-05-30",46.2986,-109.2561,0,11.1,21.1
"USC00247261","1915-05-31",46.2986,-109.2561,0,5.6,37.8
"USC00247261","1915-06-01",46.2986,-109.2561,12.7,6.7,23.9
"USC00247261","1915-06-02",46.2986,-109.2561,0,6.1,22.8
"USC00247261","1915-06-03",46.2986,-109.2561,0,3.9,22.2
"USC00247261","1915-06-04",46.2986,-109.2561,21.6,10.6,21.7
"USC00247261","1915-06-05",46.2986,-109.2561,0,5.6,22.2
"USC00247261","1915-06-06",46.2986,-109.2561,0,6.7,22.8
"USC00247261","1915-06-07",46.2986,-109.2561,0,6.1,22.2
"USC00247261","1915-06-08",46.2986,-109.2561,9.1,3.9,21.7
"USC00247261","1915-06-09",46.2986,-109.2561,0,5,22.2
"USC00247261","1915-06-10",46.2986,-109.2561,44.5,6.7,21.7
"USC00247261","1915-06-11",46.2986,-109.2561,0,3.9,22.2
"USC00247261","1915-06-12",46.2986,-109.2561,0,5.6,21.1
"USC00247261","1915-06-13",46.2986,-109.2561,0,5.6,21.7
"USC00247261","1915-06-14",46.2986,-109.2561,0,6.1,20.6
"USC00247261","1915-06-15",46.2986,-109.2561,0,5,21.1
"USC00247261","1915-06-16",46.2986,-109.2561,0,5.6,22.2
"USC00247261","1915-06-17",46.2986,-109.2561,0,4.4,21.1
"USC00247261","1915-06-18",46.2986,-109.2561,18.3,3.9,21.1
"USC00247261","1915-06-19",46.2986,-109.2561,2.5,5.6,22.8
"USC00247261","1915-06-20",46.2986,-109.2561,0,9.4,25.6
"USC00247261","1915-06-21",46.2986,-109.2561,0,5,26.7
"USC00247261","1915-06-22",46.2986,-109.2561,0,8.9,27.8
"USC00247261","1915-06-23",46.2986,-109.2561,0,7.8,27.2
"USC00247261","1915-06-24",46.2986,-109.2561,0,7.2,28.3
"USC00247261","1915-06-25",46.2986,-109.2561,3.6,6.1,28.9
"USC00247261","1915-06-26",46.2986,-109.2561,0,8.3,30.6
"USC00247261","1915-06-27",46.2986,-109.2561,0,3.9,27.8
"USC00247261","1915-06-28",46.2986,-109.2561,0,9.4,29.4
"USC00247261","1915-06-29",46.2986,-109.2561,2.5,0,28.9
"USC00247261","1915-06-30",46.2986,-109.2561,0,3.9,30
"USC00247261","1915-07-01",46.2986,-109.2561,0,5.6,28.3
"USC00247261","1915-07-02",46.2986,-109.2561,0,3.9,27.8
"USC00247261","1915-07-03",46.2986,-109.2561,0,4.4,28.9
"USC00247261","1915-07-04",46.2986,-109.2561,0,2.8,30
"USC00247261","1915-07-05",46.2986,-109.2561,0,5.6,28.3
"USC00247261","1915-07-06",46.2986,-109.2561,0,7.8,30
"USC00247261","1915-07-07",46.2986,-109.2561,2.5,5,29.4
"USC00247261","1915-07-08",46.2986,-109.2561,0,7.8,30.6
"USC00247261","1915-07-09",46.2986,-109.2561,3.8,4.4,28.9
"USC00247261","1915-07-10",46.2986,-109.2561,0,8.9,30.6
"USC00247261","1915-07-11",46.2986,-109.2561,0,7.2,30
"USC00247261","1915-07-12",46.2986,-109.2561,0,5,28.3
"USC00247261","1915-07-13",46.2986,-109.2561,6.6,4.4,27.8
"USC00247261","1915-07-14",46.2986,-109.2561,15.5,3.9,26.7
"USC00247261","1915-07-15",46.2986,-109.2561,0,5.6,27.8
"USC00247261","1915-07-16",46.2986,-109.2561,10.2,4.4,26.1
"USC00247261","1915-07-17",46.2986,-109.2561,0,3.9,25.6
"USC00247261","1915-07-18",46.2986,-109.2561,0,3.9,25
"USC00247261","1915-07-19",46.2986,-109.2561,0,5,27.2
"USC00247261","1915-07-20",46.2986,-109.2561,0,6.7,26.7
"USC00247261","1915-07-21",46.2986,-109.2561,0,7.8,30.6
"USC00247261","1915-07-22",46.2986,-109.2561,0,6.7,30.6
"USC00247261","1915-07-23",46.2986,-109.2561,0,8.3,32.8
"USC00247261","1915-07-24",46.2986,-109.2561,10.7,5.6,30
"USC00247261","1915-07-25",46.2986,-109.2561,5.8,6.7,30.6
"USC00247261","1915-07-26",46.2986,-109.2561,0,7.8,28.9
"USC00247261","1915-07-27",46.2986,-109.2561,0,8.9,30
"USC00247261","1915-07-28",46.2986,-109.2561,3,7.8,29.4
"USC00247261","1915-07-29",46.2986,-109.2561,25.9,8.3,30.6
"USC00247261","1915-07-30",46.2986,-109.2561,0,7.8,30
"USC00247261","1915-07-31",46.2986,-109.2561,3,6.7,29.4
"USC00247261","1915-08-01",46.2986,-109.2561,0,6.1,30
"USC00247261","1915-08-02",46.2986,-109.2561,0,7.2,30.6
"USC00247261","1915-08-03",46.2986,-109.2561,0,7.8,31.1
"USC00247261","1915-08-04",46.2986,-109.2561,0,7.8,31.7
"USC00247261","1915-08-05",46.2986,-109.2561,0,6.7,30.6
"USC00247261","1915-08-06",46.2986,-109.2561,0,8.3,29.4
"USC00247261","1915-08-07",46.2986,-109.2561,0,8.9,31.1
"USC00247261","1915-08-08",46.2986,-109.2561,0,9.4,31.7
"USC00247261","1915-08-09",46.2986,-109.2561,0,10,32.2
"USC00247261","1915-08-10",46.2986,-109.2561,0,8.9,30.6
"USC00247261","1915-08-11",46.2986,-109.2561,0,9.4,31.1
"USC00247261","1915-08-12",46.2986,-109.2561,0,9.4,31.7
"USC00247261","1915-08-13",46.2986,-109.2561,0,8.9,30.6
"USC00247261","1915-08-14",46.2986,-109.2561,0,7.8,29.4
"USC00247261","1915-08-15",46.2986,-109.2561,0,8.3,30
"USC00247261","1915-08-16",46.2986,-109.2561,0,8.9,31.1
"USC00247261","1915-08-17",46.2986,-109.2561,0,6.7,28.9
"USC00247261","1915-08-18",46.2986,-109.2561,0,8.3,30
"USC00247261","1915-08-19",46.2986,-109.2561,0,4.4,28.3
"USC00247261","1915-08-20",46.2986,-109.2561,0,5,26.7
"USC00247261","1915-08-21",46.2986,-109.2561,0,6.1,28.3
"USC00247261","1915-08-22",46.2986,-109.2561,0,5.6,28.9
"USC00247261","1915-08-23",46.2986,-109.2561,0,6.7,30.6
"USC00247261","1915-08-24",46.2986,-109.2561,6.4,4.4,30
"USC00247261","1915-08-25",46.2986,-109.2561,0,7.8,28.3
"USC00247261","1915-08-26",46.2986,-109.2561,0,8.3,29.4
"USC00247261","1915-08-27",46.2986,-109.2561,0,7.8,30.6
"USC00247261","1915-08-28",46.2986,-109.2561,0,8.9,31.7
"USC00247261","1915-08-29",46.2986,-109.2561,0,8.3,32.2
"USC00247261","1915-08-30",46.2986,-109.2561,0,8.9,30.6
"USC00247261","1915-08-31",46.2986,-109.2561,0,8.3,28.9
"USC00247261","1915-09-01",46.2986,-109.2561,5.3,5,26.1
"USC00247261","1915-09-02",46.2986,-109.2561,0,6.1,26.7
"USC00247261","1915-09-03",46.2986,-109.2561,5.6,7.2,26.1
"USC00247261","1915-09-04",46.2986,-109.2561,0,6.7,25
"USC00247261","1915-09-05",46.2986,-109.2561,5.8,6.1,27.2
"USC00247261","1915-09-06",46.2986,-109.2561,0,6.7,26.7
"USC00247261","1915-09-07",46.2986,-109.2561,0,2.8,22.8
"USC00247261","1915-09-08",46.2986,-109.2561,0,2.2,24.4
"USC00247261","1915-09-09",46.2986,-109.2561,5.8,0.6,23.3
"USC00247261","1915-09-10",46.2986,-109.2561,21.6,-1.1,22.2
"USC00247261","1915-09-11",46.2986,-109.2561,0,-0.6,22.8
"USC00247261","1915-09-12",46.2986,-109.2561,5.1,-0.6,21.1
"USC00247261","1915-09-13",46.2986,-109.2561,0,-1.1,22.2
"USC00247261","1915-09-14",46.2986,-109.2561,0,-1.7,22.8
"USC00247261","1915-09-15",46.2986,-109.2561,0,0,23.3
"USC00247261","1915-09-16",46.2986,-109.2561,0,1.1,24.4
"USC00247261","1915-09-17",46.2986,-109.2561,0,0,23.3
"USC00247261","1915-09-18",46.2986,-109.2561,0,-0.6,22.8
"USC00247261","1915-09-19",46.2986,-109.2561,0,-2.2,21.1
"USC00247261","1915-09-20",46.2986,-109.2561,0,-0.6,22.2
"USC00247261","1915-09-21",46.2986,-109.2561,0,-1.1,24.4
"USC00247261","1915-09-22",46.2986,-109.2561,0,0,25
"USC00247261","1915-09-23",46.2986,-109.2561,0,1.1,25.6
"USC00247261","1915-09-24",46.2986,-109.2561,0,-0.6,22.8
"USC00247261","1915-09-25",46.2986,-109.2561,5.6,-0.6,21.1
"USC00247261","1915-09-26",46.2986,-109.2561,7.1,0,22.8
"USC00247261","1915-09-27",46.2986,-109.2561,5.6,1.1,23.3
"USC00247261","1915-09-28",46.2986,-109.2561,0,3.9,25.6
"USC00247261","1915-09-29",46.2986,-109.2561,0,2.8,26.1
"USC00247261","1915-09-30",46.2986,-109.2561,0,1.1,25.6
"USC00247261","1916-12-01",46.2986,-109.2561,0,-12.8,14.4
"USC00247261","1916-12-02",46.2986,-109.2561,0,-12.8,14.4
"USC00247261","1916-12-03",46.2986,-109.2561,0,-4.4,14.4
"USC00247261","1916-12-04",46.2986,-109.2561,0,-11.7,10
"USC00247261","1916-12-05",46.2986,-109.2561,0,-16.1,11.7
"USC00247261","1916-12-06",46.2986,-109.2561,0,-15,-3.9
"USC00247261","1916-12-07",46.2986,-109.2561,6.1,-9.4,3.3
"USC00247261","1916-12-08",46.2986,-109.2561,0,-15,3.9
"USC00247261","1916-12-09",46.2986,-109.2561,0,-15,-1.1
"USC00247261","1916-12-10",46.2986,-109.2561,0,-24.4,-3.9
"USC00247261","1916-12-11",46.2986,-109.2561,0,-17.8,3.9
"USC00247261","1916-12-12",46.2986,-109.2561,0,-17.8,1.7
"USC00247261","1916-12-13",46.2986,-109.2561,0,NA,NA
"USC00247261","1916-12-14",46.2986,-109.2561,0,NA,NA
"USC00247261","1916-12-15",46.2986,-109.2561,0,NA,NA
"USC00247261","1916-12-16",46.2986,-109.2561,0,NA,NA
"USC00247261","1916-12-17",46.2986,-109.2561,0,NA,NA
"USC00247261","1916-12-18",46.2986,-109.2561,0,-6.7,5.6
"USC00247261","1916-12-19",46.2986,-109.2561,0,-16.7,-2.2
"USC00247261","1916-12-20",46.2986,-109.2561,0,-21.1,-7.8
"USC00247261","1916-12-21",46.2986,-109.2561,0,-22.2,-6.7
"USC00247261","1916-12-22",46.2986,-109.2561,0,-23.9,-11.1
"USC00247261","1916-12-23",46.2986,-109.2561,0,-23.9,-20.6
"USC00247261","1916-12-24",46.2986,-109.2561,12.7,-23.9,-16.7
"USC00247261","1916-12-25",46.2986,-109.2561,0,-20,-18.9
"USC00247261","1916-12-26",46.2986,-109.2561,0,-25,-19.4
"USC00247261","1916-12-27",46.2986,-109.2561,0,-25.6,-20.6
"USC00247261","1916-12-28",46.2986,-109.2561,0,-27.8,-11.1
"USC00247261","1916-12-29",46.2986,-109.2561,0,-18.9,-7.8
"USC00247261","1916-12-30",46.2986,-109.2561,0,-24.4,-1.1
"USC00247261","1916-12-31",46.2986,-109.2561,0,-9.4,1.7
"USC00247261","1917-01-01",46.2986,-109.2561,0,-11.1,2.8
"USC00247261","1917-01-02",46.2986,-109.2561,0,-11.7,3.3
"USC00247261","1917-01-03",46.2986,-109.2561,0,-9.4,8.9
"USC00247261","1917-01-04",46.2986,-109.2561,0,-9.4,6.1
"USC00247261","1917-01-05",46.2986,-109.2561,0,-7.8,3.3
"USC00247261","1917-01-06",46.2986,-109.2561,0,-6.7,6.7
"USC00247261","1917-01-07",46.2986,-109.2561,0,-8.9,6.7
"USC00247261","1917-01-08",46.2986,-109.2561,0,-2.2,8.9
"USC00247261","1917-01-09",46.2986,-109.2561,0,-0.6,10
"USC00247261","1917-01-10",46.2986,-109.2561,0,-7.8,8.3
"USC00247261","1917-01-11",46.2986,-109.2561,0,-11.1,10
"USC00247261","1917-01-12",46.2986,-109.2561,0,-18.9,-3.9
"USC00247261","1917-01-13",46.2986,-109.2561,0,-21.1,-4.4
"USC00247261","1917-01-14",46.2986,-109.2561,0,-17.2,-7.2
"USC00247261","1917-01-15",46.2986,-109.2561,0,-28.9,-7.8
"USC00247261","1917-01-16",46.2986,-109.2561,0,-24.4,-1.1
"USC00247261","1917-01-17",46.2986,-109.2561,0,-15.6,6.1
"USC00247261","1917-01-18",46.2986,-109.2561,0,-13.3,7.8
"USC00247261","1917-01-19",46.2986,-109.2561,0,-5.6,5.6
"USC00247261","1917-01-20",46.2986,-109.2561,0,-13.3,1.1
"USC00247261","1917-01-21",46.2986,-109.2561,0,-22.2,-2.2
"USC00247261","1917-01-22",46.2986,-109.2561,0,-26.1,-2.2
"USC00247261","1917-01-23",46.2986,-109.2561,0,-27.8,1.7
"USC00247261","1917-01-24",46.2986,-109.2561,0,-15,4.4
"USC00247261","1917-01-25",46.2986,-109.2561,0,-11.1,7.8
"USC00247261","1917-01-26",46.2986,-109.2561,0,-6.7,4.4
"USC00247261","1917-01-27",46.2986,-109.2561,0,-14.4,7.8
"USC00247261","1917-01-28",46.2986,-109.2561,0,-14.4,1.1
"USC00247261","1917-01-29",46.2986,-109.2561,0,-17.8,1.1
"USC00247261","1917-01-30",46.2986,-109.2561,0,-35.6,-7.8
"USC00247261","1917-01-31",46.2986,-109.2561,0.5,-40.6,-11.1
"USC00247261","1917-02-01",46.2986,-109.2561,0,-31.7,-23.9
"USC00247261","1917-02-02",46.2986,-109.2561,0,-26.7,1.7
"USC00247261","1917-02-03",46.2986,-109.2561,0,-20.6,6.7
"USC00247261","1917-02-04",46.2986,-109.2561,0,-22.2,-5.6
"USC00247261","1917-02-05",46.2986,-109.2561,0,-8.9,11.1
"USC00247261","1917-02-06",46.2986,-109.2561,0,-6.7,10
"USC00247261","1917-02-07",46.2986,-109.2561,0,-1.1,12.8
"USC00247261","1917-02-08",46.2986,-109.2561,0,-6.7,10
"USC00247261","1917-02-09",46.2986,-109.2561,0,-7.8,8.9
"USC00247261","1917-02-10",46.2986,-109.2561,0,-6.7,10
"USC00247261","1917-02-11",46.2986,-109.2561,0,-4.4,11.1
"USC00247261","1917-02-12",46.2986,-109.2561,2.5,-1.1,7.2
"USC00247261","1917-02-13",46.2986,-109.2561,0,-2.8,5.6
"USC00247261","1917-02-14",46.2986,-109.2561,0,-6.1,3.3
"USC00247261","1917-02-15",46.2986,-109.2561,0,-2.8,8.3
"USC00247261","1917-02-16",46.2986,-109.2561,0,-3.3,12.2
"USC00247261","1917-02-17",46.2986,-109.2561,0,-23.9,-2.2
"USC00247261","1917-02-18",46.2986,-109.2561,0,-19.4,-6.7
"USC00247261","1917-02-19",46.2986,-109.2561,0,-20.6,-7.8
"USC00247261","1917-02-20",46.2986,-109.2561,0,-19.4,-6.1
"USC00247261","1917-02-21",46.2986,-109.2561,2.5,-25.6,-11.7
"USC00247261","1917-02-22",46.2986,-109.2561,0,-26.7,-11.1
"USC00247261","1917-02-23",46.2986,-109.2561,2.5,-29.4,-11.7
"USC00247261","1917-02-24",46.2986,-109.2561,0,-20.6,-5
"USC00247261","1917-02-25",46.2986,-109.2561,0,-22.8,-9.4
"USC00247261","1917-02-26",46.2986,-109.2561,3,-28.9,-2.2
"USC00247261","1917-02-27",46.2986,-109.2561,0,-31.7,-1.7
"USC00247261","1917-02-28",46.2986,-109.2561,0,-17.8,-6.7
"USC00247261","1917-03-01",46.2986,-109.2561,NA,-28.9,-1.1
"USC00247261","1917-03-02",46.2986,-109.2561,NA,-20,-2.2
"USC00247261","1917-03-03",46.2986,-109.2561,NA,-30,-2.2
"USC00247261","1917-03-04",46.2986,-109.2561,NA,-22.8,4.4
"USC00247261","1917-03-05",46.2986,-109.2561,NA,-11.7,5.6
"USC00247261","1917-03-06",46.2986,-109.2561,NA,-6.7,-2.2
"USC00247261","1917-03-07",46.2986,-109.2561,NA,-14.4,3.9
"USC00247261","1917-03-08",46.2986,-109.2561,NA,-9.4,0.6
"USC00247261","1917-03-09",46.2986,-109.2561,NA,-11.1,-2.8
"USC00247261","1917-03-10",46.2986,-109.2561,1,-12.8,-6.7
"USC00247261","1917-03-11",46.2986,-109.2561,10.9,-22.8,-5
"USC00247261","1917-03-12",46.2986,-109.2561,NA,-29.4,-1.1
"USC00247261","1917-03-13",46.2986,-109.2561,NA,-28.9,0.6
"USC00247261","1917-03-14",46.2986,-109.2561,NA,-23.3,-2.2
"USC00247261","1917-03-15",46.2986,-109.2561,NA,-11.7,4.4
"USC00247261","1917-03-16",46.2986,-109.2561,NA,-13.3,0
"USC00247261","1917-03-17",46.2986,-109.2561,NA,-12.2,1.7
"USC00247261","1917-03-18",46.2986,-109.2561,NA,-11.7,0.6
"USC00247261","1917-03-19",46.2986,-109.2561,NA,-11.1,4.4
"USC00247261","1917-03-20",46.2986,-109.2561,NA,-11.7,4.4
"USC00247261","1917-03-21",46.2986,-109.2561,NA,-12.2,4.4
"USC00247261","1917-03-22",46.2986,-109.2561,NA,-11.1,4.4
"USC00247261","1917-03-23",46.2986,-109.2561,NA,-6.1,5.6
"USC00247261","1917-03-24",46.2986,-109.2561,NA,-1.1,5.6
"USC00247261","1917-03-25",46.2986,-109.2561,0,-6.1,-0.6
"USC00247261","1917-03-26",46.2986,-109.2561,NA,-15,3.3
"USC00247261","1917-03-27",46.2986,-109.2561,NA,-6.1,11.1
"USC00247261","1917-03-28",46.2986,-109.2561,NA,-6.1,6.7
"USC00247261","1917-03-29",46.2986,-109.2561,14.2,-6.1,12.2
"USC00247261","1917-03-30",46.2986,-109.2561,NA,-2.2,11.1
"USC00247261","1917-03-31",46.2986,-109.2561,NA,-2.2,5
"USC00247261","1917-04-01",46.2986,-109.2561,0,-6.1,3.9
"USC00247261","1917-04-02",46.2986,-109.2561,0,-7.2,3.9
"USC00247261","1917-04-03",46.2986,-109.2561,0,-8.3,5.6
"USC00247261","1917-04-04",46.2986,-109.2561,0,-6.7,6.1
"USC00247261","1917-04-05",46.2986,-109.2561,0,-3.3,8.9
"USC00247261","1917-04-06",46.2986,-109.2561,0,0.6,11.7
"USC00247261","1917-04-07",46.2986,-109.2561,0,-3.3,11.1
"USC00247261","1917-04-08",46.2986,-109.2561,0,8.9,21.1
"USC00247261","1917-04-09",46.2986,-109.2561,0,-0.6,16.1
"USC00247261","1917-04-10",46.2986,-109.2561,0,-2.2,15.6
"USC00247261","1917-04-11",46.2986,-109.2561,0,-3.9,17.2
"USC00247261","1917-04-12",46.2986,-109.2561,0,-0.6,11.1
"USC00247261","1917-04-13",46.2986,-109.2561,22.9,-2.2,12.8
"USC00247261","1917-04-14",46.2986,-109.2561,0,-3.9,5.6
"USC00247261","1917-04-15",46.2986,-109.2561,5.1,-2.2,7.2
"USC00247261","1917-04-16",46.2986,-109.2561,0,-1.1,5.6
"USC00247261","1917-04-17",46.2986,-109.2561,0,-5.6,5.6
"USC00247261","1917-04-18",46.2986,-109.2561,0,-7.8,5.6
"USC00247261","1917-04-19",46.2986,-109.2561,0,-8.3,7.2
"USC00247261","1917-04-20",46.2986,-109.2561,0,-3.3,14.4
"USC00247261","1917-04-21",46.2986,-109.2561,0,-2.2,16.7
"USC00247261","1917-04-22",46.2986,-109.2561,0,1.7,14.4
"USC00247261","1917-04-23",46.2986,-109.2561,0,1.7,18.3
"USC00247261","1917-04-24",46.2986,-109.2561,0,0,11.1
"USC00247261","1917-04-25",46.2986,-109.2561,0,-0.6,5.6
"USC00247261","1917-04-26",46.2986,-109.2561,0,-1.1,2.8
"USC00247261","1917-04-27",46.2986,-109.2561,2.5,-1.1,1.7
"USC00247261","1917-04-28",46.2986,-109.2561,2.5,-2.2,0
"USC00247261","1917-04-29",46.2986,-109.2561,2.5,-1.1,2.8
"USC00247261","1917-04-30",46.2986,-109.2561,2.5,-3.9,4.4
"USC00247261","1917-05-01",46.2986,-109.2561,NA,0,8.3
"USC00247261","1917-05-02",46.2986,-109.2561,1.3,-1.7,10
"USC00247261","1917-05-03",46.2986,-109.2561,NA,-3.9,15
"USC00247261","1917-05-04",46.2986,-109.2561,12.7,-0.6,11.1
"USC00247261","1917-05-05",46.2986,-109.2561,2.5,-0.6,8.9
"USC00247261","1917-05-06",46.2986,-109.2561,NA,-3.9,15.6
"USC00247261","1917-05-07",46.2986,-109.2561,NA,-1.7,15.6
"USC00247261","1917-05-08",46.2986,-109.2561,NA,-2.8,15
"USC00247261","1917-05-09",46.2986,-109.2561,NA,-1.7,17.2
"USC00247261","1917-05-10",46.2986,-109.2561,NA,-1.7,18.9
"USC00247261","1917-05-11",46.2986,-109.2561,NA,0,21.1
"USC00247261","1917-05-12",46.2986,-109.2561,NA,1.1,22.2
"USC00247261","1917-05-13",46.2986,-109.2561,NA,2.2,23.3
"USC00247261","1917-05-14",46.2986,-109.2561,NA,3.9,28.3
"USC00247261","1917-05-15",46.2986,-109.2561,NA,7.2,30.6
"USC00247261","1917-05-16",46.2986,-109.2561,NA,7.2,25
"USC00247261","1917-05-17",46.2986,-109.2561,NA,7.8,20
"USC00247261","1917-05-18",46.2986,-109.2561,NA,5,17.8
"USC00247261","1917-05-19",46.2986,-109.2561,NA,5.6,24.4
"USC00247261","1917-05-20",46.2986,-109.2561,11.4,1.1,16.1
"USC00247261","1917-05-21",46.2986,-109.2561,7.6,1.7,5.6
"USC00247261","1917-05-22",46.2986,-109.2561,NA,3.3,8.9
"USC00247261","1917-05-23",46.2986,-109.2561,NA,-1.7,13.9
"USC00247261","1917-05-24",46.2986,-109.2561,7.6,4.4,17.8
"USC00247261","1917-05-25",46.2986,-109.2561,9.4,0,8.9
"USC00247261","1917-05-26",46.2986,-109.2561,10.2,5,12.8
"USC00247261","1917-05-27",46.2986,-109.2561,NA,NA,NA
"USC00247261","1917-05-28",46.2986,-109.2561,NA,NA,NA
"USC00247261","1917-05-29",46.2986,-109.2561,NA,NA,NA
"USC00247261","1917-05-30",46.2986,-109.2561,NA,NA,NA
"USC00247261","1917-05-31",46.2986,-109.2561,NA,NA,NA
"USC00247261","1918-04-01",46.2986,-109.2561,1,-6.1,14.4
"USC00247261","1918-04-02",46.2986,-109.2561,4.1,-8.9,10
"USC00247261","1918-04-03",46.2986,-109.2561,3,-9.4,-2.8
"USC00247261","1918-04-04",46.2986,-109.2561,4.1,-6.1,-1.1
"USC00247261","1918-04-05",46.2986,-109.2561,3,-14.4,4.4
"USC00247261","1918-04-06",46.2986,-109.2561,2,-13.3,1.7
"USC00247261","1918-04-07",46.2986,-109.2561,0,-7.2,2.8
"USC00247261","1918-04-08",46.2986,-109.2561,0,-3.3,17.8
"USC00247261","1918-04-09",46.2986,-109.2561,0,-5,21.7
"USC00247261","1918-04-10",46.2986,-109.2561,0,-2.2,19.4
"USC00247261","1918-04-11",46.2986,-109.2561,7.6,-6.1,12.8
"USC00247261","1918-04-12",46.2986,-109.2561,0,-1.7,18.9
"USC00247261","1918-04-13",46.2986,-109.2561,0,1.1,20.6
"USC00247261","1918-04-14",46.2986,-109.2561,0,2.2,14.4
"USC00247261","1918-04-15",46.2986,-109.2561,1,0,10
"USC00247261","1918-04-16",46.2986,-109.2561,0,-2.8,5.6
"USC00247261","1918-04-17",46.2986,-109.2561,0,-1.7,9.4
"USC00247261","1918-04-18",46.2986,-109.2561,0,-2.2,12.2
"USC00247261","1918-04-19",46.2986,-109.2561,2,-9.4,10
"USC00247261","1918-04-20",46.2986,-109.2561,0,-10,17.2
"USC00247261","1918-04-21",46.2986,-109.2561,0,0,10
"USC00247261","1918-04-22",46.2986,-109.2561,0,-0.6,12.2
"USC00247261","1918-04-23",46.2986,-109.2561,0,-5,15.6
"USC00247261","1918-04-24",46.2986,-109.2561,0,-3.9,20
"USC00247261","1918-04-25",46.2986,-109.2561,3,0,17.2
"USC00247261","1918-04-26",46.2986,-109.2561,0,-6.7,10
"USC00247261","1918-04-27",46.2986,-109.2561,2,-10,12.2
"USC00247261","1918-04-28",46.2986,-109.2561,0,-0.6,13.9
"USC00247261","1918-04-29",46.2986,-109.2561,0,-3.9,16.1
"USC00247261","1918-04-30",46.2986,-109.2561,0,-1.7,22.2
"USC00247261","1918-05-01",46.2986,-109.2561,0,0.6,21.7
"USC00247261","1918-05-02",46.2986,-109.2561,0,0,23.9
"USC00247261","1918-05-03",46.2986,-109.2561,0,0.6,28.3
"USC00247261","1918-05-04",46.2986,-109.2561,0,4.4,28.9
"USC00247261","1918-05-05",46.2986,-109.2561,5.6,7.2,23.3
"USC00247261","1918-05-06",46.2986,-109.2561,0,2.8,18.3
"USC00247261","1918-05-07",46.2986,-109.2561,0,0.6,20
"USC00247261","1918-05-08",46.2986,-109.2561,5.1,1.7,20
"USC00247261","1918-05-09",46.2986,-109.2561,1.3,-2.8,6.1
"USC00247261","1918-05-10",46.2986,-109.2561,0,1.1,11.7
"USC00247261","1918-05-11",46.2986,-109.2561,0,-6.1,15.6
"USC00247261","1918-05-12",46.2986,-109.2561,0,-1.1,12.2
"USC00247261","1918-05-13",46.2986,-109.2561,0,1.7,22.8
"USC00247261","1918-05-14",46.2986,-109.2561,0,3.3,22.8
"USC00247261","1918-05-15",46.2986,-109.2561,0,2.2,20.6
"USC00247261","1918-05-16",46.2986,-109.2561,0,6.1,14.4
"USC00247261","1918-05-17",46.2986,-109.2561,0.3,0.6,18.3
"USC00247261","1918-05-18",46.2986,-109.2561,0.5,1.7,16.7
"USC00247261","1918-05-19",46.2986,-109.2561,0.3,-0.6,15.6
"USC00247261","1918-05-20",46.2986,-109.2561,0,1.1,17.2
"USC00247261","1918-05-21",46.2986,-109.2561,6.4,-0.6,17.2
"USC00247261","1918-05-22",46.2986,-109.2561,0,-2.2,20
"USC00247261","1918-05-23",46.2986,-109.2561,0,1.7,22.8
"USC00247261","1918-05-24",46.2986,-109.2561,8.4,3.3,17.8
"USC00247261","1918-05-25",46.2986,-109.2561,5.1,0,22.8
"USC00247261","1918-05-26",46.2986,-109.2561,5.6,0,14.4
"USC00247261","1918-05-27",46.2986,-109.2561,7.6,-0.6,12.8
"USC00247261","1918-05-28",46.2986,-109.2561,5.1,-0.6,7.2
"USC00247261","1918-05-29",46.2986,-109.2561,0.5,-0.6,20.6
"USC00247261","1918-05-30",46.2986,-109.2561,0,-0.6,21.1
"USC00247261","1918-05-31",46.2986,-109.2561,0,0,23.3
"USC00247261","1918-06-01",46.2986,-109.2561,0,0,22.8
"USC00247261","1918-06-02",46.2986,-109.2561,0,0.6,15.6
"USC00247261","1918-06-03",46.2986,-109.2561,0,0,18.3
"USC00247261","1918-06-04",46.2986,-109.2561,0,0.6,30
"USC00247261","1918-06-05",46.2986,-109.2561,0,13.3,26.1
"USC00247261","1918-06-06",46.2986,-109.2561,0,1.1,25.6
