"Station","Date","Lat","Long","precip_mm","Tmin_C","Tmax_C"
"USC00214937","1908-03-22",43.6658,-96.2022,0,0,8.9
"USC00214937","1908-03-23",43.6658,-96.2022,0,0,9.4
"USC00214937","1908-03-24",43.6658,-96.2022,0,-3.9,2.8
"USC00214937","1908-03-25",43.6658,-96.2022,0,-1.1,22.2
"USC00214937","1908-03-26",43.6658,-96.2022,0,-6.7,1.1
"USC00214937","1908-03-27",43.6658,-96.2022,0.5,-5,-2.2
"USC00214937","1908-03-28",43.6658,-96.2022,0,-7.8,2.2
"USC00214937","1908-03-29",43.6658,-96.2022,0,-1.7,10.6
"USC00214937","1908-03-30",43.6658,-96.2022,0,-0.6,11.1
"USC00214937","1908-03-31",43.6658,-96.2022,0,0,8.3
"USC00214937","1908-04-01",43.6658,-96.2022,0,-8.3,6.1
"USC00214937","1908-04-02",43.6658,-96.2022,0,-11.1,0.6
"USC00214937","1908-04-03",43.6658,-96.2022,0,-5,15
"USC00214937","1908-04-04",43.6658,-96.2022,0,0,19.4
"USC00214937","1908-04-05",43.6658,-96.2022,0,-0.6,15.6
"USC00214937","1908-04-06",43.6658,-96.2022,0,0.6,13.9
"USC00214937","1908-04-07",43.6658,-96.2022,7.1,-1.1,3.3
"USC00214937","1908-04-08",43.6658,-96.2022,0,-2.8,6.7
"USC00214937","1908-04-09",43.6658,-96.2022,0,-1.1,16.1
"USC00214937","1908-04-10",43.6658,-96.2022,0,0,9.4
"USC00214937","1908-04-11",43.6658,-96.2022,0,-2.2,12.2
"USC00214937","1908-04-12",43.6658,-96.2022,0,3.3,26.7
"USC00214937","1908-04-13",43.6658,-96.2022,0,2.2,30.6
"USC00214937","1908-04-14",43.6658,-96.2022,0,8.3,26.7
"USC00214937","1908-04-15",43.6658,-96.2022,0,-2.2,10
"USC00214937","1908-04-16",43.6658,-96.2022,0,3.3,14.4
"USC00214937","1908-04-17",43.6658,-96.2022,14,5.6,11.7
"USC00214937","1908-04-18",43.6658,-96.2022,0,8.9,25
"USC00214937","1908-04-19",43.6658,-96.2022,0,5.6,27.8
"USC00214937","1908-04-20",43.6658,-96.2022,0,6.7,22.8
"USC00214937","1908-04-21",43.6658,-96.2022,0.5,7.2,26.7
"USC00214937","1908-04-22",43.6658,-96.2022,0,10,25.6
"USC00214937","1908-04-23",43.6658,-96.2022,46,11.7,19.4
"USC00214937","1908-04-24",43.6658,-96.2022,9.9,11.1,17.2
"USC00214937","1908-04-25",43.6658,-96.2022,0,4.4,12.2
"USC00214937","1908-04-26",43.6658,-96.2022,1.8,0,5.6
"USC00214937","1908-04-27",43.6658,-96.2022,0,-0.6,5
"USC00214937","1908-04-28",43.6658,-96.2022,0,0.6,6.7
"USC00214937","1908-04-29",43.6658,-96.2022,0,-1.1,6.7
"USC00214937","1908-04-30",43.6658,-96.2022,0,-1.1,11.7
"USC00214937","1908-05-01",43.6658,-96.2022,0,-1.7,8.3
"USC00214937","1908-05-02",43.6658,-96.2022,0,-3.9,10
"USC00214937","1908-05-03",43.6658,-96.2022,0,-2.2,12.8
"USC00214937","1908-05-04",43.6658,-96.2022,0,1.1,14.4
"USC00214937","1908-05-05",43.6658,-96.2022,5.1,2.8,10
"USC00214937","1908-05-06",43.6658,-96.2022,0,0.6,12.2
"USC00214937","1908-05-07",43.6658,-96.2022,0,1.1,14.4
"USC00214937","1908-05-08",43.6658,-96.2022,0,0,19.4
"USC00214937","1908-05-09",43.6658,-96.2022,0,1.1,22.2
"USC00214937","1908-05-10",43.6658,-96.2022,1.3,4.4,22.2
"USC00214937","1908-05-11",43.6658,-96.2022,0,12.2,23.9
"USC00214937","1908-05-12",43.6658,-96.2022,5.3,6.7,26.7
"USC00214937","1908-05-13",43.6658,-96.2022,0,12.8,21.7
"USC00214937","1908-05-14",43.6658,-96.2022,25.9,9.4,12.8
"USC00214937","1908-05-15",43.6658,-96.2022,0,6.7,20
"USC00214937","1908-05-16",43.6658,-96.2022,0.8,7.8,26.7
"USC00214937","1908-05-17",43.6658,-96.2022,0.3,14.4,25.6
"USC00214937","1908-05-18",43.6658,-96.2022,0,11.1,23.9
"USC00214937","1908-05-19",43.6658,-96.2022,0,7.8,27.8
"USC00214937","1908-05-20",43.6658,-96.2022,0,16.7,28.9
"USC00214937","1908-05-21",43.6658,-96.2022,3.8,3.3,17.8
"USC00214937","1908-05-22",43.6658,-96.2022,0,1.1,22.8
"USC00214937","1908-05-23",43.6658,-96.2022,18.3,11.7,21.1
"USC00214937","1908-05-24",43.6658,-96.2022,26.4,11.7,20
"USC00214937","1908-05-25",43.6658,-96.2022,9.4,14.4,21.1
"USC00214937","1908-05-26",43.6658,-96.2022,0,10,24.4
"USC00214937","1908-05-27",43.6658,-96.2022,47.8,10,24.4
"USC00214937","1908-05-28",43.6658,-96.2022,0,12.8,20
"USC00214937","1908-05-29",43.6658,-96.2022,22.4,14.4,14.4
"USC00214937","1908-05-30",43.6658,-96.2022,0,10,14.4
"USC00214937","1908-05-31",43.6658,-96.2022,0,4.4,17.2
"USC00214937","1908-06-01",43.6658,-96.2022,0,4.4,17.8
"USC00214937","1908-06-02",43.6658,-96.2022,0.3,12.8,15
"USC00214937","1908-06-03",43.6658,-96.2022,0,13.9,22.8
"USC00214937","1908-06-04",43.6658,-96.2022,0,15.6,24.4
"USC00214937","1908-06-05",43.6658,-96.2022,0.3,15.6,26.7
"USC00214937","1908-06-06",43.6658,-96.2022,3.6,13.9,27.2
"USC00214937","1908-06-07",43.6658,-96.2022,26.9,16.1,22.2
"USC00214937","1908-06-08",43.6658,-96.2022,0,10,20
"USC00214937","1908-06-09",43.6658,-96.2022,0,6.7,20
"USC00214937","1908-06-10",43.6658,-96.2022,0,3.3,17.2
"USC00214937","1908-06-11",43.6658,-96.2022,7.1,3.3,22.8
"USC00214937","1908-06-12",43.6658,-96.2022,0,13.9,23.9
"USC00214937","1908-06-13",43.6658,-96.2022,0,9.4,21.1
"USC00214937","1908-06-14",43.6658,-96.2022,0,4.4,17.8
"USC00214937","1908-06-15",43.6658,-96.2022,0,4.4,21.1
"USC00214937","1908-06-16",43.6658,-96.2022,11.4,12.8,21.7
"USC00214937","1908-06-17",43.6658,-96.2022,25.4,12.8,20.6
"USC00214937","1908-06-18",43.6658,-96.2022,11.7,13.9,26.1
"USC00214937","1908-06-19",43.6658,-96.2022,0,13.9,26.1
"USC00214937","1908-06-20",43.6658,-96.2022,30.5,11.7,28.9
"USC00214937","1908-06-21",43.6658,-96.2022,0,16.7,31.1
"USC00214937","1908-06-22",43.6658,-96.2022,5.6,17.2,29.4
"USC00214937","1908-06-23",43.6658,-96.2022,3.6,13.9,25
"USC00214937","1908-06-24",43.6658,-96.2022,0,11.1,25.6
"USC00214937","1908-06-25",43.6658,-96.2022,0,10.6,25
"USC00214937","1908-06-26",43.6658,-96.2022,16.3,14.4,25.6
"USC00214937","1908-06-27",43.6658,-96.2022,1.3,17.2,27.8
"USC00214937","1908-06-28",43.6658,-96.2022,0,13.9,23.9
"USC00214937","1908-06-29",43.6658,-96.2022,10.9,9.4,22.8
"USC00214937","1908-06-30",43.6658,-96.2022,0,12.2,22.2
"USC00214937","1908-07-01",43.6658,-96.2022,2.3,12.2,26.7
"USC00214937","1908-07-02",43.6658,-96.2022,0,10,21.7
"USC00214937","1908-07-03",43.6658,-96.2022,0,11.1,22.2
"USC00214937","1908-07-04",43.6658,-96.2022,0,10,26.7
"USC00214937","1908-07-05",43.6658,-96.2022,6.4,15.6,26.1
"USC00214937","1908-07-06",43.6658,-96.2022,12.7,10,17.8
"USC00214937","1908-07-07",43.6658,-96.2022,0,6.7,23.3
"USC00214937","1908-07-08",43.6658,-96.2022,0,12.8,27.2
"USC00214937","1908-07-09",43.6658,-96.2022,0,13.9,30
"USC00214937","1908-07-10",43.6658,-96.2022,0,18.9,34.4
"USC00214937","1908-07-11",43.6658,-96.2022,0,21.1,31.7
"USC00214937","1908-07-12",43.6658,-96.2022,112.5,18.3,25.6
"USC00214937","1908-07-13",43.6658,-96.2022,0,17.2,27.2
"USC00214937","1908-07-14",43.6658,-96.2022,0,14.4,25
"USC00214937","1908-07-15",43.6658,-96.2022,0,13.3,28.9
"USC00214937","1908-07-16",43.6658,-96.2022,2,19.4,32.2
"USC00214937","1908-07-17",43.6658,-96.2022,0,17.2,25
"USC00214937","1908-07-18",43.6658,-96.2022,0,14.4,24.4
"USC00214937","1908-07-19",43.6658,-96.2022,0,11.7,26.1
"USC00214937","1908-07-20",43.6658,-96.2022,26.4,12.2,27.8
"USC00214937","1908-07-21",43.6658,-96.2022,0,12.8,26.7
"USC00214937","1908-07-22",43.6658,-96.2022,0.3,13.3,26.7
"USC00214937","1908-07-23",43.6658,-96.2022,0,17.8,27.8
"USC00214937","1908-07-24",43.6658,-96.2022,0,16.7,30
"USC00214937","1908-07-25",43.6658,-96.2022,9.9,17.8,31.1
"USC00214937","1908-07-26",43.6658,-96.2022,0,18.9,28.3
"USC00214937","1908-07-27",43.6658,-96.2022,0,18.9,27.8
"USC00214937","1908-07-28",43.6658,-96.2022,0,18.9,30
"USC00214937","1908-07-29",43.6658,-96.2022,0,21.1,33.3
"USC00214937","1908-07-30",43.6658,-96.2022,1,15,25.6
"USC00214937","1908-07-31",43.6658,-96.2022,0,12.2,26.7
"USC00214937","1917-01-01",43.6658,-96.2022,0,-16.1,-7.8
"USC00214937","1917-01-02",43.6658,-96.2022,0,-13.3,-3.9
"USC00214937","1917-01-03",43.6658,-96.2022,0,-15,4.4
"USC00214937","1917-01-04",43.6658,-96.2022,0,-9.4,-0.6
"USC00214937","1917-01-05",43.6658,-96.2022,0,-8.9,-2.2
"USC00214937","1917-01-06",43.6658,-96.2022,0,-11.7,3.9
"USC00214937","1917-01-07",43.6658,-96.2022,0,-18.9,0
"USC00214937","1917-01-08",43.6658,-96.2022,0,-12.8,1.7
"USC00214937","1917-01-09",43.6658,-96.2022,0,-5.6,7.2
"USC00214937","1917-01-10",43.6658,-96.2022,0,-16.7,0
"USC00214937","1917-01-11",43.6658,-96.2022,0,-18.9,-12.8
"USC00214937","1917-01-12",43.6658,-96.2022,0,-17.8,-15
"USC00214937","1917-01-13",43.6658,-96.2022,0,-22.8,-17.8
"USC00214937","1917-01-14",43.6658,-96.2022,0,-23.9,-11.7
"USC00214937","1917-01-15",43.6658,-96.2022,0,-21.1,-13.3
"USC00214937","1917-01-16",43.6658,-96.2022,0,-23.9,-8.3
"USC00214937","1917-01-17",43.6658,-96.2022,0,-16.1,-2.2
"USC00214937","1917-01-18",43.6658,-96.2022,0,-14.4,-3.3
"USC00214937","1917-01-19",43.6658,-96.2022,0,-14.4,3.3
"USC00214937","1917-01-20",43.6658,-96.2022,4.8,-16.1,-1.7
"USC00214937","1917-01-21",43.6658,-96.2022,3.8,NA,-10
"USC00214937","1917-01-22",43.6658,-96.2022,0,-29.4,-19.4
"USC00214937","1917-01-23",43.6658,-96.2022,0,-24.4,-1.7
"USC00214937","1917-01-24",43.6658,-96.2022,0,-19.4,-10
"USC00214937","1917-01-25",43.6658,-96.2022,0,-21.1,-8.9
"USC00214937","1917-01-26",43.6658,-96.2022,6.4,-23.3,-11.7
"USC00214937","1917-01-27",43.6658,-96.2022,0,-18.9,-6.7
"USC00214937","1917-01-28",43.6658,-96.2022,0,-10.6,5.6
"USC00214937","1917-01-29",43.6658,-96.2022,0,-12.2,0
"USC00214937","1917-01-30",43.6658,-96.2022,6.4,-14.4,-6.7
"USC00214937","1917-01-31",43.6658,-96.2022,3.8,-22.8,-14.4
"USC00214937","1917-02-01",43.6658,-96.2022,0,-34.4,-23.9
"USC00214937","1917-02-02",43.6658,-96.2022,0,-36.7,NA
"USC00214937","1917-02-03",43.6658,-96.2022,0,-28.9,-12.2
"USC00214937","1917-02-04",43.6658,-96.2022,4.8,-28.3,-18.3
"USC00214937","1917-02-05",43.6658,-96.2022,0,-22.2,-12.2
"USC00214937","1917-02-06",43.6658,-96.2022,0,-12.2,-1.1
"USC00214937","1917-02-07",43.6658,-96.2022,0,-5.6,5
"USC00214937","1917-02-08",43.6658,-96.2022,0,-23.3,0.6
"USC00214937","1917-02-09",43.6658,-96.2022,0,-26.7,-13.3
"USC00214937","1917-02-10",43.6658,-96.2022,0,-25.6,-11.1
"USC00214937","1917-02-11",43.6658,-96.2022,0,-27.8,-11.1
"USC00214937","1917-02-12",43.6658,-96.2022,0,-18.3,-2.8
"USC00214937","1917-02-13",43.6658,-96.2022,0,-6.7,-2.2
"USC00214937","1917-02-14",43.6658,-96.2022,0,-8.9,2.2
"USC00214937","1917-02-15",43.6658,-96.2022,0,-6.1,-1.1
"USC00214937","1917-02-16",43.6658,-96.2022,0,-5.6,5.6
"USC00214937","1917-02-17",43.6658,-96.2022,0,-18.9,3.9
"USC00214937","1917-02-18",43.6658,-96.2022,0,-16.7,-8.3
"USC00214937","1917-02-19",43.6658,-96.2022,3.6,-15,-9.4
"USC00214937","1917-02-20",43.6658,-96.2022,0,-22.8,-7.2
"USC00214937","1917-02-21",43.6658,-96.2022,0,-13.3,-5
"USC00214937","1917-02-22",43.6658,-96.2022,0,-13.9,0.6
"USC00214937","1917-02-23",43.6658,-96.2022,0,-17.2,0.6
"USC00214937","1917-02-24",43.6658,-96.2022,0,-18.9,-5
"USC00214937","1917-02-25",43.6658,-96.2022,0,-7.8,3.9
"USC00214937","1917-02-26",43.6658,-96.2022,0,-13.9,1.7
"USC00214937","1917-02-27",43.6658,-96.2022,0,-17.2,-0.6
"USC00214937","1917-02-28",43.6658,-96.2022,0,-15,-3.3
"USC00214937","1917-03-01",43.6658,-96.2022,0,-17.2,-0.6
"USC00214937","1917-03-02",43.6658,-96.2022,0,-7.2,-1.1
"USC00214937","1917-03-03",43.6658,-96.2022,0,-15.6,-3.9
"USC00214937","1917-03-04",43.6658,-96.2022,0,-23.3,-5
"USC00214937","1917-03-05",43.6658,-96.2022,0,-15.6,-0.6
"USC00214937","1917-03-06",43.6658,-96.2022,0,-7.2,0.6
"USC00214937","1917-03-07",43.6658,-96.2022,6.6,-3.9,-0.6
"USC00214937","1917-03-08",43.6658,-96.2022,0,-9.4,0
"USC00214937","1917-03-09",43.6658,-96.2022,0,-9.4,1.1
"USC00214937","1917-03-10",43.6658,-96.2022,0,-3.9,3.9
"USC00214937","1917-03-11",43.6658,-96.2022,0,-1.7,1.7
"USC00214937","1917-03-12",43.6658,-96.2022,1.5,-3.3,0.6
"USC00214937","1917-03-13",43.6658,-96.2022,4.6,-3.9,1.7
"USC00214937","1917-03-14",43.6658,-96.2022,0,-8.9,1.1
"USC00214937","1917-03-15",43.6658,-96.2022,0,-11.7,-1.1
"USC00214937","1917-03-16",43.6658,-96.2022,23.6,-5.6,-2.2
"USC00214937","1917-03-17",43.6658,-96.2022,0,-8.9,-3.3
"USC00214937","1917-03-18",43.6658,-96.2022,0,-15.6,-3.3
"USC00214937","1917-03-19",43.6658,-96.2022,0,-8.3,2.2
"USC00214937","1917-03-20",43.6658,-96.2022,0,-6.7,3.3
"USC00214937","1917-03-21",43.6658,-96.2022,0,-2.2,3.9
"USC00214937","1917-03-22",43.6658,-96.2022,0,1.1,3.9
"USC00214937","1917-03-23",43.6658,-96.2022,0,-1.1,3.3
"USC00214937","1917-03-24",43.6658,-96.2022,0,-2.8,6.1
"USC00214937","1917-03-25",43.6658,-96.2022,0,0.6,3.9
"USC00214937","1917-03-26",43.6658,-96.2022,0,-1.1,0.6
"USC00214937","1917-03-27",43.6658,-96.2022,0,-5.6,5
"USC00214937","1917-03-28",43.6658,-96.2022,0,-1.7,4.4
"USC00214937","1917-03-29",43.6658,-96.2022,0,-2.2,8.9
"USC00214937","1917-03-30",43.6658,-96.2022,0,-0.6,15.6
"USC00214937","1917-03-31",43.6658,-96.2022,0,1.1,6.7
"USC00214937","1917-04-01",43.6658,-96.2022,0,-3.3,NA
"USC00214937","1917-04-02",43.6658,-96.2022,0,NA,NA
"USC00214937","1917-04-03",43.6658,-96.2022,7.6,1.1,NA
"USC00214937","1917-04-04",43.6658,-96.2022,2.5,NA,NA
"USC00214937","1917-04-05",43.6658,-96.2022,0,-3.9,NA
"USC00214937","1917-04-06",43.6658,-96.2022,0,3.3,NA
"USC00214937","1917-04-07",43.6658,-96.2022,17,0.6,NA
"USC00214937","1917-04-08",43.6658,-96.2022,0,-4.4,NA
"USC00214937","1917-04-09",43.6658,-96.2022,0,-1.7,NA
"USC00214937","1917-04-10",43.6658,-96.2022,0,5.6,NA
"USC00214937","1917-04-11",43.6658,-96.2022,0,1.7,NA
"USC00214937","1917-04-12",43.6658,-96.2022,0,-2.2,NA
"USC00214937","1917-04-13",43.6658,-96.2022,0,-3.9,NA
"USC00214937","1917-04-14",43.6658,-96.2022,0,-2.2,NA
"USC00214937","1917-04-15",43.6658,-96.2022,0,-4.4,NA
"USC00214937","1917-04-16",43.6658,-96.2022,4.6,3.3,NA
"USC00214937","1917-04-17",43.6658,-96.2022,0,2.2,NA
"USC00214937","1917-04-18",43.6658,-96.2022,9.4,13.3,NA
"USC00214937","1917-04-19",43.6658,-96.2022,18.3,3.3,NA
"USC00214937","1917-04-20",43.6658,-96.2022,20.6,2.2,NA
"USC00214937","1917-04-21",43.6658,-96.2022,0,0.6,NA
"USC00214937","1917-04-22",43.6658,-96.2022,0,4.4,NA
"USC00214937","1917-04-23",43.6658,-96.2022,0,3.9,NA
"USC00214937","1917-04-24",43.6658,-96.2022,6.4,1.1,NA
"USC00214937","1917-04-25",43.6658,-96.2022,0.8,1.1,NA
"USC00214937","1917-04-26",43.6658,-96.2022,0,-1.7,NA
"USC00214937","1917-04-27",43.6658,-96.2022,0,0,NA
"USC00214937","1917-04-28",43.6658,-96.2022,10.9,0,NA
"USC00214937","1917-04-29",43.6658,-96.2022,2.8,0,NA
"USC00214937","1917-04-30",43.6658,-96.2022,0.5,1.7,NA
"USC00214937","1917-05-01",43.6658,-96.2022,0,-1.1,NA
"USC00214937","1917-05-02",43.6658,-96.2022,0,-2.2,NA
"USC00214937","1917-05-03",43.6658,-96.2022,7.1,0,NA
"USC00214937","1917-05-04",43.6658,-96.2022,1.8,0.6,NA
"USC00214937","1917-05-05",43.6658,-96.2022,0,-1.1,NA
"USC00214937","1917-05-06",43.6658,-96.2022,0,-2.8,NA
"USC00214937","1917-05-07",43.6658,-96.2022,0,-2.2,NA
"USC00214937","1917-05-08",43.6658,-96.2022,0,1.7,NA
"USC00214937","1917-05-09",43.6658,-96.2022,0,6.1,NA
"USC00214937","1917-05-10",43.6658,-96.2022,0.3,5,NA
"USC00214937","1917-05-11",43.6658,-96.2022,0,0,NA
"USC00214937","1917-05-12",43.6658,-96.2022,0,2.2,NA
"USC00214937","1917-05-13",43.6658,-96.2022,0,-0.6,NA
"USC00214937","1917-05-14",43.6658,-96.2022,0,11.1,NA
"USC00214937","1917-05-15",43.6658,-96.2022,0,20,NA
"USC00214937","1917-05-16",43.6658,-96.2022,0,8.9,28.9
"USC00214937","1917-05-17",43.6658,-96.2022,0,12.2,28.9
"USC00214937","1917-05-18",43.6658,-96.2022,0,14.4,31.7
"USC00214937","1917-05-19",43.6658,-96.2022,14.7,22.2,23.9
"USC00214937","1917-05-20",43.6658,-96.2022,8.1,13.9,22.2
"USC00214937","1917-05-21",43.6658,-96.2022,15.7,4.4,13.9
"USC00214937","1917-05-22",43.6658,-96.2022,0,0.6,13.9
"USC00214937","1917-05-23",43.6658,-96.2022,0,1.7,17.2
"USC00214937","1917-05-24",43.6658,-96.2022,0,0.6,21.1
"USC00214937","1917-05-25",43.6658,-96.2022,0.5,4.4,19.4
"USC00214937","1917-05-26",43.6658,-96.2022,26.9,10,14.4
"USC00214937","1917-05-27",43.6658,-96.2022,0,3.9,14.4
"USC00214937","1917-05-28",43.6658,-96.2022,0,2.8,20
"USC00214937","1917-05-29",43.6658,-96.2022,3.3,10.6,22.2
"USC00214937","1917-05-30",43.6658,-96.2022,12.7,11.7,18.3
"USC00214937","1917-05-31",43.6658,-96.2022,0,7.2,17.2
"USC00214937","1917-06-01",43.6658,-96.2022,0,5.6,15.6
"USC00214937","1917-06-02",43.6658,-96.2022,0,6.1,20.6
"USC00214937","1917-06-03",43.6658,-96.2022,4.6,5.6,25.6
"USC00214937","1917-06-04",43.6658,-96.2022,7.4,12.2,18.3
"USC00214937","1917-06-05",43.6658,-96.2022,0,10.6,15.6
"USC00214937","1917-06-06",43.6658,-96.2022,66.8,12.8,13.9
"USC00214937","1917-06-07",43.6658,-96.2022,3.3,12.8,18.3
"USC00214937","1917-06-08",43.6658,-96.2022,0,9.4,19.4
"USC00214937","1917-06-09",43.6658,-96.2022,0,15.6,25
"USC00214937","1917-06-10",43.6658,-96.2022,0,15,26.7
"USC00214937","1917-06-11",43.6658,-96.2022,0,19.4,26.1
"USC00214937","1917-06-12",43.6658,-96.2022,0,15.6,20.6
"USC00214937","1917-06-13",43.6658,-96.2022,0,16.7,21.1
"USC00214937","1917-06-14",43.6658,-96.2022,0,NA,18.9
"USC00214937","1917-06-15",43.6658,-96.2022,0,NA,20.6
"USC00214937","1917-06-16",43.6658,-96.2022,4.6,7.2,26.7
"USC00214937","1917-06-17",43.6658,-96.2022,0,11.1,32.8
"USC00214937","1917-06-18",43.6658,-96.2022,0,18.9,25
"USC00214937","1917-06-19",43.6658,-96.2022,0,7.2,24.4
"USC00214937","1917-06-20",43.6658,-96.2022,0,8.9,27.2
"USC00214937","1917-06-21",43.6658,-96.2022,0.3,8.9,20
"USC00214937","1917-06-22",43.6658,-96.2022,0,12.8,26.7
"USC00214937","1917-06-23",43.6658,-96.2022,18.3,15,25
"USC00214937","1917-06-24",43.6658,-96.2022,4.6,12.8,23.9
"USC00214937","1917-06-25",43.6658,-96.2022,0.3,19.4,31.7
"USC00214937","1917-06-26",43.6658,-96.2022,0,12.8,26.7
"USC00214937","1917-06-27",43.6658,-96.2022,0,15,25
"USC00214937","1917-06-28",43.6658,-96.2022,4.6,13.9,26.7
"USC00214937","1917-06-29",43.6658,-96.2022,0,11.7,27.2
"USC00214937","1917-06-30",43.6658,-96.2022,0,18.3,30
"USC00214937","1917-07-01",43.6658,-96.2022,0,13.3,25.6
"USC00214937","1917-07-02",43.6658,-96.2022,0,10,21.1
"USC00214937","1917-07-03",43.6658,-96.2022,0,3.3,21.7
"USC00214937","1917-07-04",43.6658,-96.2022,8.6,12.8,25
"USC00214937","1917-07-05",43.6658,-96.2022,7.9,16.1,25
"USC00214937","1917-07-06",43.6658,-96.2022,0,15,31.7
"USC00214937","1917-07-07",43.6658,-96.2022,0,13.3,30.6
"USC00214937","1917-07-08",43.6658,-96.2022,0,18.3,30.6
"USC00214937","1917-07-09",43.6658,-96.2022,3.3,14.4,26.7
"USC00214937","1917-07-10",43.6658,-96.2022,0,13.3,29.4
"USC00214937","1917-07-11",43.6658,-96.2022,8.6,17.2,25.6
"USC00214937","1917-07-12",43.6658,-96.2022,0.3,12.2,25.6
"USC00214937","1917-07-13",43.6658,-96.2022,0,12.2,23.9
"USC00214937","1917-07-14",43.6658,-96.2022,0,11.7,26.7
"USC00214937","1917-07-15",43.6658,-96.2022,14,13.9,23.3
"USC00214937","1917-07-16",43.6658,-96.2022,0,14.4,24.4
"USC00214937","1917-07-17",43.6658,-96.2022,0,11.1,26.1
"USC00214937","1917-07-18",43.6658,-96.2022,0,12.8,28.9
"USC00214937","1917-07-19",43.6658,-96.2022,0,15.6,30.6
"USC00214937","1917-07-20",43.6658,-96.2022,0,15.6,33.3
"USC00214937","1917-07-21",43.6658,-96.2022,0,18.3,32.8
"USC00214937","1917-07-22",43.6658,-96.2022,0,18.9,32.2
"USC00214937","1917-07-23",43.6658,-96.2022,0,15.6,30.6
"USC00214937","1917-07-24",43.6658,-96.2022,0,16.7,30.6
"USC00214937","1917-07-25",43.6658,-96.2022,0,18.9,31.7
"USC00214937","1917-07-26",43.6658,-96.2022,0,19.4,32.8
"USC00214937","1917-07-27",43.6658,-96.2022,0,18.3,33.3
"USC00214937","1917-07-28",43.6658,-96.2022,0,21.7,37.2
"USC00214937","1917-07-29",43.6658,-96.2022,0,23.9,37.2
"USC00214937","1917-07-30",43.6658,-96.2022,1.5,20,32.8
"USC00214937","1917-07-31",43.6658,-96.2022,0,18.3,32.2
"USC00214937","1917-08-01",43.6658,-96.2022,0.3,10,26.7
"USC00214937","1917-08-02",43.6658,-96.2022,0,13.9,26.7
"USC00214937","1917-08-03",43.6658,-96.2022,0,9.4,28.3
"USC00214937","1917-08-04",43.6658,-96.2022,0,21.1,32.8
"USC00214937","1917-08-05",43.6658,-96.2022,0,13.3,26.7
"USC00214937","1917-08-06",43.6658,-96.2022,6.4,11.1,22.8
"USC00214937","1917-08-07",43.6658,-96.2022,3.3,12.8,21.1
"USC00214937","1917-08-08",43.6658,-96.2022,8.4,11.1,22.2
"USC00214937","1917-08-09",43.6658,-96.2022,0,8.3,25
"USC00214937","1917-08-10",43.6658,-96.2022,0,6.7,24.4
"USC00214937","1917-08-11",43.6658,-96.2022,6.9,10.6,22.2
"USC00214937","1917-08-12",43.6658,-96.2022,10.2,13.9,21.7
"USC00214937","1917-08-13",43.6658,-96.2022,0,10,24.4
"USC00214937","1917-08-14",43.6658,-96.2022,0,12.2,27.8
"USC00214937","1917-08-15",43.6658,-96.2022,0,13.3,28.9
"USC00214937","1917-08-16",43.6658,-96.2022,0,15,27.2
"USC00214937","1917-08-17",43.6658,-96.2022,0,11.7,29.4
"USC00214937","1917-08-18",43.6658,-96.2022,0,15.6,30
"USC00214937","1917-08-19",43.6658,-96.2022,15.7,18.9,30.6
"USC00214937","1917-08-20",43.6658,-96.2022,0,21.1,30.6
"USC00214937","1917-08-21",43.6658,-96.2022,0,23.9,30.6
"USC00214937","1917-08-22",43.6658,-96.2022,0,22.2,31.1
"USC00214937","1917-08-23",43.6658,-96.2022,0,NA,25
"USC00214937","1917-08-24",43.6658,-96.2022,0,NA,22.8
"USC00214937","1917-08-25",43.6658,-96.2022,0,NA,28.3
"USC00214937","1917-08-26",43.6658,-96.2022,0.3,NA,31.1
"USC00214937","1917-08-27",43.6658,-96.2022,0,NA,26.1
"USC00214937","1917-08-28",43.6658,-96.2022,0,NA,24.4
"USC00214937","1917-08-29",43.6658,-96.2022,0,NA,22.8
"USC00214937","1917-08-30",43.6658,-96.2022,0,NA,27.2
"USC00214937","1917-08-31",43.6658,-96.2022,0,NA,26.1
"USC00214937","1917-09-01",43.6658,-96.2022,0,NA,22.8
"USC00214937","1917-09-02",43.6658,-96.2022,0,NA,22.2
"USC00214937","1917-09-03",43.6658,-96.2022,0,NA,21.1
"USC00214937","1917-09-04",43.6658,-96.2022,0,NA,22.2
"USC00214937","1917-09-05",43.6658,-96.2022,0,NA,23.3
"USC00214937","1917-09-06",43.6658,-96.2022,0,NA,22.8
"USC00214937","1917-09-07",43.6658,-96.2022,16.3,11.7,20
"USC00214937","1917-09-08",43.6658,-96.2022,0,13.3,22.8
"USC00214937","1917-09-09",43.6658,-96.2022,0,10,20.6
"USC00214937","1917-09-10",43.6658,-96.2022,0,2.2,13.3
"USC00214937","1917-09-11",43.6658,-96.2022,0,3.9,21.1
"USC00214937","1917-09-12",43.6658,-96.2022,0,11.7,23.3
"USC00214937","1917-09-13",43.6658,-96.2022,0,10,22.8
"USC00214937","1917-09-14",43.6658,-96.2022,0,7.8,25
"USC00214937","1917-09-15",43.6658,-96.2022,10.2,15.6,26.7
"USC00214937","1917-09-16",43.6658,-96.2022,0.8,16.7,21.1
"USC00214937","1917-09-17",43.6658,-96.2022,0,14.4,23.9
"USC00214937","1917-09-18",43.6658,-96.2022,0,11.1,NA
"USC00214937","1917-09-19",43.6658,-96.2022,26.7,13.3,17.8
"USC00214937","1917-09-20",43.6658,-96.2022,0,10,13.9
