"Station","Date","Lat","Long","precip_mm","Tmin_C","Tmax_C"
"USC00130149","1908-03-02",40.70392,-93.37027,0,-6.7,7.2
"USC00130149","1908-03-03",40.70392,-93.37027,0,-3.9,5.6
"USC00130149","1908-03-04",40.70392,-93.37027,2,0.6,4.4
"USC00130149","1908-03-05",40.70392,-93.37027,3,1.7,6.7
"USC00130149","1908-03-06",40.70392,-93.37027,0.8,0,16.7
"USC00130149","1908-03-07",40.70392,-93.37027,0,-5.6,8.3
"USC00130149","1908-03-08",40.70392,-93.37027,0,-6.7,3.9
"USC00130149","1908-03-09",40.70392,-93.37027,0,-10,9.4
"USC00130149","1908-03-10",40.70392,-93.37027,0,-2.2,14.4
"USC00130149","1908-03-11",40.70392,-93.37027,0,-0.6,16.7
"USC00130149","1908-03-12",40.70392,-93.37027,0,0,23.9
"USC00130149","1908-03-13",40.70392,-93.37027,0,-0.6,17.2
"USC00130149","1908-03-14",40.70392,-93.37027,0,1.7,21.1
"USC00130149","1908-03-15",40.70392,-93.37027,2.3,2.2,15
"USC00130149","1908-03-16",40.70392,-93.37027,0,-1.7,11.7
"USC00130149","1908-03-17",40.70392,-93.37027,0,1.7,10
"USC00130149","1908-03-18",40.70392,-93.37027,1.5,0,5
"USC00130149","1908-03-19",40.70392,-93.37027,0,-5,6.1
"USC00130149","1908-03-20",40.70392,-93.37027,0,-5,11.1
"USC00130149","1908-03-21",40.70392,-93.37027,0,-1.1,16.1
"USC00130149","1908-03-22",40.70392,-93.37027,0,-0.6,12.8
"USC00130149","1908-03-23",40.70392,-93.37027,0,0,15.6
"USC00130149","1908-03-24",40.70392,-93.37027,0,1.1,10
"USC00130149","1908-03-25",40.70392,-93.37027,0,-2.8,26.7
"USC00130149","1908-03-26",40.70392,-93.37027,0,1.7,21.7
"USC00130149","1908-03-27",40.70392,-93.37027,26.7,1.1,13.9
"USC00130149","1908-03-28",40.70392,-93.37027,0,-2.8,5
"USC00130149","1908-03-29",40.70392,-93.37027,0,-4.4,10
"USC00130149","1908-03-30",40.70392,-93.37027,2,1.7,8.3
"USC00130149","1908-03-31",40.70392,-93.37027,0.5,7.2,14.4
"USC00130149","1908-04-01",40.70392,-93.37027,0,0.6,12.2
"USC00130149","1908-04-02",40.70392,-93.37027,0,-7.8,2.8
"USC00130149","1908-04-03",40.70392,-93.37027,0,-6.1,16.7
"USC00130149","1908-04-04",40.70392,-93.37027,0,0.6,18.3
"USC00130149","1908-04-05",40.70392,-93.37027,9.4,6.7,16.7
"USC00130149","1908-04-06",40.70392,-93.37027,0,3.3,22.8
"USC00130149","1908-04-07",40.70392,-93.37027,9.7,7.2,15.6
"USC00130149","1908-04-08",40.70392,-93.37027,0,1.1,17.2
"USC00130149","1908-04-09",40.70392,-93.37027,0,0,13.3
"USC00130149","1908-04-10",40.70392,-93.37027,0,7.8,19.4
"USC00130149","1908-04-11",40.70392,-93.37027,0,0,13.9
"USC00130149","1908-04-12",40.70392,-93.37027,0,0.6,20.6
"USC00130149","1908-04-13",40.70392,-93.37027,0,6.7,27.2
"USC00130149","1908-04-14",40.70392,-93.37027,0,10.6,24.4
"USC00130149","1908-04-15",40.70392,-93.37027,0,8.3,18.3
"USC00130149","1908-04-16",40.70392,-93.37027,0,-1.1,15
"USC00130149","1908-04-17",40.70392,-93.37027,2.3,6.1,14.4
"USC00130149","1908-04-18",40.70392,-93.37027,0,11.7,21.7
"USC00130149","1908-04-19",40.70392,-93.37027,0,8.9,28.3
"USC00130149","1908-04-20",40.70392,-93.37027,0,11.1,27.8
"USC00130149","1908-04-21",40.70392,-93.37027,0,8.9,27.8
"USC00130149","1908-04-22",40.70392,-93.37027,0,12.8,23.9
"USC00130149","1908-04-23",40.70392,-93.37027,2.3,13.3,25
"USC00130149","1908-04-24",40.70392,-93.37027,18.5,12.2,23.3
"USC00130149","1908-04-25",40.70392,-93.37027,1.5,10,22.8
"USC00130149","1908-04-26",40.70392,-93.37027,0,5,13.3
"USC00130149","1908-04-27",40.70392,-93.37027,0,0,6.1
"USC00130149","1908-04-28",40.70392,-93.37027,0,2.8,10
"USC00130149","1908-04-29",40.70392,-93.37027,0,0.6,8.3
"USC00130149","1908-04-30",40.70392,-93.37027,0,-3.9,15
"USC00130149","1908-05-01",40.70392,-93.37027,0,1.7,16.7
"USC00130149","1908-05-02",40.70392,-93.37027,0,-6.1,12.2
"USC00130149","1908-05-03",40.70392,-93.37027,1.5,3.3,10
"USC00130149","1908-05-04",40.70392,-93.37027,43.7,5,7.8
"USC00130149","1908-05-05",40.70392,-93.37027,6.4,6.7,13.9
"USC00130149","1908-05-06",40.70392,-93.37027,0,5,11.7
"USC00130149","1908-05-07",40.70392,-93.37027,0,3.3,14.4
"USC00130149","1908-05-08",40.70392,-93.37027,0,2.8,15.6
"USC00130149","1908-05-09",40.70392,-93.37027,0,3.9,22.2
"USC00130149","1908-05-10",40.70392,-93.37027,1.3,7.8,20
"USC00130149","1908-05-11",40.70392,-93.37027,35.3,13.3,22.8
"USC00130149","1908-05-12",40.70392,-93.37027,0,10.6,27.2
"USC00130149","1908-05-13",40.70392,-93.37027,18.3,14.4,24.4
"USC00130149","1908-05-14",40.70392,-93.37027,0,15,24.4
"USC00130149","1908-05-15",40.70392,-93.37027,0,11.7,26.1
"USC00130149","1908-05-16",40.70392,-93.37027,0,16.1,30
"USC00130149","1908-05-17",40.70392,-93.37027,0.8,15,28.9
"USC00130149","1908-05-18",40.70392,-93.37027,7.1,14.4,22.8
"USC00130149","1908-05-19",40.70392,-93.37027,0,10,30
"USC00130149","1908-05-20",40.70392,-93.37027,0,17.2,30
"USC00130149","1908-05-21",40.70392,-93.37027,20.1,14.4,25
"USC00130149","1908-05-22",40.70392,-93.37027,0,6.7,23.9
"USC00130149","1908-05-23",40.70392,-93.37027,21.6,11.1,25.6
"USC00130149","1908-05-24",40.70392,-93.37027,20.1,13.3,28.3
"USC00130149","1908-05-25",40.70392,-93.37027,25.7,14.4,26.7
"USC00130149","1908-05-26",40.70392,-93.37027,24.6,13.9,27.2
"USC00130149","1908-05-27",40.70392,-93.37027,14.7,14.4,23.9
"USC00130149","1908-05-28",40.70392,-93.37027,25.4,13.9,25.6
"USC00130149","1908-05-29",40.70392,-93.37027,0,15,24.4
"USC00130149","1908-05-30",40.70392,-93.37027,0,11.1,18.9
"USC00130149","1908-05-31",40.70392,-93.37027,0,10.6,19.4
"USC00130149","1908-06-01",40.70392,-93.37027,0,10,16.7
"USC00130149","1908-06-02",40.70392,-93.37027,0,14.4,19.4
"USC00130149","1908-06-03",40.70392,-93.37027,0,16.1,25.6
"USC00130149","1908-06-04",40.70392,-93.37027,0,16.1,25.6
"USC00130149","1908-06-05",40.70392,-93.37027,5.3,18.9,23.9
"USC00130149","1908-06-06",40.70392,-93.37027,0.5,18.9,27.8
"USC00130149","1908-06-07",40.70392,-93.37027,5.8,18.9,27.8
"USC00130149","1908-06-08",40.70392,-93.37027,1.5,16.1,24.4
"USC00130149","1908-06-09",40.70392,-93.37027,0,12.2,23.3
"USC00130149","1908-06-10",40.70392,-93.37027,0,9.4,20
"USC00130149","1908-06-11",40.70392,-93.37027,0,7.8,23.3
"USC00130149","1908-06-12",40.70392,-93.37027,10.9,16.1,23.9
"USC00130149","1908-06-13",40.70392,-93.37027,11.4,14.4,21.7
"USC00130149","1908-06-14",40.70392,-93.37027,0,8.3,19.4
"USC00130149","1908-06-15",40.70392,-93.37027,0,10,22.2
"USC00130149","1908-06-16",40.70392,-93.37027,0,11.1,18.3
"USC00130149","1908-06-17",40.70392,-93.37027,0,14.4,23.9
"USC00130149","1908-06-18",40.70392,-93.37027,5.8,16.7,26.1
"USC00130149","1908-06-19",40.70392,-93.37027,3,16.7,28.3
"USC00130149","1908-06-20",40.70392,-93.37027,0,15,31.1
"USC00130149","1908-06-21",40.70392,-93.37027,0,22.2,28.3
"USC00130149","1908-06-22",40.70392,-93.37027,0,22.2,30.6
"USC00130149","1908-06-23",40.70392,-93.37027,0.5,21.1,29.4
"USC00130149","1908-06-24",40.70392,-93.37027,0,11.1,27.8
"USC00130149","1908-06-25",40.70392,-93.37027,0,13.9,26.7
"USC00130149","1908-06-26",40.70392,-93.37027,0,12.2,28.3
"USC00130149","1908-06-27",40.70392,-93.37027,0,16.7,29.4
"USC00130149","1908-06-28",40.70392,-93.37027,9.1,17.2,28.3
"USC00130149","1908-06-29",40.70392,-93.37027,22.9,15,24.4
"USC00130149","1908-06-30",40.70392,-93.37027,2.5,12.2,23.9
"USC00130149","1908-07-01",40.70392,-93.37027,0.5,13.9,26.1
"USC00130149","1908-07-02",40.70392,-93.37027,13.5,15,20.6
"USC00130149","1908-07-03",40.70392,-93.37027,2.3,14.4,18.3
"USC00130149","1908-07-04",40.70392,-93.37027,0,13.3,26.7
"USC00130149","1908-07-05",40.70392,-93.37027,0,17.8,30.6
"USC00130149","1908-07-06",40.70392,-93.37027,7.9,16.1,28.3
"USC00130149","1908-07-07",40.70392,-93.37027,0,10,23.3
"USC00130149","1908-07-08",40.70392,-93.37027,0,10,25
"USC00130149","1908-07-09",40.70392,-93.37027,0,13.3,28.9
"USC00130149","1908-07-10",40.70392,-93.37027,0,17.8,32.8
"USC00130149","1908-07-11",40.70392,-93.37027,0,18.9,33.9
"USC00130149","1908-07-12",40.70392,-93.37027,0,20.6,32.8
"USC00130149","1908-07-13",40.70392,-93.37027,5.8,19.4,33.9
"USC00130149","1908-07-14",40.70392,-93.37027,2.3,20.6,27.2
"USC00130149","1908-07-15",40.70392,-93.37027,1,16.7,30
"USC00130149","1908-07-16",40.70392,-93.37027,8.6,21.1,32.2
"USC00130149","1908-07-17",40.70392,-93.37027,16.3,18.9,32.8
"USC00130149","1908-07-18",40.70392,-93.37027,0,15.6,25
"USC00130149","1908-07-19",40.70392,-93.37027,0,13.9,28.3
"USC00130149","1908-07-20",40.70392,-93.37027,0,17.2,27.2
"USC00130149","1908-07-21",40.70392,-93.37027,0,17.8,29.4
"USC00130149","1908-07-22",40.70392,-93.37027,0,14.4,30.6
"USC00130149","1908-07-23",40.70392,-93.37027,0,17.2,30
"USC00130149","1908-07-24",40.70392,-93.37027,4.1,19.4,31.7
"USC00130149","1908-07-25",40.70392,-93.37027,2.5,18.3,31.1
"USC00130149","1908-07-26",40.70392,-93.37027,0,19.4,30.6
"USC00130149","1908-07-27",40.70392,-93.37027,0,20,31.7
"USC00130149","1908-07-28",40.70392,-93.37027,0,20.6,33.3
"USC00130149","1908-07-29",40.70392,-93.37027,0,21.7,33.3
"USC00130149","1908-07-30",40.70392,-93.37027,8.6,21.1,33.9
"USC00130149","1908-07-31",40.70392,-93.37027,0,16.1,30
"USC00130149","1908-08-01",40.70392,-93.37027,0,13.3,32.2
"USC00130149","1908-08-02",40.70392,-93.37027,0,16.1,33.3
"USC00130149","1908-08-03",40.70392,-93.37027,0,20,35.6
"USC00130149","1908-08-04",40.70392,-93.37027,0,19.4,35
"USC00130149","1908-08-05",40.70392,-93.37027,0,20,35
"USC00130149","1908-08-06",40.70392,-93.37027,15.5,18.3,28.3
"USC00130149","1908-08-07",40.70392,-93.37027,0,13.3,25
"USC00130149","1908-08-08",40.70392,-93.37027,0,13.3,26.1
"USC00130149","1908-08-09",40.70392,-93.37027,0.5,14.4,28.3
"USC00130149","1908-08-10",40.70392,-93.37027,0,13.3,30
"USC00130149","1908-08-11",40.70392,-93.37027,0.3,17.2,30
"USC00130149","1908-08-12",40.70392,-93.37027,45,15.6,26.1
"USC00130149","1908-08-13",40.70392,-93.37027,0,16.1,29.4
"USC00130149","1908-08-14",40.70392,-93.37027,2.8,17.2,26.1
"USC00130149","1908-08-15",40.70392,-93.37027,0,20.6,33.3
"USC00130149","1908-08-16",40.70392,-93.37027,0,22.8,33.9
"USC00130149","1908-08-17",40.70392,-93.37027,1,16.1,30
"USC00130149","1908-08-18",40.70392,-93.37027,18.5,15,22.8
"USC00130149","1908-08-19",40.70392,-93.37027,0,9.4,25
"USC00130149","1908-08-20",40.70392,-93.37027,0,11.1,27.2
"USC00130149","1908-08-21",40.70392,-93.37027,0,13.9,23.3
"USC00130149","1908-08-22",40.70392,-93.37027,0,10.6,23.3
"USC00130149","1908-08-23",40.70392,-93.37027,0,11.7,23.9
"USC00130149","1908-08-24",40.70392,-93.37027,0,12.2,26.7
"USC00130149","1908-08-25",40.70392,-93.37027,8.9,12.8,21.1
"USC00130149","1908-08-26",40.70392,-93.37027,0,12.8,28.3
"USC00130149","1908-08-27",40.70392,-93.37027,23.6,17.8,31.1
"USC00130149","1908-08-28",40.70392,-93.37027,1.3,17.8,31.1
"USC00130149","1908-08-29",40.70392,-93.37027,0,19.4,31.1
"USC00130149","1908-08-30",40.70392,-93.37027,0,19.4,31.7
"USC00130149","1908-08-31",40.70392,-93.37027,10.2,18.3,30
"USC00130149","1908-09-01",40.70392,-93.37027,0,11.1,25.6
"USC00130149","1908-09-02",40.70392,-93.37027,0,11.1,24.4
"USC00130149","1908-09-03",40.70392,-93.37027,0,10,26.7
"USC00130149","1908-09-04",40.70392,-93.37027,0,13.3,26.7
"USC00130149","1908-09-05",40.70392,-93.37027,0,16.1,30.6
"USC00130149","1908-09-06",40.70392,-93.37027,0,14.4,28.3
"USC00130149","1908-09-07",40.70392,-93.37027,0,10,28.9
"USC00130149","1908-09-08",40.70392,-93.37027,0,12.8,30
"USC00130149","1908-09-09",40.70392,-93.37027,0,13.3,31.7
"USC00130149","1908-09-10",40.70392,-93.37027,0,14.4,32.8
"USC00130149","1908-09-11",40.70392,-93.37027,0,17.2,33.9
"USC00130149","1908-09-12",40.70392,-93.37027,0,16.7,33.3
"USC00130149","1908-09-13",40.70392,-93.37027,0,16.7,32.8
"USC00130149","1908-09-14",40.70392,-93.37027,0,17.2,30.6
"USC00130149","1908-09-15",40.70392,-93.37027,0,14.4,29.4
"USC00130149","1908-09-16",40.70392,-93.37027,0,13.9,32.2
"USC00130149","1908-09-17",40.70392,-93.37027,0,17.8,28.3
"USC00130149","1908-09-18",40.70392,-93.37027,0,16.1,32.2
"USC00130149","1908-09-19",40.70392,-93.37027,0,15.6,33.3
"USC00130149","1908-09-20",40.70392,-93.37027,0,15.6,33.3
"USC00130149","1908-09-21",40.70392,-93.37027,0,14.4,32.2
"USC00130149","1908-09-22",40.70392,-93.37027,0,15.6,30.6
"USC00130149","1908-09-23",40.70392,-93.37027,0,17.8,27.8
"USC00130149","1908-09-24",40.70392,-93.37027,0,17.8,30
"USC00130149","1908-09-25",40.70392,-93.37027,0,18.9,30.6
"USC00130149","1908-09-26",40.70392,-93.37027,10.7,15.6,26.1
"USC00130149","1908-09-27",40.70392,-93.37027,10.2,4.4,15.6
"USC00130149","1908-09-28",40.70392,-93.37027,4.3,-1.1,10
"USC00130149","1908-09-29",40.70392,-93.37027,0.3,-2.8,15
"USC00130149","1908-09-30",40.70392,-93.37027,0,8.3,17.8
"USC00130149","1908-10-01",40.70392,-93.37027,0,-0.6,17.2
"USC00130149","1908-10-02",40.70392,-93.37027,0,5.6,21.7
"USC00130149","1908-10-03",40.70392,-93.37027,0,6.7,23.9
"USC00130149","1908-10-04",40.70392,-93.37027,0,6.7,25.6
"USC00130149","1908-10-05",40.70392,-93.37027,1.8,11.1,23.3
"USC00130149","1908-10-06",40.70392,-93.37027,0,10.6,22.2
"USC00130149","1908-10-07",40.70392,-93.37027,0,3.3,17.2
"USC00130149","1908-10-08",40.70392,-93.37027,0,-0.6,14.4
"USC00130149","1908-10-09",40.70392,-93.37027,0,-0.6,20
"USC00130149","1908-10-10",40.70392,-93.37027,0,1.7,18.9
"USC00130149","1908-10-11",40.70392,-93.37027,0,-0.6,13.9
"USC00130149","1908-10-12",40.70392,-93.37027,0,-0.6,17.8
"USC00130149","1908-10-13",40.70392,-93.37027,0,6.1,25.6
"USC00130149","1908-10-14",40.70392,-93.37027,0,10,30
"USC00130149","1908-10-15",40.70392,-93.37027,0,10.6,28.3
"USC00130149","1908-10-16",40.70392,-93.37027,0,16.7,27.2
"USC00130149","1908-10-17",40.70392,-93.37027,0,15.6,30
"USC00130149","1908-10-18",40.70392,-93.37027,0,8.9,23.3
"USC00130149","1908-10-19",40.70392,-93.37027,0,11.7,25
"USC00130149","1908-10-20",40.70392,-93.37027,2.3,13.9,25
"USC00130149","1908-10-21",40.70392,-93.37027,24.1,13.9,21.7
"USC00130149","1908-10-22",40.70392,-93.37027,58.9,5,17.8
"USC00130149","1908-10-23",40.70392,-93.37027,5.6,1.1,5
"USC00130149","1908-10-24",40.70392,-93.37027,17,2.2,4.4
"USC00130149","1908-10-25",40.70392,-93.37027,5.3,2.2,5
"USC00130149","1908-10-26",40.70392,-93.37027,1.8,2.8,5.6
"USC00130149","1908-10-27",40.70392,-93.37027,3.6,2.2,7.2
"USC00130149","1908-10-28",40.70392,-93.37027,0,-1.1,13.9
"USC00130149","1908-10-29",40.70392,-93.37027,0,1.1,11.1
"USC00130149","1908-10-30",40.70392,-93.37027,0,-2.2,8.9
"USC00130149","1908-10-31",40.70392,-93.37027,0,-1.1,8.9
"USC00130149","1908-11-01",40.70392,-93.37027,0,1.7,11.1
"USC00130149","1908-11-02",40.70392,-93.37027,0,0.6,15.6
"USC00130149","1908-11-03",40.70392,-93.37027,0,2.2,15.6
"USC00130149","1908-11-04",40.70392,-93.37027,0,2.2,11.7
"USC00130149","1908-11-05",40.70392,-93.37027,0,-3.3,12.2
"USC00130149","1908-11-06",40.70392,-93.37027,0,3.3,18.9
"USC00130149","1908-11-07",40.70392,-93.37027,0,-0.6,18.9
"USC00130149","1908-11-08",40.70392,-93.37027,0,2.2,20
"USC00130149","1908-11-09",40.70392,-93.37027,0,-2.8,13.3
"USC00130149","1908-11-10",40.70392,-93.37027,0,-0.6,7.2
"USC00130149","1908-11-11",40.70392,-93.37027,0,-5,3.3
"USC00130149","1908-11-12",40.70392,-93.37027,0,-7.8,1.1
"USC00130149","1908-11-13",40.70392,-93.37027,0.5,-7.8,1.7
"USC00130149","1908-11-14",40.70392,-93.37027,0.8,-8.3,-2.2
"USC00130149","1908-11-15",40.70392,-93.37027,0,-9.4,6.7
"USC00130149","1908-11-16",40.70392,-93.37027,0,-6.1,10
"USC00130149","1908-11-17",40.70392,-93.37027,0,0,19.4
"USC00130149","1908-11-18",40.70392,-93.37027,0,5,25.6
"USC00130149","1908-11-19",40.70392,-93.37027,0,2.2,20.6
"USC00130149","1908-11-20",40.70392,-93.37027,0,-2.8,17.2
"USC00130149","1908-11-21",40.70392,-93.37027,0,0,16.1
"USC00130149","1908-11-22",40.70392,-93.37027,1.3,7.2,17.8
"USC00130149","1908-11-23",40.70392,-93.37027,0.3,10,13.9
"USC00130149","1908-11-24",40.70392,-93.37027,13,4.4,11.7
"USC00130149","1908-11-25",40.70392,-93.37027,9.7,6.1,16.1
"USC00130149","1908-11-26",40.70392,-93.37027,0,-1.1,11.7
"USC00130149","1908-11-27",40.70392,-93.37027,0,-4.4,8.3
"USC00130149","1908-11-28",40.70392,-93.37027,0,0,8.3
"USC00130149","1908-11-29",40.70392,-93.37027,9.9,3.9,7.8
"USC00130149","1908-11-30",40.70392,-93.37027,0.8,-1.7,10.6
"USC00130149","1908-12-01",40.70392,-93.37027,0,-12.2,-1.7
"USC00130149","1908-12-02",40.70392,-93.37027,0,-15,-1.7
"USC00130149","1908-12-03",40.70392,-93.37027,0,-7.8,2.2
"USC00130149","1908-12-04",40.70392,-93.37027,0,-3.3,1.7
"USC00130149","1908-12-05",40.70392,-93.37027,0,-8.3,0.6
"USC00130149","1908-12-06",40.70392,-93.37027,4.8,-6.7,0.6
"USC00130149","1908-12-07",40.70392,-93.37027,0,-20.6,-6.1
"USC00130149","1908-12-08",40.70392,-93.37027,0,-11.7,5
"USC00130149","1908-12-09",40.70392,-93.37027,0,-6.1,3.9
"USC00130149","1908-12-10",40.70392,-93.37027,0,-3.3,8.3
"USC00130149","1908-12-11",40.70392,-93.37027,0,-5.6,4.4
"USC00130149","1908-12-12",40.70392,-93.37027,0,-3.9,8.3
"USC00130149","1908-12-13",40.70392,-93.37027,0,-4.4,10.6
"USC00130149","1908-12-14",40.70392,-93.37027,0,1.1,15.6
"USC00130149","1908-12-15",40.70392,-93.37027,0,-1.7,8.9
"USC00130149","1908-12-16",40.70392,-93.37027,0,1.7,8.9
"USC00130149","1908-12-17",40.70392,-93.37027,0,2.2,6.7
"USC00130149","1908-12-18",40.70392,-93.37027,0,-2.2,2.2
"USC00130149","1908-12-19",40.70392,-93.37027,0,-6.7,2.8
"USC00130149","1908-12-20",40.70392,-93.37027,0,-7.8,8.3
"USC00130149","1908-12-21",40.70392,-93.37027,0,-6.7,3.3
"USC00130149","1908-12-22",40.70392,-93.37027,0,-7.2,6.7
"USC00130149","1908-12-23",40.70392,-93.37027,0,-3.3,7.2
"USC00130149","1908-12-24",40.70392,-93.37027,0,-2.8,10
"USC00130149","1908-12-25",40.70392,-93.37027,0,-0.6,3.9
"USC00130149","1908-12-26",40.70392,-93.37027,0,-6.7,14.4
"USC00130149","1908-12-27",40.70392,-93.37027,0,-4.4,6.1
"USC00130149","1908-12-28",40.70392,-93.37027,0,-4.4,12.8
"USC00130149","1908-12-29",40.70392,-93.37027,0,-1.1,7.8
"USC00130149","1908-12-30",40.70392,-93.37027,0,-4.4,4.4
"USC00130149","1908-12-31",40.70392,-93.37027,0,-14.4,-4.4
"USC00130149","1909-01-01",40.70392,-93.37027,0,-11.7,-2.2
"USC00130149","1909-01-02",40.70392,-93.37027,0,-10,2.8
"USC00130149","1909-01-03",40.70392,-93.37027,0,0.6,12.2
"USC00130149","1909-01-04",40.70392,-93.37027,0,0,7.2
"USC00130149","1909-01-05",40.70392,-93.37027,0,-17.2,5
"USC00130149","1909-01-06",40.70392,-93.37027,0,-25,5
"USC00130149","1909-01-07",40.70392,-93.37027,1,-21.7,-12.2
"USC00130149","1909-01-08",40.70392,-93.37027,0,-15.6,-3.3
"USC00130149","1909-01-09",40.70392,-93.37027,0,-8.9,0
"USC00130149","1909-01-10",40.70392,-93.37027,0,-17.8,-1.1
"USC00130149","1909-01-11",40.70392,-93.37027,0,-18.3,-15.6
"USC00130149","1909-01-12",40.70392,-93.37027,0,-21.1,-7.8
"USC00130149","1909-01-13",40.70392,-93.37027,0,-12.8,-2.8
"USC00130149","1909-01-14",40.70392,-93.37027,0,-3.3,-0.6
"USC00130149","1909-01-15",40.70392,-93.37027,0,-6.7,-1.7
"USC00130149","1909-01-16",40.70392,-93.37027,1.3,-6.1,-2.8
"USC00130149","1909-01-17",40.70392,-93.37027,0,-5.6,-2.8
"USC00130149","1909-01-18",40.70392,-93.37027,0,-5,-3.3
"USC00130149","1909-01-19",40.70392,-93.37027,0,-3.3,2.8
"USC00130149","1909-01-20",40.70392,-93.37027,0.5,-1.7,4.4
"USC00130149","1909-01-21",40.70392,-93.37027,0,3.9,8.3
"USC00130149","1909-01-22",40.70392,-93.37027,0,6.7,17.2
"USC00130149","1909-01-23",40.70392,-93.37027,0,3.3,17.2
"USC00130149","1909-01-24",40.70392,-93.37027,0,0,15
"USC00130149","1909-01-25",40.70392,-93.37027,0,-2.8,2.8
"USC00130149","1909-01-26",40.70392,-93.37027,0,-5.6,5
"USC00130149","1909-01-27",40.70392,-93.37027,0,-3.3,12.2
"USC00130149","1909-01-28",40.70392,-93.37027,26.9,1.7,7.2
"USC00130149","1909-01-29",40.70392,-93.37027,16.5,-13.9,8.3
"USC00130149","1909-01-30",40.70392,-93.37027,0,-20,-13.9
"USC00130149","1909-01-31",40.70392,-93.37027,0,-20.6,-7.8
"USC00130149","1909-02-01",40.70392,-93.37027,0,-11.7,5.6
"USC00130149","1909-02-02",40.70392,-93.37027,0,-4.4,10
"USC00130149","1909-02-03",40.70392,-93.37027,0,-1.1,11.7
"USC00130149","1909-02-04",40.70392,-93.37027,0,1.7,14.4
"USC00130149","1909-02-05",40.70392,-93.37027,0,-1.7,10.6
"USC00130149","1909-02-06",40.70392,-93.37027,0,-6.1,5
"USC00130149","1909-02-07",40.70392,-93.37027,8.9,-6.7,1.1
"USC00130149","1909-02-08",40.70392,-93.37027,5.6,-7.2,3.3
"USC00130149","1909-02-09",40.70392,-93.37027,9.9,-13.9,6.7
"USC00130149","1909-02-10",40.70392,-93.37027,0,-15,-3.9
"USC00130149","1909-02-11",40.70392,-93.37027,0,-11.7,7.2
"USC00130149","1909-02-12",40.70392,-93.37027,10.2,-7.8,5
"USC00130149","1909-02-13",40.70392,-93.37027,0,-14.4,-5
"USC00130149","1909-02-14",40.70392,-93.37027,2.3,-11.1,-4.4
"USC00130149","1909-02-15",40.70392,-93.37027,0.5,-15.6,-9.4
"USC00130149","1909-02-16",40.70392,-93.37027,0,-13.3,-1.1
"USC00130149","1909-02-17",40.70392,-93.37027,0,-11.1,3.3
"USC00130149","1909-02-18",40.70392,-93.37027,0,0.6,3.3
"USC00130149","1909-02-19",40.70392,-93.37027,0,-4.4,0.6
"USC00130149","1909-02-20",40.70392,-93.37027,0,-5,10
"USC00130149","1909-02-21",40.70392,-93.37027,0,-1.7,13.3
"USC00130149","1909-02-22",40.70392,-93.37027,2.8,1.1,6.1
"USC00130149","1909-02-23",40.70392,-93.37027,8.1,0.6,3.3
"USC00130149","1909-02-24",40.70392,-93.37027,0,-9.4,0.6
"USC00130149","1909-02-25",40.70392,-93.37027,0,-10,7.8
"USC00130149","1909-02-26",40.70392,-93.37027,0,-2.2,11.7
"USC00130149","1909-02-27",40.70392,-93.37027,0,-3.3,11.7
"USC00130149","1909-02-28",40.70392,-93.37027,0,-4.4,11.1
"USC00130149","1909-03-01",40.70392,-93.37027,0,0.6,15.6
"USC00130149","1909-03-02",40.70392,-93.37027,0,-0.6,14.4
"USC00130149","1909-03-03",40.70392,-93.37027,0,0,8.9
"USC00130149","1909-03-04",40.70392,-93.37027,0,-5.6,8.3
"USC00130149","1909-03-05",40.70392,-93.37027,0,0,13.3
"USC00130149","1909-03-06",40.70392,-93.37027,0,-0.6,11.7
"USC00130149","1909-03-07",40.70392,-93.37027,0,0,6.7
"USC00130149","1909-03-08",40.70392,-93.37027,9.1,0,3.9
"USC00130149","1909-03-09",40.70392,-93.37027,23.6,-1.1,0
"USC00130149","1909-03-10",40.70392,-93.37027,0,-5,-0.6
"USC00130149","1909-03-11",40.70392,-93.37027,0,-10.6,-1.1
"USC00130149","1909-03-12",40.70392,-93.37027,1.8,-3.3,3.9
"USC00130149","1909-03-13",40.70392,-93.37027,0,-4.4,2.2
"USC00130149","1909-03-14",40.70392,-93.37027,0,-7.2,-2.8
"USC00130149","1909-03-15",40.70392,-93.37027,2.5,-10,0
"USC00130149","1909-03-16",40.70392,-93.37027,0,-11.7,2.8
"USC00130149","1909-03-17",40.70392,-93.37027,0,-12.8,4.4
"USC00130149","1909-03-18",40.70392,-93.37027,0.8,0,15.6
"USC00130149","1909-03-19",40.70392,-93.37027,0,0,8.3
"USC00130149","1909-03-20",40.70392,-93.37027,0,-1.7,8.9
"USC00130149","1909-03-21",40.70392,-93.37027,0,-3.3,8.9
"USC00130149","1909-03-22",40.70392,-93.37027,0,-1.7,12.8
"USC00130149","1909-03-23",40.70392,-93.37027,0,2.8,19.4
"USC00130149","1909-03-24",40.70392,-93.37027,16.8,0.6,15.6
"USC00130149","1909-03-25",40.70392,-93.37027,0,0,7.2
"USC00130149","1909-03-26",40.70392,-93.37027,0,0,10
"USC00130149","1909-03-27",40.70392,-93.37027,0,-2.2,7.8
"USC00130149","1909-03-28",40.70392,-93.37027,0,-3.3,10
"USC00130149","1909-03-29",40.70392,-93.37027,0,-3.3,6.1
"USC00130149","1909-03-30",40.70392,-93.37027,0,-1.7,6.7
"USC00130149","1909-03-31",40.70392,-93.37027,0,-0.6,10.6
