"Station","Date","Lat","Long","precip_mm","Tmin_C","Tmax_C"
"USC00394651","1949-05-12",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-05-13",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-05-14",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-05-15",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-05-16",43.10013,-101.56581,12.4,NA,NA
"USC00394651","1949-05-17",43.10013,-101.56581,1.5,NA,NA
"USC00394651","1949-05-18",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-05-19",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-05-20",43.10013,-101.56581,0.5,NA,NA
"USC00394651","1949-05-21",43.10013,-101.56581,3.8,NA,NA
"USC00394651","1949-05-22",43.10013,-101.56581,3.3,NA,NA
"USC00394651","1949-05-23",43.10013,-101.56581,9.1,NA,NA
"USC00394651","1949-05-24",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-05-25",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-05-26",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-05-27",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-05-28",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-05-29",43.10013,-101.56581,4.3,NA,NA
"USC00394651","1949-05-30",43.10013,-101.56581,0.5,NA,NA
"USC00394651","1949-05-31",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-06-01",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-06-02",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-06-03",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-06-04",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-06-05",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-06-06",43.10013,-101.56581,1.3,NA,NA
"USC00394651","1949-06-07",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-06-08",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-06-09",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-06-10",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-06-11",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-06-12",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-06-13",43.10013,-101.56581,5.8,NA,NA
"USC00394651","1949-06-14",43.10013,-101.56581,5.1,NA,NA
"USC00394651","1949-06-15",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-06-16",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-06-17",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-06-18",43.10013,-101.56581,2.5,NA,NA
"USC00394651","1949-06-19",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-06-20",43.10013,-101.56581,3,NA,NA
"USC00394651","1949-06-21",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-06-22",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-06-23",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-06-24",43.10013,-101.56581,1.3,NA,NA
"USC00394651","1949-06-25",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-06-26",43.10013,-101.56581,2.5,NA,NA
"USC00394651","1949-06-27",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-06-28",43.10013,-101.56581,14,NA,NA
"USC00394651","1949-06-29",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-06-30",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-07-01",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-07-02",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-07-03",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-07-04",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-07-05",43.10013,-101.56581,16.8,NA,NA
"USC00394651","1949-07-06",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-07-07",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-07-08",43.10013,-101.56581,3.3,NA,NA
"USC00394651","1949-07-09",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-07-10",43.10013,-101.56581,0.3,NA,NA
"USC00394651","1949-07-11",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-07-12",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-07-13",43.10013,-101.56581,1,NA,NA
"USC00394651","1949-07-14",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-07-15",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-07-16",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-07-17",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-07-18",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-07-19",43.10013,-101.56581,15.2,NA,NA
"USC00394651","1949-07-20",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-07-21",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-07-22",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-07-23",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-07-24",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-07-25",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-07-26",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-07-27",43.10013,-101.56581,1,NA,NA
"USC00394651","1949-07-28",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-07-29",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-07-30",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-07-31",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-08-01",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-08-02",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-08-03",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-08-04",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-08-05",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-08-06",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-08-07",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-08-08",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-08-09",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-08-10",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-08-11",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-08-12",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-08-13",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-08-14",43.10013,-101.56581,7.1,NA,NA
"USC00394651","1949-08-15",43.10013,-101.56581,1,NA,NA
"USC00394651","1949-08-16",43.10013,-101.56581,16,NA,NA
"USC00394651","1949-08-17",43.10013,-101.56581,1.5,NA,NA
"USC00394651","1949-08-18",43.10013,-101.56581,7.6,NA,NA
"USC00394651","1949-08-19",43.10013,-101.56581,8.4,NA,NA
"USC00394651","1949-08-20",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-08-21",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-08-22",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-08-23",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-08-24",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-08-25",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-08-26",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-08-27",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-08-28",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-08-29",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-08-30",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-08-31",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-09-01",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-09-02",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-09-03",43.10013,-101.56581,0.8,NA,NA
"USC00394651","1949-09-04",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-09-05",43.10013,-101.56581,3.3,NA,NA
"USC00394651","1949-09-06",43.10013,-101.56581,5.1,NA,NA
"USC00394651","1949-09-07",43.10013,-101.56581,1.5,NA,NA
"USC00394651","1949-09-08",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-09-09",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-09-10",43.10013,-101.56581,0.5,NA,NA
"USC00394651","1949-09-11",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-09-12",43.10013,-101.56581,8.6,NA,NA
"USC00394651","1949-09-13",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-09-14",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-09-15",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-09-16",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-09-17",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-09-18",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-09-19",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-09-20",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-09-21",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-09-22",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-09-23",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-09-24",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-09-25",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-09-26",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-09-27",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-09-28",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-09-29",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-09-30",43.10013,-101.56581,10.4,NA,NA
"USC00394651","1949-10-01",43.10013,-101.56581,1,NA,NA
"USC00394651","1949-10-02",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-10-03",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-10-04",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-10-05",43.10013,-101.56581,9.7,NA,NA
"USC00394651","1949-10-06",43.10013,-101.56581,5.3,NA,NA
"USC00394651","1949-10-10",43.10013,-101.56581,NA,NA,NA
"USC00394651","1949-10-11",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-10-12",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-10-13",43.10013,-101.56581,5.3,NA,NA
"USC00394651","1949-10-14",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-10-15",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-10-16",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-10-17",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-10-18",43.10013,-101.56581,5.6,NA,NA
"USC00394651","1949-10-19",43.10013,-101.56581,15.5,NA,NA
"USC00394651","1949-10-20",43.10013,-101.56581,1.3,NA,NA
"USC00394651","1949-10-21",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-10-22",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-10-23",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-10-24",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-10-25",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-10-26",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-10-27",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-10-28",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-10-29",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-10-30",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-10-31",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-11-01",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-11-02",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-11-03",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-11-04",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-11-05",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-11-06",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-11-07",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-11-08",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-11-09",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-11-10",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-11-11",43.10013,-101.56581,3.3,NA,NA
"USC00394651","1949-11-12",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-11-13",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-11-14",43.10013,-101.56581,1,NA,NA
"USC00394651","1949-11-15",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-11-16",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-11-17",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-11-18",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-11-19",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-11-20",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-11-21",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-11-22",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-11-23",43.10013,-101.56581,2,NA,NA
"USC00394651","1949-11-24",43.10013,-101.56581,0.5,NA,NA
"USC00394651","1949-11-25",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-11-26",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-11-27",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-11-28",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-11-29",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-11-30",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-12-01",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-12-02",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-12-03",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-12-04",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-12-05",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-12-06",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-12-07",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-12-08",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-12-09",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-12-11",43.10013,-101.56581,NA,NA,NA
"USC00394651","1949-12-12",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-12-13",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-12-14",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-12-15",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-12-16",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-12-17",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-12-18",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-12-19",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-12-20",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-12-21",43.10013,-101.56581,0.3,NA,NA
"USC00394651","1949-12-22",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-12-23",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-12-24",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-12-25",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-12-26",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-12-27",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-12-28",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-12-29",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-12-30",43.10013,-101.56581,0,NA,NA
"USC00394651","1949-12-31",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-01-01",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-01-02",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-01-03",43.10013,-101.56581,0.8,NA,NA
"USC00394651","1950-01-04",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-01-05",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-01-06",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-01-07",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-01-08",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-01-09",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-01-10",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-01-11",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-01-12",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-01-13",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-01-14",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-01-15",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-01-16",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-01-17",43.10013,-101.56581,0.5,NA,NA
"USC00394651","1950-01-18",43.10013,-101.56581,2.5,NA,NA
"USC00394651","1950-01-19",43.10013,-101.56581,0.3,NA,NA
"USC00394651","1950-01-20",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-01-21",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-01-22",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-01-23",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-01-24",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-01-25",43.10013,-101.56581,1.8,NA,NA
"USC00394651","1950-01-26",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-01-27",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-01-28",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-01-29",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-01-30",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-01-31",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-02-01",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-02-02",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-02-03",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-02-04",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-02-05",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-02-06",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-02-07",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-02-08",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-02-09",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-02-10",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-02-11",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-02-12",43.10013,-101.56581,3.8,NA,NA
"USC00394651","1950-02-13",43.10013,-101.56581,2.5,NA,NA
"USC00394651","1950-02-14",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-02-15",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-02-16",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-02-17",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-02-18",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-02-19",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-02-20",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-02-21",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-02-22",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-02-23",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-02-24",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-02-25",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-02-26",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-02-27",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-02-28",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-03-01",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-03-02",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-03-03",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-03-04",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-03-05",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-03-06",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-03-07",43.10013,-101.56581,2.8,NA,NA
"USC00394651","1950-03-08",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-03-09",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-03-10",43.10013,-101.56581,6.4,NA,NA
"USC00394651","1950-03-11",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-03-12",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-03-13",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-03-14",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-03-15",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-03-16",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-03-17",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-03-18",43.10013,-101.56581,3.8,NA,NA
"USC00394651","1950-03-19",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-03-20",43.10013,-101.56581,1,NA,NA
"USC00394651","1950-03-21",43.10013,-101.56581,0.8,NA,NA
"USC00394651","1950-03-22",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-03-23",43.10013,-101.56581,2.8,NA,NA
"USC00394651","1950-03-24",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-03-25",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-03-26",43.10013,-101.56581,5.8,NA,NA
"USC00394651","1950-03-27",43.10013,-101.56581,1.5,NA,NA
"USC00394651","1950-03-28",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-03-29",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-03-30",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-03-31",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-04-01",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-04-02",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-04-03",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-04-04",43.10013,-101.56581,1.8,NA,NA
"USC00394651","1950-04-05",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-04-06",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-04-07",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-04-08",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-04-09",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-04-10",43.10013,-101.56581,5.8,NA,NA
"USC00394651","1950-04-11",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-04-12",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-04-13",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-04-14",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-04-15",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-04-16",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-04-17",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-04-18",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-04-19",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-04-20",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-04-21",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-04-22",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-04-23",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-04-24",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-04-25",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-04-26",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-04-27",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-04-28",43.10013,-101.56581,7.4,NA,NA
"USC00394651","1950-04-29",43.10013,-101.56581,2.8,NA,NA
"USC00394651","1950-04-30",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-05-01",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-05-02",43.10013,-101.56581,1,NA,NA
"USC00394651","1950-05-03",43.10013,-101.56581,0.8,NA,NA
"USC00394651","1950-05-04",43.10013,-101.56581,1.8,NA,NA
"USC00394651","1950-05-05",43.10013,-101.56581,9.7,NA,NA
"USC00394651","1950-05-06",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-05-07",43.10013,-101.56581,19.8,NA,NA
"USC00394651","1950-05-08",43.10013,-101.56581,3.8,NA,NA
"USC00394651","1950-05-09",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-05-10",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-05-11",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-05-12",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-05-13",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-05-14",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-05-15",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-05-16",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-05-17",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-05-18",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-05-19",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-05-20",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-05-21",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-05-22",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-05-23",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-05-24",43.10013,-101.56581,4.6,NA,NA
"USC00394651","1950-05-25",43.10013,-101.56581,0.3,NA,NA
"USC00394651","1950-05-26",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-05-27",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-05-28",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-05-29",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-05-30",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-05-31",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-06-01",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-06-02",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-06-03",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-06-04",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-06-05",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-06-06",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-06-07",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-06-08",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-06-09",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-06-10",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-06-11",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-06-12",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-06-13",43.10013,-101.56581,13.5,NA,NA
"USC00394651","1950-06-14",43.10013,-101.56581,4.3,NA,NA
"USC00394651","1950-06-15",43.10013,-101.56581,22.4,NA,NA
"USC00394651","1950-06-16",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-06-17",43.10013,-101.56581,0.3,NA,NA
"USC00394651","1950-06-18",43.10013,-101.56581,1.5,NA,NA
"USC00394651","1950-06-19",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-06-20",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-06-21",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-06-22",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-06-23",43.10013,-101.56581,6.4,NA,NA
"USC00394651","1950-06-24",43.10013,-101.56581,8.9,NA,NA
"USC00394651","1950-06-25",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-06-26",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-06-27",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-06-28",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-06-29",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-06-30",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-07-07",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-07-08",43.10013,-101.56581,2.5,NA,NA
"USC00394651","1950-07-09",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-07-10",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-07-11",43.10013,-101.56581,0,NA,NA
"USC00394651","1950-07-12",43.10013,-101.56581,9.1,NA,NA
"USC00394651","1950-07-13",43.10013,-101.56581,0,NA,NA
