"Station","Date","Lat","Long","precip_mm","Tmin_C","Tmax_C"
"USC00051401","1912-02-01",39.38675,-104.86412,0,-15,7.2
"USC00051401","1912-02-02",39.38675,-104.86412,0,-5.6,7.2
"USC00051401","1912-02-03",39.38675,-104.86412,0,-14.4,5.6
"USC00051401","1912-02-04",39.38675,-104.86412,0,-11.7,2.2
"USC00051401","1912-02-05",39.38675,-104.86412,0.5,-13.9,6.1
"USC00051401","1912-02-06",39.38675,-104.86412,0.5,-10.6,12.2
"USC00051401","1912-02-07",39.38675,-104.86412,0,-8.9,10
"USC00051401","1912-02-08",39.38675,-104.86412,0,-6.1,4.4
"USC00051401","1912-02-09",39.38675,-104.86412,0,-7.8,5.6
"USC00051401","1912-02-10",39.38675,-104.86412,0,-6.1,4.4
"USC00051401","1912-02-11",39.38675,-104.86412,0,-7.8,5.6
"USC00051401","1912-02-12",39.38675,-104.86412,0,-6.7,7.2
"USC00051401","1912-02-13",39.38675,-104.86412,0,-3.9,10
"USC00051401","1912-02-14",39.38675,-104.86412,0,-6.7,6.7
"USC00051401","1912-02-15",39.38675,-104.86412,0.5,-5.6,12.8
"USC00051401","1912-02-16",39.38675,-104.86412,0,-5,12.2
"USC00051401","1912-02-17",39.38675,-104.86412,0,-6.1,12.2
"USC00051401","1912-02-18",39.38675,-104.86412,0.3,-10.6,8.9
"USC00051401","1912-02-19",39.38675,-104.86412,0.3,-10,7.8
"USC00051401","1912-02-20",39.38675,-104.86412,4.6,-14.4,-3.3
"USC00051401","1912-02-21",39.38675,-104.86412,0,-13.9,1.7
"USC00051401","1912-02-22",39.38675,-104.86412,0,-17.2,10.6
"USC00051401","1912-02-23",39.38675,-104.86412,0.3,-10,-1.1
"USC00051401","1912-02-24",39.38675,-104.86412,16,-7.2,-2.8
"USC00051401","1912-02-25",39.38675,-104.86412,7.9,-10.6,-6.7
"USC00051401","1912-02-26",39.38675,-104.86412,0,-12.8,5
"USC00051401","1912-02-27",39.38675,-104.86412,0,-15,8.3
"USC00051401","1912-02-28",39.38675,-104.86412,2,-17.2,-4.4
"USC00051401","1912-02-29",39.38675,-104.86412,0,-26.1,0
"USC00051401","1912-03-01",39.38675,-104.86412,NA,-23.9,-7.2
"USC00051401","1912-03-02",39.38675,-104.86412,4.1,-23.3,1.7
"USC00051401","1912-03-03",39.38675,-104.86412,NA,-19.4,6.7
"USC00051401","1912-03-04",39.38675,-104.86412,0.5,-12.8,0
"USC00051401","1912-03-05",39.38675,-104.86412,NA,-21.7,13.9
"USC00051401","1912-03-06",39.38675,-104.86412,NA,-5.6,11.7
"USC00051401","1912-03-07",39.38675,-104.86412,0.5,-7.8,1.7
"USC00051401","1912-03-08",39.38675,-104.86412,0.8,-17.2,-4.4
"USC00051401","1912-03-09",39.38675,-104.86412,NA,-19.4,7.8
"USC00051401","1912-03-10",39.38675,-104.86412,NA,-7.8,1.7
"USC00051401","1912-03-11",39.38675,-104.86412,0,-12.2,-4.4
"USC00051401","1912-03-12",39.38675,-104.86412,NA,-16.7,4.4
"USC00051401","1912-03-13",39.38675,-104.86412,0,-11.1,-1.7
"USC00051401","1912-03-14",39.38675,-104.86412,3,-17.8,-3.9
"USC00051401","1912-03-15",39.38675,-104.86412,NA,-17.8,8.9
"USC00051401","1912-03-16",39.38675,-104.86412,NA,2.8,11.1
"USC00051401","1912-03-17",39.38675,-104.86412,NA,-10,11.7
"USC00051401","1912-03-18",39.38675,-104.86412,NA,-3.3,16.7
"USC00051401","1912-03-19",39.38675,-104.86412,NA,-0.6,18.3
"USC00051401","1912-03-20",39.38675,-104.86412,1,-16.7,3.3
"USC00051401","1912-03-21",39.38675,-104.86412,NA,-17.8,3.3
"USC00051401","1912-03-22",39.38675,-104.86412,NA,-6.7,4.4
"USC00051401","1912-03-23",39.38675,-104.86412,0,-7.2,-1.7
"USC00051401","1912-03-24",39.38675,-104.86412,NA,-12.8,12.8
"USC00051401","1912-03-25",39.38675,-104.86412,NA,-6.7,14.4
"USC00051401","1912-03-26",39.38675,-104.86412,0,-3.3,5
"USC00051401","1912-03-27",39.38675,-104.86412,NA,-2.2,1.1
"USC00051401","1912-03-28",39.38675,-104.86412,NA,-6.1,11.1
"USC00051401","1912-03-29",39.38675,-104.86412,NA,-5.6,15.6
"USC00051401","1912-03-30",39.38675,-104.86412,0,-9.4,8.9
"USC00051401","1912-03-31",39.38675,-104.86412,0,-6.7,4.4
"USC00051401","1912-04-01",39.38675,-104.86412,0,-5.6,8.9
"USC00051401","1912-04-02",39.38675,-104.86412,0,-6.7,15.6
"USC00051401","1912-04-03",39.38675,-104.86412,0,-5,22.2
"USC00051401","1912-04-04",39.38675,-104.86412,0,3.3,20
"USC00051401","1912-04-05",39.38675,-104.86412,0,7.2,16.7
"USC00051401","1912-04-06",39.38675,-104.86412,0,-4.4,14.4
"USC00051401","1912-04-07",39.38675,-104.86412,0,-7.8,20
"USC00051401","1912-04-08",39.38675,-104.86412,0,-6.7,15.6
"USC00051401","1912-04-09",39.38675,-104.86412,0,-6.7,21.1
"USC00051401","1912-04-10",39.38675,-104.86412,0,-2.2,18.9
"USC00051401","1912-04-11",39.38675,-104.86412,0,-3.3,18.9
"USC00051401","1912-04-12",39.38675,-104.86412,0,5.6,13.3
"USC00051401","1912-04-13",39.38675,-104.86412,0,-2.2,13.3
"USC00051401","1912-04-14",39.38675,-104.86412,0,0,15
"USC00051401","1912-04-15",39.38675,-104.86412,0,-11.1,11.7
"USC00051401","1912-04-16",39.38675,-104.86412,0,-4.4,12.8
"USC00051401","1912-04-17",39.38675,-104.86412,0,-5.6,8.9
"USC00051401","1912-04-18",39.38675,-104.86412,20.3,-6.1,1.7
"USC00051401","1912-04-19",39.38675,-104.86412,1.3,-7.2,6.7
"USC00051401","1912-04-20",39.38675,-104.86412,0,-5,6.7
"USC00051401","1912-04-21",39.38675,-104.86412,2,-5.6,3.9
"USC00051401","1912-04-22",39.38675,-104.86412,0,-6.7,8.9
"USC00051401","1912-04-23",39.38675,-104.86412,0,-2.8,12.8
"USC00051401","1912-04-24",39.38675,-104.86412,0,1.7,19.4
"USC00051401","1912-04-25",39.38675,-104.86412,0,1.7,15.6
"USC00051401","1912-04-26",39.38675,-104.86412,0,-0.6,11.1
"USC00051401","1912-04-27",39.38675,-104.86412,0,1.7,16.1
"USC00051401","1912-04-28",39.38675,-104.86412,0,2.2,12.8
"USC00051401","1912-04-29",39.38675,-104.86412,0,2.2,21.1
"USC00051401","1912-04-30",39.38675,-104.86412,0,2.8,24.4
"USC00051401","1912-05-01",39.38675,-104.86412,0,7.8,25.6
"USC00051401","1912-05-02",39.38675,-104.86412,0,2.2,25.6
"USC00051401","1912-05-03",39.38675,-104.86412,0,2.2,17.8
"USC00051401","1912-05-04",39.38675,-104.86412,5.6,-7.8,8.9
"USC00051401","1912-05-05",39.38675,-104.86412,0,-2.2,18.9
"USC00051401","1912-05-06",39.38675,-104.86412,0,-5.6,18.3
"USC00051401","1912-05-07",39.38675,-104.86412,0,-0.6,19.4
"USC00051401","1912-05-08",39.38675,-104.86412,0,0.6,20.6
"USC00051401","1912-05-09",39.38675,-104.86412,0,2.2,22.2
"USC00051401","1912-05-10",39.38675,-104.86412,32.3,0,15
"USC00051401","1912-05-11",39.38675,-104.86412,0,0.6,8.9
"USC00051401","1912-05-12",39.38675,-104.86412,7.1,-0.6,7.8
"USC00051401","1912-05-13",39.38675,-104.86412,20.8,-2.2,1.7
"USC00051401","1912-05-14",39.38675,-104.86412,5.3,-5,5
"USC00051401","1912-05-15",39.38675,-104.86412,0,-2.8,15.6
"USC00051401","1912-05-16",39.38675,-104.86412,0,-0.6,19.4
"USC00051401","1912-05-17",39.38675,-104.86412,0,1.1,23.9
"USC00051401","1912-05-18",39.38675,-104.86412,0,2.8,26.7
"USC00051401","1912-05-19",39.38675,-104.86412,0,5,27.2
"USC00051401","1912-05-20",39.38675,-104.86412,0,4.4,26.7
"USC00051401","1912-05-21",39.38675,-104.86412,0,11.1,29.4
"USC00051401","1912-05-22",39.38675,-104.86412,0,1.7,22.8
"USC00051401","1912-05-23",39.38675,-104.86412,0,2.8,23.9
"USC00051401","1912-05-24",39.38675,-104.86412,0,2.2,25.6
"USC00051401","1912-05-25",39.38675,-104.86412,0,7.8,28.3
"USC00051401","1912-05-26",39.38675,-104.86412,0,10.6,27.2
"USC00051401","1912-05-27",39.38675,-104.86412,0,4.4,25.6
"USC00051401","1912-05-28",39.38675,-104.86412,0,2.2,23.9
"USC00051401","1912-05-29",39.38675,-104.86412,0,2.8,26.1
"USC00051401","1912-05-30",39.38675,-104.86412,0,11.1,30
"USC00051401","1912-05-31",39.38675,-104.86412,21.1,11.1,21.1
"USC00051401","1912-06-01",39.38675,-104.86412,NA,1.7,21.1
"USC00051401","1912-06-02",39.38675,-104.86412,NA,5.6,28.3
"USC00051401","1912-06-03",39.38675,-104.86412,NA,5.6,27.8
"USC00051401","1912-06-04",39.38675,-104.86412,NA,9.4,26.7
"USC00051401","1912-06-05",39.38675,-104.86412,NA,4.4,28.3
"USC00051401","1912-06-06",39.38675,-104.86412,1,8.9,24.4
"USC00051401","1912-06-07",39.38675,-104.86412,0,5.6,20
"USC00051401","1912-06-08",39.38675,-104.86412,0,7.2,21.1
"USC00051401","1912-06-09",39.38675,-104.86412,10.2,7.8,27.2
"USC00051401","1912-06-10",39.38675,-104.86412,0,5.6,26.7
"USC00051401","1912-06-11",39.38675,-104.86412,3.3,7.8,21.7
"USC00051401","1912-06-12",39.38675,-104.86412,NA,5,22.8
"USC00051401","1912-06-13",39.38675,-104.86412,0,4.4,23.9
"USC00051401","1912-06-14",39.38675,-104.86412,2.5,4.4,22.8
"USC00051401","1912-06-15",39.38675,-104.86412,17.8,6.7,17.8
"USC00051401","1912-06-16",39.38675,-104.86412,1,7.8,10.6
"USC00051401","1912-06-17",39.38675,-104.86412,38.6,-0.6,8.3
"USC00051401","1912-06-18",39.38675,-104.86412,NA,0.6,16.1
"USC00051401","1912-06-19",39.38675,-104.86412,NA,1.1,20
"USC00051401","1912-06-20",39.38675,-104.86412,NA,3.9,23.9
"USC00051401","1912-06-21",39.38675,-104.86412,0,6.1,23.9
"USC00051401","1912-06-22",39.38675,-104.86412,NA,7.8,22.2
"USC00051401","1912-06-23",39.38675,-104.86412,NA,7.8,22.2
"USC00051401","1912-06-24",39.38675,-104.86412,NA,6.1,26.7
"USC00051401","1912-06-25",39.38675,-104.86412,NA,6.1,26.7
"USC00051401","1912-06-26",39.38675,-104.86412,NA,5.6,28.3
"USC00051401","1912-06-27",39.38675,-104.86412,NA,10,27.8
"USC00051401","1912-06-28",39.38675,-104.86412,NA,7.2,28.9
"USC00051401","1912-06-29",39.38675,-104.86412,NA,8.3,29.4
"USC00051401","1912-06-30",39.38675,-104.86412,13.5,7.8,28.3
"USC00051401","1912-07-01",39.38675,-104.86412,0,7.8,26.1
"USC00051401","1912-07-02",39.38675,-104.86412,0,5.6,28.3
"USC00051401","1912-07-03",39.38675,-104.86412,1,5.6,27.8
"USC00051401","1912-07-04",39.38675,-104.86412,10.9,9.4,26.7
"USC00051401","1912-07-05",39.38675,-104.86412,0,9.4,22.8
"USC00051401","1912-07-06",39.38675,-104.86412,0,5.6,26.7
"USC00051401","1912-07-07",39.38675,-104.86412,0,8.3,31.7
"USC00051401","1912-07-08",39.38675,-104.86412,0,12.8,31.7
"USC00051401","1912-07-09",39.38675,-104.86412,0,7.2,27.2
"USC00051401","1912-07-10",39.38675,-104.86412,0,10,30
"USC00051401","1912-07-11",39.38675,-104.86412,1.8,8.3,32.2
"USC00051401","1912-07-12",39.38675,-104.86412,0.8,7.8,28.9
"USC00051401","1912-07-13",39.38675,-104.86412,2.5,8.9,30
"USC00051401","1912-07-14",39.38675,-104.86412,25.4,9.4,30
"USC00051401","1912-07-15",39.38675,-104.86412,16.5,11.7,20.6
"USC00051401","1912-07-16",39.38675,-104.86412,0,7.8,27.8
"USC00051401","1912-07-17",39.38675,-104.86412,0,9.4,22.8
"USC00051401","1912-07-18",39.38675,-104.86412,1,10.6,23.9
"USC00051401","1912-07-19",39.38675,-104.86412,1.3,13.9,31.7
"USC00051401","1912-07-20",39.38675,-104.86412,0,11.7,27.8
"USC00051401","1912-07-21",39.38675,-104.86412,0,13.3,29.4
"USC00051401","1912-07-22",39.38675,-104.86412,2.5,13.9,31.1
"USC00051401","1912-07-23",39.38675,-104.86412,0,10.6,27.2
"USC00051401","1912-07-24",39.38675,-104.86412,11.2,13.9,28.3
"USC00051401","1912-07-25",39.38675,-104.86412,12.7,11.1,26.7
"USC00051401","1912-07-26",39.38675,-104.86412,0.5,12.8,27.8
"USC00051401","1912-07-27",39.38675,-104.86412,0,8.3,21.7
"USC00051401","1912-07-28",39.38675,-104.86412,0,8.9,25.6
"USC00051401","1912-07-29",39.38675,-104.86412,0,10,29.4
"USC00051401","1912-07-30",39.38675,-104.86412,0,11.7,28.9
"USC00051401","1912-07-31",39.38675,-104.86412,0,13.3,24.4
"USC00051401","1912-08-01",39.38675,-104.86412,43.7,12.8,NA
"USC00051401","1912-08-02",39.38675,-104.86412,0,8.3,NA
"USC00051401","1912-08-03",39.38675,-104.86412,4.6,15,NA
"USC00051401","1912-08-04",39.38675,-104.86412,16.5,11.7,29.4
"USC00051401","1912-08-05",39.38675,-104.86412,0,7.8,26.7
"USC00051401","1912-08-06",39.38675,-104.86412,0,7.8,27.2
"USC00051401","1912-08-07",39.38675,-104.86412,0,7.2,24.4
"USC00051401","1912-08-08",39.38675,-104.86412,0,8.9,20
"USC00051401","1912-08-09",39.38675,-104.86412,0,5.6,26.7
"USC00051401","1912-08-10",39.38675,-104.86412,0,7.8,32.2
"USC00051401","1912-08-11",39.38675,-104.86412,0,7.8,30
"USC00051401","1912-08-12",39.38675,-104.86412,5.8,7.2,31.1
"USC00051401","1912-08-13",39.38675,-104.86412,10.7,7.8,30
"USC00051401","1912-08-14",39.38675,-104.86412,12.7,13.3,22.2
"USC00051401","1912-08-15",39.38675,-104.86412,0,7.8,25.6
"USC00051401","1912-08-16",39.38675,-104.86412,0,7.2,26.7
"USC00051401","1912-08-17",39.38675,-104.86412,0,8.3,27.2
"USC00051401","1912-08-18",39.38675,-104.86412,0,6.7,25
"USC00051401","1912-08-19",39.38675,-104.86412,0,11.7,22.2
"USC00051401","1912-08-20",39.38675,-104.86412,0,8.3,28.3
"USC00051401","1912-08-21",39.38675,-104.86412,0,10,26.7
"USC00051401","1912-08-22",39.38675,-104.86412,0,6.1,30.6
"USC00051401","1912-08-23",39.38675,-104.86412,0,4.4,30
"USC00051401","1912-08-24",39.38675,-104.86412,0,5,32.2
"USC00051401","1912-08-25",39.38675,-104.86412,0,4.4,33.9
"USC00051401","1912-08-26",39.38675,-104.86412,0,5,33.3
"USC00051401","1912-08-27",39.38675,-104.86412,5.1,10.6,32.8
"USC00051401","1912-08-28",39.38675,-104.86412,0,7.8,28.9
"USC00051401","1912-08-29",39.38675,-104.86412,0,11.1,32.2
"USC00051401","1912-08-30",39.38675,-104.86412,7.1,11.1,27.2
"USC00051401","1912-08-31",39.38675,-104.86412,5.1,11.7,26.7
"USC00051401","1912-09-01",39.38675,-104.86412,0,5.6,27.8
"USC00051401","1912-09-02",39.38675,-104.86412,0,6.1,29.4
"USC00051401","1912-09-03",39.38675,-104.86412,0,7.2,28.9
"USC00051401","1912-09-04",39.38675,-104.86412,0,7.2,28.3
"USC00051401","1912-09-05",39.38675,-104.86412,0,2.8,26.7
"USC00051401","1912-09-06",39.38675,-104.86412,0,4.4,28.9
"USC00051401","1912-09-07",39.38675,-104.86412,0,5,27.8
"USC00051401","1912-09-08",39.38675,-104.86412,0,4.4,21.1
"USC00051401","1912-09-09",39.38675,-104.86412,5.1,5.6,19.4
"USC00051401","1912-09-10",39.38675,-104.86412,0,6.1,20
"USC00051401","1912-09-11",39.38675,-104.86412,0,10.6,27.2
"USC00051401","1912-09-12",39.38675,-104.86412,0,7.8,21.1
"USC00051401","1912-09-13",39.38675,-104.86412,6.4,-1.1,15.6
"USC00051401","1912-09-14",39.38675,-104.86412,31.8,-1.7,8.9
"USC00051401","1912-09-15",39.38675,-104.86412,6.9,-1.1,18.9
"USC00051401","1912-09-16",39.38675,-104.86412,0,-1.7,19.4
"USC00051401","1912-09-17",39.38675,-104.86412,0,-1.1,21.7
"USC00051401","1912-09-18",39.38675,-104.86412,0,0,26.7
"USC00051401","1912-09-19",39.38675,-104.86412,0,-0.6,19.4
"USC00051401","1912-09-20",39.38675,-104.86412,3.8,-6.7,17.2
"USC00051401","1912-09-21",39.38675,-104.86412,0,-4.4,16.1
"USC00051401","1912-09-22",39.38675,-104.86412,0,0,20.6
"USC00051401","1912-09-23",39.38675,-104.86412,0,-1.7,15
"USC00051401","1912-09-24",39.38675,-104.86412,6.6,-4.4,17.2
"USC00051401","1912-09-25",39.38675,-104.86412,1.3,-3.3,16.7
"USC00051401","1912-09-26",39.38675,-104.86412,0,-1.7,21.1
"USC00051401","1912-09-27",39.38675,-104.86412,0,-1.7,11.1
"USC00051401","1912-09-28",39.38675,-104.86412,0,-2.2,11.7
"USC00051401","1912-09-29",39.38675,-104.86412,1.8,-1.1,11.1
"USC00051401","1912-09-30",39.38675,-104.86412,0,-1.7,13.3
"USC00051401","1912-10-01",39.38675,-104.86412,0,-1.7,18.3
"USC00051401","1912-10-02",39.38675,-104.86412,0,-4.4,21.1
"USC00051401","1912-10-03",39.38675,-104.86412,0,-1.1,23.9
"USC00051401","1912-10-04",39.38675,-104.86412,0,-1.1,24.4
"USC00051401","1912-10-05",39.38675,-104.86412,0,6.7,19.4
"USC00051401","1912-10-06",39.38675,-104.86412,0,0.6,13.9
"USC00051401","1912-10-07",39.38675,-104.86412,0,2.8,17.8
"USC00051401","1912-10-08",39.38675,-104.86412,0,-0.6,22.8
"USC00051401","1912-10-09",39.38675,-104.86412,0,-1.7,22.2
"USC00051401","1912-10-10",39.38675,-104.86412,1,-5,16.7
"USC00051401","1912-10-11",39.38675,-104.86412,6.4,-0.6,10.6
"USC00051401","1912-10-12",39.38675,-104.86412,0,-2.8,13.3
"USC00051401","1912-10-13",39.38675,-104.86412,0,-4.4,18.9
"USC00051401","1912-10-14",39.38675,-104.86412,0,-6.1,18.3
"USC00051401","1912-10-15",39.38675,-104.86412,0,-2.8,19.4
"USC00051401","1912-10-16",39.38675,-104.86412,0,-2.8,23.3
"USC00051401","1912-10-17",39.38675,-104.86412,0,-1.7,23.9
"USC00051401","1912-10-18",39.38675,-104.86412,0,-1.7,23.3
"USC00051401","1912-10-19",39.38675,-104.86412,0,-0.6,22.2
"USC00051401","1912-10-20",39.38675,-104.86412,0,-1.1,19.4
"USC00051401","1912-10-21",39.38675,-104.86412,1.5,-1.7,13.3
"USC00051401","1912-10-22",39.38675,-104.86412,0,-6.1,18.9
"USC00051401","1912-10-23",39.38675,-104.86412,0,-0.6,18.3
"USC00051401","1912-10-24",39.38675,-104.86412,0,-3.3,20.6
"USC00051401","1912-10-25",39.38675,-104.86412,0,-2.2,21.7
"USC00051401","1912-10-26",39.38675,-104.86412,0,0,22.2
"USC00051401","1912-10-27",39.38675,-104.86412,0,-0.6,20.6
"USC00051401","1912-10-28",39.38675,-104.86412,0,-3.9,17.2
"USC00051401","1912-10-29",39.38675,-104.86412,0,-5.6,15.6
"USC00051401","1912-10-30",39.38675,-104.86412,0.8,-2.2,13.9
"USC00051401","1912-10-31",39.38675,-104.86412,5.3,-7.2,2.8
"USC00051401","1912-11-01",39.38675,-104.86412,0,-15.6,14.4
"USC00051401","1912-11-02",39.38675,-104.86412,0,-15,12.8
"USC00051401","1912-11-03",39.38675,-104.86412,0,-1.7,13.3
"USC00051401","1912-11-04",39.38675,-104.86412,0,-5.6,12.8
"USC00051401","1912-11-05",39.38675,-104.86412,0,-8.3,17.2
"USC00051401","1912-11-06",39.38675,-104.86412,0,-9.4,18.3
"USC00051401","1912-11-07",39.38675,-104.86412,0,-2.8,19.4
"USC00051401","1912-11-08",39.38675,-104.86412,0,-6.7,13.9
"USC00051401","1912-11-09",39.38675,-104.86412,0,-7.8,22.8
"USC00051401","1912-11-10",39.38675,-104.86412,0,1.7,20
"USC00051401","1912-11-11",39.38675,-104.86412,16.8,-2.2,13.3
"USC00051401","1912-11-12",39.38675,-104.86412,5.3,-13.3,8.9
"USC00051401","1912-11-13",39.38675,-104.86412,0,-12.2,12.2
"USC00051401","1912-11-14",39.38675,-104.86412,0,-9.4,15
"USC00051401","1912-11-15",39.38675,-104.86412,0,-10,15.6
"USC00051401","1912-11-16",39.38675,-104.86412,0,-8.9,11.1
"USC00051401","1912-11-17",39.38675,-104.86412,0,-9.4,18.3
"USC00051401","1912-11-18",39.38675,-104.86412,0,-11.1,18.9
"USC00051401","1912-11-19",39.38675,-104.86412,0,-7.8,16.7
"USC00051401","1912-11-20",39.38675,-104.86412,0,-3.9,13.3
"USC00051401","1912-11-21",39.38675,-104.86412,0,-9.4,12.2
"USC00051401","1912-11-22",39.38675,-104.86412,0,-7.2,19.4
"USC00051401","1912-11-23",39.38675,-104.86412,0,-7.2,14.4
"USC00051401","1912-11-24",39.38675,-104.86412,0,-6.7,15
"USC00051401","1912-11-25",39.38675,-104.86412,0,-15,8.9
"USC00051401","1912-11-26",39.38675,-104.86412,2.5,-9.4,11.7
"USC00051401","1912-11-27",39.38675,-104.86412,0,-20.6,13.9
"USC00051401","1912-11-28",39.38675,-104.86412,0,-9.4,14.4
"USC00051401","1912-11-29",39.38675,-104.86412,0,-9.4,11.1
"USC00051401","1912-11-30",39.38675,-104.86412,0,-2.8,13.9
"USC00051401","1912-12-01",39.38675,-104.86412,0,-5,10.6
"USC00051401","1912-12-02",39.38675,-104.86412,0,-10.6,13.3
"USC00051401","1912-12-03",39.38675,-104.86412,0,-10,14.4
"USC00051401","1912-12-04",39.38675,-104.86412,8.4,-12.8,12.8
"USC00051401","1912-12-05",39.38675,-104.86412,5.6,-21.7,2.8
"USC00051401","1912-12-06",39.38675,-104.86412,0,-26.7,5.6
"USC00051401","1912-12-07",39.38675,-104.86412,0,-20.6,2.8
"USC00051401","1912-12-08",39.38675,-104.86412,0,-15.6,5
"USC00051401","1912-12-09",39.38675,-104.86412,0,-17.8,16.7
"USC00051401","1912-12-10",39.38675,-104.86412,0,-13.9,10
"USC00051401","1912-12-11",39.38675,-104.86412,0,-15.6,11.7
"USC00051401","1912-12-12",39.38675,-104.86412,0,-17.2,12.8
"USC00051401","1912-12-13",39.38675,-104.86412,0,-12.2,13.9
"USC00051401","1912-12-14",39.38675,-104.86412,0,-8.3,13.9
"USC00051401","1912-12-15",39.38675,-104.86412,0,-11.1,10.6
"USC00051401","1912-12-16",39.38675,-104.86412,0,-9.4,6.7
"USC00051401","1912-12-17",39.38675,-104.86412,0,-10,1.7
"USC00051401","1912-12-18",39.38675,-104.86412,0,-16.1,8.3
"USC00051401","1912-12-19",39.38675,-104.86412,0,-6.7,8.3
"USC00051401","1912-12-20",39.38675,-104.86412,0,-20,-0.6
"USC00051401","1912-12-21",39.38675,-104.86412,0,-20.6,-5.6
"USC00051401","1912-12-22",39.38675,-104.86412,0,-20.6,0.6
"USC00051401","1912-12-23",39.38675,-104.86412,0,-20,5
"USC00051401","1912-12-24",39.38675,-104.86412,0,-20,8.3
"USC00051401","1912-12-25",39.38675,-104.86412,3.6,-19.4,1.1
"USC00051401","1912-12-26",39.38675,-104.86412,0,-28.9,2.8
"USC00051401","1912-12-27",39.38675,-104.86412,0,-16.7,11.1
"USC00051401","1912-12-28",39.38675,-104.86412,0,-13.9,5.6
"USC00051401","1912-12-29",39.38675,-104.86412,0,-15.6,7.2
"USC00051401","1912-12-30",39.38675,-104.86412,0,-15,8.3
"USC00051401","1912-12-31",39.38675,-104.86412,0,-15.6,7.8
"USC00051401","1913-01-01",39.38675,-104.86412,0,-17.2,7.2
"USC00051401","1913-01-02",39.38675,-104.86412,0,-16.1,13.9
"USC00051401","1913-01-03",39.38675,-104.86412,0,-16.1,15.6
"USC00051401","1913-01-04",39.38675,-104.86412,1.8,-20,12.8
"USC00051401","1913-01-05",39.38675,-104.86412,6.6,-23.9,-0.6
"USC00051401","1913-01-06",39.38675,-104.86412,0,-38.3,-17.8
"USC00051401","1913-01-07",39.38675,-104.86412,0,-35.6,-9.4
"USC00051401","1913-01-08",39.38675,-104.86412,0,-24.4,10.6
"USC00051401","1913-01-09",39.38675,-104.86412,0,-13.3,8.9
"USC00051401","1913-01-10",39.38675,-104.86412,0,-15.6,4.4
"USC00051401","1913-01-11",39.38675,-104.86412,0,-20,-1.7
"USC00051401","1913-01-12",39.38675,-104.86412,0,-17.8,6.1
"USC00051401","1913-01-13",39.38675,-104.86412,0,-12.2,8.3
"USC00051401","1913-01-14",39.38675,-104.86412,0,-3.9,13.3
"USC00051401","1913-01-15",39.38675,-104.86412,0,-1.7,11.1
"USC00051401","1913-01-16",39.38675,-104.86412,0,-1.1,10.6
"USC00051401","1913-01-17",39.38675,-104.86412,0,-7.2,4.4
"USC00051401","1913-01-18",39.38675,-104.86412,0,-5.6,11.7
"USC00051401","1913-01-19",39.38675,-104.86412,0,-5.6,5.6
"USC00051401","1913-01-20",39.38675,-104.86412,0.8,-18.3,-3.9
"USC00051401","1913-01-21",39.38675,-104.86412,0,-12.2,10
"USC00051401","1913-01-22",39.38675,-104.86412,0,-6.1,10
"USC00051401","1913-01-23",39.38675,-104.86412,0,-8.3,9.4
"USC00051401","1913-01-24",39.38675,-104.86412,0,-6.7,14.4
"USC00051401","1913-01-25",39.38675,-104.86412,0,-8.3,12.8
"USC00051401","1913-01-26",39.38675,-104.86412,0,-7.8,9.4
"USC00051401","1913-01-27",39.38675,-104.86412,0,-11.1,10
"USC00051401","1913-01-28",39.38675,-104.86412,0,-11.1,13.3
"USC00051401","1913-01-29",39.38675,-104.86412,0,-6.7,13.3
"USC00051401","1913-01-30",39.38675,-104.86412,0,-6.1,4.4
"USC00051401","1913-01-31",39.38675,-104.86412,0,-16.1,1.7
"USC00051401","1913-02-01",39.38675,-104.86412,6.9,-16.1,-1.1
"USC00051401","1913-02-02",39.38675,-104.86412,0,-23.3,-1.1
"USC00051401","1913-02-03",39.38675,-104.86412,0,-22.8,4.4
"USC00051401","1913-02-04",39.38675,-104.86412,0,-12.2,2.8
"USC00051401","1913-02-05",39.38675,-104.86412,0,-17.8,3.9
"USC00051401","1913-02-06",39.38675,-104.86412,0,-17.8,-7.2
"USC00051401","1913-02-07",39.38675,-104.86412,0,-18.9,-2.8
"USC00051401","1913-02-08",39.38675,-104.86412,0,-19.4,-1.1
"USC00051401","1913-02-09",39.38675,-104.86412,0,-13.9,6.1
"USC00051401","1913-02-10",39.38675,-104.86412,0,-11.7,9.4
"USC00051401","1913-02-11",39.38675,-104.86412,3,-23.3,2.2
"USC00051401","1913-02-12",39.38675,-104.86412,0,-17.8,4.4
"USC00051401","1913-02-13",39.38675,-104.86412,0,-11.7,1.7
"USC00051401","1913-02-14",39.38675,-104.86412,0,-9.4,11.1
"USC00051401","1913-02-15",39.38675,-104.86412,0,-8.3,13.9
"USC00051401","1913-02-16",39.38675,-104.86412,0,-5.6,12.2
"USC00051401","1913-02-17",39.38675,-104.86412,0,-4.4,15.6
"USC00051401","1913-02-18",39.38675,-104.86412,0,-6.1,12.2
"USC00051401","1913-02-19",39.38675,-104.86412,8.1,-12.2,-1.1
"USC00051401","1913-02-20",39.38675,-104.86412,2,-12.8,-2.2
"USC00051401","1913-02-21",39.38675,-104.86412,0,-16.7,-5.6
"USC00051401","1913-02-22",39.38675,-104.86412,0,-26.7,-4.4
"USC00051401","1913-02-23",39.38675,-104.86412,0,-27.8,-1.1
"USC00051401","1913-02-24",39.38675,-104.86412,0,-22.2,4.4
