"Station","Date","Lat","Long","precip_mm","Tmin_C","Tmax_C"
"USC00143620","1930-07-24",38.1429,-97.42,73.2,NA,NA
"USC00143620","1930-07-25",38.1429,-97.42,0,NA,NA
"USC00143620","1930-07-26",38.1429,-97.42,0,NA,NA
"USC00143620","1930-07-27",38.1429,-97.42,0,NA,NA
"USC00143620","1930-07-28",38.1429,-97.42,0,NA,NA
"USC00143620","1930-07-29",38.1429,-97.42,0,NA,NA
"USC00143620","1930-07-30",38.1429,-97.42,0,NA,NA
"USC00143620","1930-07-31",38.1429,-97.42,9.7,NA,NA
"USC00143620","1930-08-01",38.1429,-97.42,0,NA,NA
"USC00143620","1930-08-02",38.1429,-97.42,0,NA,NA
"USC00143620","1930-08-03",38.1429,-97.42,0,NA,NA
"USC00143620","1930-08-04",38.1429,-97.42,0,NA,NA
"USC00143620","1930-08-05",38.1429,-97.42,0,NA,NA
"USC00143620","1930-08-06",38.1429,-97.42,0,NA,NA
"USC00143620","1930-08-07",38.1429,-97.42,0,NA,NA
"USC00143620","1930-08-08",38.1429,-97.42,0,NA,NA
"USC00143620","1930-08-09",38.1429,-97.42,0,NA,NA
"USC00143620","1930-08-10",38.1429,-97.42,0,NA,NA
"USC00143620","1930-08-11",38.1429,-97.42,0,NA,NA
"USC00143620","1930-08-12",38.1429,-97.42,0,NA,NA
"USC00143620","1930-08-13",38.1429,-97.42,0,NA,NA
"USC00143620","1930-08-14",38.1429,-97.42,7.6,NA,NA
"USC00143620","1930-08-15",38.1429,-97.42,33,NA,NA
"USC00143620","1930-08-16",38.1429,-97.42,0,NA,NA
"USC00143620","1930-08-17",38.1429,-97.42,0,NA,NA
"USC00143620","1930-08-18",38.1429,-97.42,0,NA,NA
"USC00143620","1930-08-19",38.1429,-97.42,0,NA,NA
"USC00143620","1930-08-20",38.1429,-97.42,0,NA,NA
"USC00143620","1930-08-21",38.1429,-97.42,0,NA,NA
"USC00143620","1930-08-22",38.1429,-97.42,50.8,NA,NA
"USC00143620","1930-08-23",38.1429,-97.42,0,NA,NA
"USC00143620","1930-08-24",38.1429,-97.42,0,NA,NA
"USC00143620","1930-08-25",38.1429,-97.42,0,NA,NA
"USC00143620","1930-08-26",38.1429,-97.42,0,NA,NA
"USC00143620","1930-08-27",38.1429,-97.42,5.6,NA,NA
"USC00143620","1930-08-28",38.1429,-97.42,0,NA,NA
"USC00143620","1930-08-29",38.1429,-97.42,0,NA,NA
"USC00143620","1930-08-30",38.1429,-97.42,0,NA,NA
"USC00143620","1930-08-31",38.1429,-97.42,0,NA,NA
"USC00143620","1930-09-01",38.1429,-97.42,0,NA,NA
"USC00143620","1930-09-02",38.1429,-97.42,6.9,NA,NA
"USC00143620","1930-09-03",38.1429,-97.42,0,NA,NA
"USC00143620","1930-09-04",38.1429,-97.42,0,NA,NA
"USC00143620","1930-09-05",38.1429,-97.42,26.7,NA,NA
"USC00143620","1930-09-06",38.1429,-97.42,0,NA,NA
"USC00143620","1930-09-07",38.1429,-97.42,0,NA,NA
"USC00143620","1930-09-08",38.1429,-97.42,0,NA,NA
"USC00143620","1930-09-09",38.1429,-97.42,32,NA,NA
"USC00143620","1930-09-10",38.1429,-97.42,0,NA,NA
"USC00143620","1930-09-11",38.1429,-97.42,0,NA,NA
"USC00143620","1930-09-12",38.1429,-97.42,0,NA,NA
"USC00143620","1930-09-13",38.1429,-97.42,0,NA,NA
"USC00143620","1930-09-14",38.1429,-97.42,0,NA,NA
"USC00143620","1930-09-15",38.1429,-97.42,0,NA,NA
"USC00143620","1930-09-16",38.1429,-97.42,0,NA,NA
"USC00143620","1930-09-17",38.1429,-97.42,0,NA,NA
"USC00143620","1930-09-18",38.1429,-97.42,0,NA,NA
"USC00143620","1930-09-19",38.1429,-97.42,0,NA,NA
"USC00143620","1930-09-20",38.1429,-97.42,0,NA,NA
"USC00143620","1930-09-21",38.1429,-97.42,0,NA,NA
"USC00143620","1930-09-22",38.1429,-97.42,0,NA,NA
"USC00143620","1930-09-23",38.1429,-97.42,0,NA,NA
"USC00143620","1930-09-24",38.1429,-97.42,0,NA,NA
"USC00143620","1930-09-25",38.1429,-97.42,0,NA,NA
"USC00143620","1930-09-26",38.1429,-97.42,0,NA,NA
"USC00143620","1930-09-27",38.1429,-97.42,0,NA,NA
"USC00143620","1930-09-28",38.1429,-97.42,0,NA,NA
"USC00143620","1930-09-29",38.1429,-97.42,0,NA,NA
"USC00143620","1930-09-30",38.1429,-97.42,0,NA,NA
"USC00143620","1930-10-21",38.1429,-97.42,1.5,NA,NA
"USC00143620","1930-10-22",38.1429,-97.42,0,NA,NA
"USC00143620","1930-10-23",38.1429,-97.42,0,NA,NA
"USC00143620","1930-10-24",38.1429,-97.42,0,NA,NA
"USC00143620","1930-10-25",38.1429,-97.42,0,NA,NA
"USC00143620","1930-10-26",38.1429,-97.42,0,NA,NA
"USC00143620","1930-10-27",38.1429,-97.42,0,NA,NA
"USC00143620","1930-10-28",38.1429,-97.42,0,NA,NA
"USC00143620","1930-10-29",38.1429,-97.42,0,NA,NA
"USC00143620","1930-10-30",38.1429,-97.42,0,NA,NA
"USC00143620","1930-10-31",38.1429,-97.42,0,NA,NA
"USC00143620","1930-11-01",38.1429,-97.42,0,NA,NA
"USC00143620","1930-11-02",38.1429,-97.42,0,NA,NA
"USC00143620","1930-11-03",38.1429,-97.42,0,NA,NA
"USC00143620","1930-11-04",38.1429,-97.42,0,NA,NA
"USC00143620","1930-11-05",38.1429,-97.42,0,NA,NA
"USC00143620","1930-11-06",38.1429,-97.42,0,NA,NA
"USC00143620","1930-11-07",38.1429,-97.42,0,NA,NA
"USC00143620","1930-11-08",38.1429,-97.42,0,NA,NA
"USC00143620","1930-11-09",38.1429,-97.42,0,NA,NA
"USC00143620","1930-11-10",38.1429,-97.42,0,NA,NA
"USC00143620","1930-11-11",38.1429,-97.42,0,NA,NA
"USC00143620","1930-11-12",38.1429,-97.42,0,NA,NA
"USC00143620","1930-11-13",38.1429,-97.42,0,NA,NA
"USC00143620","1930-11-14",38.1429,-97.42,0,NA,NA
"USC00143620","1930-11-15",38.1429,-97.42,10.4,NA,NA
"USC00143620","1930-11-16",38.1429,-97.42,0,NA,NA
"USC00143620","1930-11-17",38.1429,-97.42,0,NA,NA
"USC00143620","1930-11-18",38.1429,-97.42,0,NA,NA
"USC00143620","1930-11-23",38.1429,-97.42,0,NA,NA
"USC00143620","1930-11-24",38.1429,-97.42,0,NA,NA
"USC00143620","1930-11-25",38.1429,-97.42,0,NA,NA
"USC00143620","1930-11-26",38.1429,-97.42,0,NA,NA
"USC00143620","1930-11-27",38.1429,-97.42,0,NA,NA
"USC00143620","1930-11-28",38.1429,-97.42,0,NA,NA
"USC00143620","1930-11-29",38.1429,-97.42,0,NA,NA
"USC00143620","1930-11-30",38.1429,-97.42,33,NA,NA
"USC00143620","1930-12-01",38.1429,-97.42,0,NA,NA
"USC00143620","1930-12-02",38.1429,-97.42,0,NA,NA
"USC00143620","1930-12-03",38.1429,-97.42,0,NA,NA
"USC00143620","1930-12-04",38.1429,-97.42,0.8,NA,NA
"USC00143620","1930-12-05",38.1429,-97.42,0,NA,NA
"USC00143620","1930-12-06",38.1429,-97.42,0,NA,NA
"USC00143620","1930-12-07",38.1429,-97.42,0,NA,NA
"USC00143620","1930-12-08",38.1429,-97.42,0,NA,NA
"USC00143620","1930-12-09",38.1429,-97.42,0,NA,NA
"USC00143620","1930-12-10",38.1429,-97.42,0,NA,NA
"USC00143620","1930-12-11",38.1429,-97.42,0,NA,NA
"USC00143620","1930-12-12",38.1429,-97.42,0,NA,NA
"USC00143620","1930-12-13",38.1429,-97.42,0,NA,NA
"USC00143620","1930-12-14",38.1429,-97.42,0,NA,NA
"USC00143620","1930-12-15",38.1429,-97.42,1.5,NA,NA
"USC00143620","1930-12-16",38.1429,-97.42,0,NA,NA
"USC00143620","1930-12-17",38.1429,-97.42,0.3,NA,NA
"USC00143620","1930-12-18",38.1429,-97.42,0,NA,NA
"USC00143620","1930-12-19",38.1429,-97.42,0,NA,NA
"USC00143620","1930-12-20",38.1429,-97.42,0,NA,NA
"USC00143620","1930-12-21",38.1429,-97.42,0,NA,NA
"USC00143620","1930-12-22",38.1429,-97.42,0,NA,NA
"USC00143620","1930-12-23",38.1429,-97.42,0,NA,NA
"USC00143620","1930-12-24",38.1429,-97.42,0,NA,NA
"USC00143620","1930-12-25",38.1429,-97.42,0,NA,NA
"USC00143620","1930-12-26",38.1429,-97.42,0,NA,NA
"USC00143620","1930-12-27",38.1429,-97.42,0,NA,NA
"USC00143620","1930-12-28",38.1429,-97.42,0,NA,NA
"USC00143620","1930-12-29",38.1429,-97.42,0,NA,NA
"USC00143620","1930-12-30",38.1429,-97.42,0,NA,NA
"USC00143620","1930-12-31",38.1429,-97.42,0,NA,NA
"USC00143620","1931-01-01",38.1429,-97.42,0,NA,NA
"USC00143620","1931-01-02",38.1429,-97.42,0,NA,NA
"USC00143620","1931-01-03",38.1429,-97.42,0,NA,NA
"USC00143620","1931-01-04",38.1429,-97.42,0,NA,NA
"USC00143620","1931-01-05",38.1429,-97.42,0,NA,NA
"USC00143620","1931-01-06",38.1429,-97.42,0,NA,NA
"USC00143620","1931-01-07",38.1429,-97.42,0,NA,NA
"USC00143620","1931-01-08",38.1429,-97.42,0,NA,NA
"USC00143620","1931-01-09",38.1429,-97.42,0,NA,NA
"USC00143620","1931-01-10",38.1429,-97.42,0,NA,NA
"USC00143620","1931-01-11",38.1429,-97.42,0,NA,NA
"USC00143620","1931-01-12",38.1429,-97.42,0,NA,NA
"USC00143620","1931-01-13",38.1429,-97.42,0,NA,NA
"USC00143620","1931-01-14",38.1429,-97.42,0,NA,NA
"USC00143620","1931-01-15",38.1429,-97.42,0,NA,NA
"USC00143620","1931-01-16",38.1429,-97.42,0,NA,NA
"USC00143620","1931-01-17",38.1429,-97.42,9.4,NA,NA
"USC00143620","1931-01-18",38.1429,-97.42,0,NA,NA
"USC00143620","1931-01-19",38.1429,-97.42,0,NA,NA
"USC00143620","1931-01-20",38.1429,-97.42,0,NA,NA
"USC00143620","1931-01-21",38.1429,-97.42,0,NA,NA
"USC00143620","1931-01-22",38.1429,-97.42,0,NA,NA
"USC00143620","1931-01-23",38.1429,-97.42,0,NA,NA
"USC00143620","1931-01-24",38.1429,-97.42,0,NA,NA
"USC00143620","1931-01-25",38.1429,-97.42,0,NA,NA
"USC00143620","1931-01-26",38.1429,-97.42,0,NA,NA
"USC00143620","1931-01-27",38.1429,-97.42,0,NA,NA
"USC00143620","1931-01-28",38.1429,-97.42,0,NA,NA
"USC00143620","1931-01-29",38.1429,-97.42,0,NA,NA
"USC00143620","1931-01-30",38.1429,-97.42,0,NA,NA
"USC00143620","1931-01-31",38.1429,-97.42,0,NA,NA
"USC00143620","1931-02-01",38.1429,-97.42,0,NA,NA
"USC00143620","1931-02-02",38.1429,-97.42,0,NA,NA
"USC00143620","1931-02-03",38.1429,-97.42,0,NA,NA
"USC00143620","1931-02-04",38.1429,-97.42,0,NA,NA
"USC00143620","1931-02-05",38.1429,-97.42,0,NA,NA
"USC00143620","1931-02-06",38.1429,-97.42,0,NA,NA
"USC00143620","1931-02-07",38.1429,-97.42,1.8,NA,NA
"USC00143620","1931-02-08",38.1429,-97.42,0,NA,NA
"USC00143620","1931-02-09",38.1429,-97.42,0,NA,NA
"USC00143620","1931-02-10",38.1429,-97.42,0,NA,NA
"USC00143620","1931-02-11",38.1429,-97.42,0,NA,NA
"USC00143620","1931-02-12",38.1429,-97.42,0.5,NA,NA
"USC00143620","1931-02-13",38.1429,-97.42,5.8,NA,NA
"USC00143620","1931-02-14",38.1429,-97.42,1.5,NA,NA
"USC00143620","1931-02-15",38.1429,-97.42,0,NA,NA
"USC00143620","1931-02-16",38.1429,-97.42,0,NA,NA
"USC00143620","1931-02-17",38.1429,-97.42,0,NA,NA
"USC00143620","1931-02-18",38.1429,-97.42,0,NA,NA
"USC00143620","1931-02-19",38.1429,-97.42,0,NA,NA
"USC00143620","1931-02-20",38.1429,-97.42,0,NA,NA
"USC00143620","1931-02-21",38.1429,-97.42,0,NA,NA
"USC00143620","1931-02-22",38.1429,-97.42,3.8,NA,NA
"USC00143620","1931-02-23",38.1429,-97.42,0,NA,NA
"USC00143620","1931-02-24",38.1429,-97.42,0,NA,NA
"USC00143620","1931-02-25",38.1429,-97.42,0,NA,NA
"USC00143620","1931-02-26",38.1429,-97.42,0,NA,NA
"USC00143620","1931-02-27",38.1429,-97.42,0,NA,NA
"USC00143620","1931-02-28",38.1429,-97.42,0,NA,NA
"USC00143620","1931-03-01",38.1429,-97.42,2.5,NA,NA
"USC00143620","1931-03-02",38.1429,-97.42,0,NA,NA
"USC00143620","1931-03-03",38.1429,-97.42,0,NA,NA
"USC00143620","1931-03-04",38.1429,-97.42,0,NA,NA
"USC00143620","1931-03-05",38.1429,-97.42,0,NA,NA
"USC00143620","1931-03-06",38.1429,-97.42,0,NA,NA
"USC00143620","1931-03-07",38.1429,-97.42,6.9,NA,NA
"USC00143620","1931-03-08",38.1429,-97.42,12.7,NA,NA
"USC00143620","1931-03-09",38.1429,-97.42,0,NA,NA
"USC00143620","1931-03-10",38.1429,-97.42,0,NA,NA
"USC00143620","1931-03-11",38.1429,-97.42,0,NA,NA
"USC00143620","1931-03-12",38.1429,-97.42,0,NA,NA
"USC00143620","1931-03-13",38.1429,-97.42,0,NA,NA
"USC00143620","1931-03-14",38.1429,-97.42,0,NA,NA
"USC00143620","1931-03-15",38.1429,-97.42,0,NA,NA
"USC00143620","1931-03-16",38.1429,-97.42,0,NA,NA
"USC00143620","1931-03-17",38.1429,-97.42,0,NA,NA
"USC00143620","1931-03-18",38.1429,-97.42,0,NA,NA
"USC00143620","1931-03-19",38.1429,-97.42,17,NA,NA
"USC00143620","1931-03-20",38.1429,-97.42,11.2,NA,NA
"USC00143620","1931-03-21",38.1429,-97.42,0,NA,NA
"USC00143620","1931-03-22",38.1429,-97.42,0,NA,NA
"USC00143620","1931-03-23",38.1429,-97.42,2.5,NA,NA
"USC00143620","1931-03-24",38.1429,-97.42,0,NA,NA
"USC00143620","1931-03-25",38.1429,-97.42,0,NA,NA
"USC00143620","1931-03-26",38.1429,-97.42,18.3,NA,NA
"USC00143620","1931-03-27",38.1429,-97.42,1.3,NA,NA
"USC00143620","1931-03-28",38.1429,-97.42,5.1,NA,NA
"USC00143620","1931-03-29",38.1429,-97.42,2.5,NA,NA
"USC00143620","1931-03-30",38.1429,-97.42,7.6,NA,NA
"USC00143620","1931-03-31",38.1429,-97.42,0,NA,NA
"USC00143620","1931-04-01",38.1429,-97.42,0,NA,NA
"USC00143620","1931-04-02",38.1429,-97.42,0,NA,NA
"USC00143620","1931-04-03",38.1429,-97.42,0,NA,NA
"USC00143620","1931-04-04",38.1429,-97.42,0,NA,NA
"USC00143620","1931-04-05",38.1429,-97.42,0,NA,NA
"USC00143620","1931-04-06",38.1429,-97.42,0,NA,NA
"USC00143620","1931-04-07",38.1429,-97.42,0,NA,NA
"USC00143620","1931-04-08",38.1429,-97.42,3,NA,NA
"USC00143620","1931-04-09",38.1429,-97.42,15,NA,NA
"USC00143620","1931-04-10",38.1429,-97.42,0,NA,NA
"USC00143620","1931-04-11",38.1429,-97.42,0,NA,NA
"USC00143620","1931-04-12",38.1429,-97.42,0,NA,NA
"USC00143620","1931-04-13",38.1429,-97.42,0,NA,NA
"USC00143620","1931-04-14",38.1429,-97.42,0,NA,NA
"USC00143620","1931-04-15",38.1429,-97.42,1.3,NA,NA
"USC00143620","1931-04-16",38.1429,-97.42,0,NA,NA
"USC00143620","1931-04-17",38.1429,-97.42,0,NA,NA
"USC00143620","1931-04-18",38.1429,-97.42,0,NA,NA
"USC00143620","1931-04-19",38.1429,-97.42,1.3,NA,NA
"USC00143620","1931-04-20",38.1429,-97.42,21.6,NA,NA
"USC00143620","1931-04-21",38.1429,-97.42,0,NA,NA
"USC00143620","1931-04-22",38.1429,-97.42,0,NA,NA
"USC00143620","1931-04-23",38.1429,-97.42,3,NA,NA
"USC00143620","1931-04-24",38.1429,-97.42,9.4,NA,NA
"USC00143620","1931-04-25",38.1429,-97.42,6.6,NA,NA
"USC00143620","1931-04-26",38.1429,-97.42,0,NA,NA
"USC00143620","1931-04-27",38.1429,-97.42,0,NA,NA
"USC00143620","1931-04-28",38.1429,-97.42,0,NA,NA
"USC00143620","1931-04-29",38.1429,-97.42,4.8,NA,NA
"USC00143620","1931-04-30",38.1429,-97.42,0.3,NA,NA
"USC00143620","1931-05-01",38.1429,-97.42,0,NA,NA
"USC00143620","1931-05-02",38.1429,-97.42,0,NA,NA
"USC00143620","1931-05-03",38.1429,-97.42,0,NA,NA
"USC00143620","1931-05-04",38.1429,-97.42,21.6,NA,NA
"USC00143620","1931-05-05",38.1429,-97.42,0,NA,NA
"USC00143620","1931-05-06",38.1429,-97.42,0,NA,NA
"USC00143620","1931-05-07",38.1429,-97.42,0,NA,NA
"USC00143620","1931-05-08",38.1429,-97.42,0,NA,NA
"USC00143620","1931-05-09",38.1429,-97.42,0,NA,NA
"USC00143620","1931-05-10",38.1429,-97.42,0,NA,NA
"USC00143620","1931-05-11",38.1429,-97.42,0,NA,NA
"USC00143620","1931-05-12",38.1429,-97.42,0,NA,NA
"USC00143620","1931-05-13",38.1429,-97.42,0,NA,NA
"USC00143620","1931-05-14",38.1429,-97.42,0,NA,NA
"USC00143620","1931-05-15",38.1429,-97.42,0,NA,NA
"USC00143620","1931-05-16",38.1429,-97.42,0,NA,NA
"USC00143620","1931-05-17",38.1429,-97.42,0,NA,NA
"USC00143620","1931-05-18",38.1429,-97.42,13.2,NA,NA
"USC00143620","1931-05-19",38.1429,-97.42,0,NA,NA
"USC00143620","1931-05-20",38.1429,-97.42,0,NA,NA
"USC00143620","1931-05-21",38.1429,-97.42,27.2,NA,NA
"USC00143620","1931-05-22",38.1429,-97.42,0,NA,NA
"USC00143620","1931-05-23",38.1429,-97.42,0,NA,NA
"USC00143620","1931-05-24",38.1429,-97.42,0,NA,NA
"USC00143620","1931-05-25",38.1429,-97.42,0,NA,NA
"USC00143620","1931-05-26",38.1429,-97.42,0,NA,NA
"USC00143620","1931-05-27",38.1429,-97.42,0.8,NA,NA
"USC00143620","1931-05-28",38.1429,-97.42,15,NA,NA
"USC00143620","1931-05-29",38.1429,-97.42,18.3,NA,NA
"USC00143620","1931-05-30",38.1429,-97.42,0,NA,NA
"USC00143620","1931-05-31",38.1429,-97.42,0,NA,NA
"USC00143620","1931-06-01",38.1429,-97.42,0,NA,NA
"USC00143620","1931-06-02",38.1429,-97.42,0,NA,NA
"USC00143620","1931-06-03",38.1429,-97.42,0,NA,NA
"USC00143620","1931-06-04",38.1429,-97.42,0,NA,NA
"USC00143620","1931-06-05",38.1429,-97.42,0,NA,NA
"USC00143620","1931-06-06",38.1429,-97.42,0,NA,NA
"USC00143620","1931-06-07",38.1429,-97.42,0,NA,NA
"USC00143620","1931-06-08",38.1429,-97.42,0,NA,NA
"USC00143620","1931-06-09",38.1429,-97.42,0,NA,NA
"USC00143620","1931-06-10",38.1429,-97.42,22.4,NA,NA
"USC00143620","1931-06-11",38.1429,-97.42,8.9,NA,NA
"USC00143620","1931-06-12",38.1429,-97.42,0.3,NA,NA
"USC00143620","1931-06-13",38.1429,-97.42,19.1,NA,NA
"USC00143620","1931-06-14",38.1429,-97.42,51.6,NA,NA
"USC00143620","1931-06-15",38.1429,-97.42,3,NA,NA
"USC00143620","1931-06-16",38.1429,-97.42,0,NA,NA
"USC00143620","1931-06-17",38.1429,-97.42,0,NA,NA
"USC00143620","1931-06-18",38.1429,-97.42,0,NA,NA
"USC00143620","1931-06-19",38.1429,-97.42,0,NA,NA
"USC00143620","1931-06-20",38.1429,-97.42,0,NA,NA
"USC00143620","1931-06-21",38.1429,-97.42,0,NA,NA
"USC00143620","1931-06-22",38.1429,-97.42,0,NA,NA
"USC00143620","1931-06-23",38.1429,-97.42,0,NA,NA
"USC00143620","1931-06-24",38.1429,-97.42,0,NA,NA
"USC00143620","1931-06-25",38.1429,-97.42,0,NA,NA
"USC00143620","1931-06-26",38.1429,-97.42,0,NA,NA
"USC00143620","1931-06-27",38.1429,-97.42,0,NA,NA
"USC00143620","1931-06-28",38.1429,-97.42,0,NA,NA
"USC00143620","1931-06-29",38.1429,-97.42,0,NA,NA
"USC00143620","1931-06-30",38.1429,-97.42,0,NA,NA
"USC00143620","1931-07-01",38.1429,-97.42,14.5,NA,NA
"USC00143620","1931-07-02",38.1429,-97.42,0,NA,NA
"USC00143620","1931-07-03",38.1429,-97.42,0.3,NA,NA
"USC00143620","1931-07-04",38.1429,-97.42,9.4,NA,NA
"USC00143620","1931-07-05",38.1429,-97.42,0,NA,NA
"USC00143620","1931-07-06",38.1429,-97.42,0,NA,NA
"USC00143620","1931-07-07",38.1429,-97.42,0,NA,NA
"USC00143620","1931-07-08",38.1429,-97.42,1.3,NA,NA
"USC00143620","1931-07-09",38.1429,-97.42,0,NA,NA
"USC00143620","1931-07-10",38.1429,-97.42,0,NA,NA
"USC00143620","1931-07-11",38.1429,-97.42,0,NA,NA
"USC00143620","1931-07-12",38.1429,-97.42,0,NA,NA
"USC00143620","1931-07-13",38.1429,-97.42,0,NA,NA
"USC00143620","1931-07-14",38.1429,-97.42,0,NA,NA
"USC00143620","1931-07-15",38.1429,-97.42,0,NA,NA
"USC00143620","1931-07-16",38.1429,-97.42,0,NA,NA
"USC00143620","1931-07-17",38.1429,-97.42,0,NA,NA
"USC00143620","1931-07-18",38.1429,-97.42,0,NA,NA
"USC00143620","1931-07-19",38.1429,-97.42,0,NA,NA
"USC00143620","1931-07-20",38.1429,-97.42,0,NA,NA
"USC00143620","1931-07-21",38.1429,-97.42,0,NA,NA
"USC00143620","1931-07-22",38.1429,-97.42,6.9,NA,NA
"USC00143620","1931-07-23",38.1429,-97.42,0,NA,NA
"USC00143620","1931-07-24",38.1429,-97.42,0,NA,NA
"USC00143620","1931-07-25",38.1429,-97.42,0,NA,NA
"USC00143620","1931-07-26",38.1429,-97.42,0,NA,NA
"USC00143620","1931-07-27",38.1429,-97.42,0,NA,NA
"USC00143620","1931-07-28",38.1429,-97.42,0,NA,NA
"USC00143620","1931-07-29",38.1429,-97.42,0,NA,NA
"USC00143620","1931-07-30",38.1429,-97.42,0,NA,NA
"USC00143620","1931-07-31",38.1429,-97.42,0.5,NA,NA
"USC00143620","1931-08-01",38.1429,-97.42,39.4,NA,NA
"USC00143620","1931-08-02",38.1429,-97.42,10.2,NA,NA
"USC00143620","1931-08-03",38.1429,-97.42,0.8,NA,NA
"USC00143620","1931-08-04",38.1429,-97.42,1.5,NA,NA
"USC00143620","1931-08-05",38.1429,-97.42,0,NA,NA
"USC00143620","1931-08-06",38.1429,-97.42,0,NA,NA
"USC00143620","1931-08-07",38.1429,-97.42,0,NA,NA
"USC00143620","1931-08-08",38.1429,-97.42,14,NA,NA
"USC00143620","1931-08-09",38.1429,-97.42,0,NA,NA
"USC00143620","1931-08-10",38.1429,-97.42,0,NA,NA
"USC00143620","1931-08-11",38.1429,-97.42,0,NA,NA
"USC00143620","1931-08-12",38.1429,-97.42,0,NA,NA
"USC00143620","1931-08-13",38.1429,-97.42,0,NA,NA
"USC00143620","1931-08-14",38.1429,-97.42,0,NA,NA
"USC00143620","1931-08-15",38.1429,-97.42,0,NA,NA
"USC00143620","1931-08-16",38.1429,-97.42,0,NA,NA
"USC00143620","1931-08-17",38.1429,-97.42,0,NA,NA
"USC00143620","1931-08-18",38.1429,-97.42,9.9,NA,NA
"USC00143620","1931-08-19",38.1429,-97.42,0,NA,NA
"USC00143620","1931-08-20",38.1429,-97.42,0,NA,NA
"USC00143620","1931-08-21",38.1429,-97.42,0,NA,NA
"USC00143620","1931-08-22",38.1429,-97.42,0,NA,NA
"USC00143620","1931-08-23",38.1429,-97.42,0,NA,NA
"USC00143620","1931-08-24",38.1429,-97.42,0,NA,NA
"USC00143620","1931-08-25",38.1429,-97.42,0,NA,NA
"USC00143620","1931-08-26",38.1429,-97.42,0,NA,NA
"USC00143620","1931-08-27",38.1429,-97.42,0,NA,NA
"USC00143620","1931-08-28",38.1429,-97.42,0,NA,NA
"USC00143620","1931-08-29",38.1429,-97.42,2.5,NA,NA
"USC00143620","1931-08-30",38.1429,-97.42,0,NA,NA
"USC00143620","1931-08-31",38.1429,-97.42,0,NA,NA
"USC00143620","1931-09-01",38.1429,-97.42,0,NA,NA
"USC00143620","1931-09-02",38.1429,-97.42,0,NA,NA
"USC00143620","1931-09-03",38.1429,-97.42,0,NA,NA
"USC00143620","1931-09-04",38.1429,-97.42,0,NA,NA
"USC00143620","1931-09-05",38.1429,-97.42,0,NA,NA
"USC00143620","1931-09-06",38.1429,-97.42,0,NA,NA
"USC00143620","1931-09-07",38.1429,-97.42,0,NA,NA
"USC00143620","1931-09-08",38.1429,-97.42,0,NA,NA
"USC00143620","1931-09-09",38.1429,-97.42,0,NA,NA
"USC00143620","1931-09-10",38.1429,-97.42,0,NA,NA
"USC00143620","1931-09-11",38.1429,-97.42,0,NA,NA
"USC00143620","1931-09-12",38.1429,-97.42,0,NA,NA
"USC00143620","1931-09-13",38.1429,-97.42,0,NA,NA
"USC00143620","1931-09-14",38.1429,-97.42,0,NA,NA
"USC00143620","1931-09-15",38.1429,-97.42,0,NA,NA
"USC00143620","1931-09-16",38.1429,-97.42,0,NA,NA
"USC00143620","1931-09-17",38.1429,-97.42,0,NA,NA
"USC00143620","1931-09-18",38.1429,-97.42,0,NA,NA
"USC00143620","1931-09-19",38.1429,-97.42,0,NA,NA
"USC00143620","1931-09-20",38.1429,-97.42,51.6,NA,NA
"USC00143620","1931-09-21",38.1429,-97.42,16,NA,NA
"USC00143620","1931-09-22",38.1429,-97.42,0.3,NA,NA
"USC00143620","1931-09-23",38.1429,-97.42,0,NA,NA
"USC00143620","1931-09-24",38.1429,-97.42,0,NA,NA
"USC00143620","1931-09-25",38.1429,-97.42,0,NA,NA
"USC00143620","1931-09-26",38.1429,-97.42,0,NA,NA
"USC00143620","1931-09-27",38.1429,-97.42,0,NA,NA
"USC00143620","1931-09-28",38.1429,-97.42,0,NA,NA
"USC00143620","1931-09-29",38.1429,-97.42,0,NA,NA
"USC00143620","1931-09-30",38.1429,-97.42,3,NA,NA
"USC00143620","1931-10-01",38.1429,-97.42,1.5,NA,NA
"USC00143620","1931-10-02",38.1429,-97.42,0.3,NA,NA
"USC00143620","1931-10-03",38.1429,-97.42,0,NA,NA
"USC00143620","1931-10-04",38.1429,-97.42,0,NA,NA
"USC00143620","1931-10-05",38.1429,-97.42,3,NA,NA
"USC00143620","1931-10-06",38.1429,-97.42,0,NA,NA
"USC00143620","1931-10-07",38.1429,-97.42,0,NA,NA
"USC00143620","1931-10-08",38.1429,-97.42,0,NA,NA
"USC00143620","1931-10-09",38.1429,-97.42,0,NA,NA
"USC00143620","1931-10-10",38.1429,-97.42,0,NA,NA
"USC00143620","1931-10-11",38.1429,-97.42,17,NA,NA
"USC00143620","1931-10-12",38.1429,-97.42,8.1,NA,NA
"USC00143620","1931-10-13",38.1429,-97.42,0,NA,NA
"USC00143620","1931-10-14",38.1429,-97.42,0,NA,NA
"USC00143620","1931-10-15",38.1429,-97.42,0,NA,NA
"USC00143620","1931-10-16",38.1429,-97.42,0,NA,NA
"USC00143620","1931-10-17",38.1429,-97.42,0,NA,NA
"USC00143620","1931-10-18",38.1429,-97.42,0,NA,NA
"USC00143620","1931-10-19",38.1429,-97.42,0,NA,NA
"USC00143620","1931-10-20",38.1429,-97.42,4.1,NA,NA
"USC00143620","1931-10-21",38.1429,-97.42,0,NA,NA
"USC00143620","1931-10-22",38.1429,-97.42,0,NA,NA
