Station,Date,Lat,Long,precip_mm,Tmin_C,Tmax_C
USC00415766,5/11/1957,33.23639,-96.64194,0,18.3,27.8
USC00415766,5/12/1957,33.23639,-96.64194,0,18.3,28.3
USC00415766,5/13/1957,33.23639,-96.64194,50.8,16.7,26.7
USC00415766,5/14/1957,33.23639,-96.64194,14,17.8,28.9
USC00415766,5/15/1957,33.23639,-96.64194,0,18.3,29.4
USC00415766,5/16/1957,33.23639,-96.64194,15.7,17.8,28.3
USC00415766,5/17/1957,33.23639,-96.64194,5.3,20.6,28.9
USC00415766,5/18/1957,33.23639,-96.64194,9.1,16.7,26.1
USC00415766,5/19/1957,33.23639,-96.64194,0,13.9,26.1
USC00415766,5/20/1957,33.23639,-96.64194,0,17.2,30
USC00415766,5/21/1957,33.23639,-96.64194,3.3,22.8,32.2
USC00415766,5/22/1957,33.23639,-96.64194,2.3,21.7,31.1
USC00415766,5/23/1957,33.23639,-96.64194,3.3,16.1,30
USC00415766,5/24/1957,33.23639,-96.64194,45.7,16.7,30
USC00415766,5/25/1957,33.23639,-96.64194,31.2,17.8,28.3
USC00415766,5/26/1957,33.23639,-96.64194,76.2,17.2,27.8
USC00415766,5/27/1957,33.23639,-96.64194,0,16.1,27.8
USC00415766,5/28/1957,33.23639,-96.64194,3,17.8,28.9
USC00415766,5/29/1957,33.23639,-96.64194,0,18.3,29.4
USC00415766,5/30/1957,33.23639,-96.64194,0,18.3,30.6
USC00415766,5/31/1957,33.23639,-96.64194,2.8,18.9,28.3
USC00415766,6/1/1957,33.23639,-96.64194,6.4,19.4,28.9
USC00415766,6/2/1957,33.23639,-96.64194,9.9,18.9,22.8
USC00415766,6/3/1957,33.23639,-96.64194,3.6,18.9,26.1
USC00415766,6/4/1957,33.23639,-96.64194,0,19.4,26.7
USC00415766,6/5/1957,33.23639,-96.64194,5.1,19.4,27.8
USC00415766,6/6/1957,33.23639,-96.64194,5.8,18.9,30.6
USC00415766,6/7/1957,33.23639,-96.64194,0,20,31.7
USC00415766,6/8/1957,33.23639,-96.64194,0,21.1,33.3
USC00415766,6/9/1957,33.23639,-96.64194,0,22.8,34.4
USC00415766,6/10/1957,33.23639,-96.64194,0,23.9,33.3
USC00415766,6/11/1957,33.23639,-96.64194,0,25,34.4
USC00415766,6/12/1957,33.23639,-96.64194,0,20,32.2
USC00415766,6/13/1957,33.23639,-96.64194,7.6,21.7,36.1
USC00415766,6/14/1957,33.23639,-96.64194,0,25,33.9
USC00415766,6/15/1957,33.23639,-96.64194,0,24.4,33.3
USC00415766,6/16/1957,33.23639,-96.64194,0,24.4,33.3
USC00415766,6/17/1957,33.23639,-96.64194,0,23.3,33.3
USC00415766,6/18/1957,33.23639,-96.64194,0,22.2,33.9
USC00415766,6/19/1957,33.23639,-96.64194,0,18.3,33.3
USC00415766,6/20/1957,33.23639,-96.64194,0,21.7,32.8
USC00415766,6/21/1957,33.23639,-96.64194,0,22.8,32.2
USC00415766,6/22/1957,33.23639,-96.64194,4.3,22.8,29.4
USC00415766,6/23/1957,33.23639,-96.64194,0,16.1,32.2
USC00415766,6/24/1957,33.23639,-96.64194,12.7,16.1,28.9
USC00415766,6/25/1957,33.23639,-96.64194,0,15,31.7
USC00415766,6/26/1957,33.23639,-96.64194,0,19.4,32.8
USC00415766,6/27/1957,33.23639,-96.64194,0,21.7,33.3
USC00415766,6/28/1957,33.23639,-96.64194,0,20.6,37.2
USC00415766,6/29/1957,33.23639,-96.64194,0,24.4,36.7
USC00415766,6/30/1957,33.23639,-96.64194,0,26.1,36.1
USC00415766,7/1/1957,33.23639,-96.64194,0,23.3,35
USC00415766,7/2/1957,33.23639,-96.64194,0,24.4,37.8
USC00415766,7/3/1957,33.23639,-96.64194,0,24.4,38.9
USC00415766,7/4/1957,33.23639,-96.64194,0,23.9,38.9
USC00415766,7/5/1957,33.23639,-96.64194,0,21.7,37.8
USC00415766,7/6/1957,33.23639,-96.64194,0,24.4,37.8
USC00415766,7/7/1957,33.23639,-96.64194,0,23.9,37.2
USC00415766,7/8/1957,33.23639,-96.64194,0,23.3,36.7
USC00415766,7/9/1957,33.23639,-96.64194,0,23.3,35.6
USC00415766,7/10/1957,33.23639,-96.64194,0,23.9,36.7
USC00415766,7/11/1957,33.23639,-96.64194,0,23.9,38.9
USC00415766,7/12/1957,33.23639,-96.64194,0,26.7,38.3
USC00415766,7/13/1957,33.23639,-96.64194,0,26.1,38.9
USC00415766,7/14/1957,33.23639,-96.64194,0,25.6,37.2
USC00415766,7/15/1957,33.23639,-96.64194,0,23.3,36.7
USC00415766,7/16/1957,33.23639,-96.64194,0,23.3,36.7
USC00415766,7/17/1957,33.23639,-96.64194,0,23.9,36.7
USC00415766,7/18/1957,33.23639,-96.64194,0,23.9,37.8
USC00415766,7/19/1957,33.23639,-96.64194,0,24.4,38.9
USC00415766,7/20/1957,33.23639,-96.64194,0,23.3,37.8
USC00415766,7/21/1957,33.23639,-96.64194,3,23.3,36.7
USC00415766,7/22/1957,33.23639,-96.64194,0,22.8,33.9
USC00415766,7/23/1957,33.23639,-96.64194,0,22.8,33.9
USC00415766,7/24/1957,33.23639,-96.64194,0,23.9,35
USC00415766,7/25/1957,33.23639,-96.64194,0,24.4,35
USC00415766,7/26/1957,33.23639,-96.64194,0,25,37.8
USC00415766,7/27/1957,33.23639,-96.64194,0,25,38.3
USC00415766,7/28/1957,33.23639,-96.64194,0,25,40.6
USC00415766,7/29/1957,33.23639,-96.64194,0,25.6,42.2
USC00415766,7/30/1957,33.23639,-96.64194,0,25.6,42.2
USC00415766,7/31/1957,33.23639,-96.64194,0,21.7,37.8
USC00415766,8/1/1957,33.23639,-96.64194,0,23.9,37.8
USC00415766,8/2/1957,33.23639,-96.64194,0,23.9,35.6
USC00415766,8/3/1957,33.23639,-96.64194,3.6,25,37.8
USC00415766,8/4/1957,33.23639,-96.64194,0,23.9,37.2
USC00415766,8/5/1957,33.23639,-96.64194,0,23.9,32.8
USC00415766,8/6/1957,33.23639,-96.64194,0,19.4,31.7
USC00415766,8/7/1957,33.23639,-96.64194,0,16.7,33.3
USC00415766,8/8/1957,33.23639,-96.64194,0,18.3,35.6
USC00415766,8/9/1957,33.23639,-96.64194,0,22.8,36.1
USC00415766,8/10/1957,33.23639,-96.64194,0,23.3,37.2
USC00415766,8/11/1957,33.23639,-96.64194,0,22.8,35.6
USC00415766,8/12/1957,33.23639,-96.64194,1.8,25,37.8
USC00415766,8/13/1957,33.23639,-96.64194,0,23.9,39.4
USC00415766,8/14/1957,33.23639,-96.64194,0,25.6,40
USC00415766,8/15/1957,33.23639,-96.64194,0,22.8,35.6
USC00415766,8/16/1957,33.23639,-96.64194,10.9,23.9,36.7
USC00415766,8/17/1957,33.23639,-96.64194,0,23.9,33.9
USC00415766,8/18/1957,33.23639,-96.64194,0,20.6,30
USC00415766,8/19/1957,33.23639,-96.64194,0,17.8,35
USC00415766,8/20/1957,33.23639,-96.64194,0,20.6,35.6
USC00415766,8/21/1957,33.23639,-96.64194,0,18.9,35.6
USC00415766,8/22/1957,33.23639,-96.64194,0,25,35.6
USC00415766,8/23/1957,33.23639,-96.64194,0,20,36.1
USC00415766,8/24/1957,33.23639,-96.64194,0,22.8,38.9
USC00415766,8/25/1957,33.23639,-96.64194,0,22.2,38.3
USC00415766,8/26/1957,33.23639,-96.64194,0,23.3,38.3
USC00415766,8/27/1957,33.23639,-96.64194,0,21.7,37.8
USC00415766,8/28/1957,33.23639,-96.64194,0,22.8,36.7
USC00415766,8/29/1957,33.23639,-96.64194,0,22.2,37.2
USC00415766,8/30/1957,33.23639,-96.64194,0,22.2,35
USC00415766,8/31/1957,33.23639,-96.64194,1.3,22.2,34.4
USC00415766,9/1/1957,33.23639,-96.64194,6.1,20.6,36.7
USC00415766,9/2/1957,33.23639,-96.64194,0,23.9,33.3
USC00415766,9/3/1957,33.23639,-96.64194,0,21.1,35
USC00415766,9/4/1957,33.23639,-96.64194,0,19.4,37.8
USC00415766,9/5/1957,33.23639,-96.64194,0,18.9,36.7
USC00415766,9/6/1957,33.23639,-96.64194,0,19.4,32.8
USC00415766,9/7/1957,33.23639,-96.64194,16.5,17.8,23.9
USC00415766,9/8/1957,33.23639,-96.64194,0,14.4,25.6
USC00415766,9/9/1957,33.23639,-96.64194,0,13.3,28.9
USC00415766,9/10/1957,33.23639,-96.64194,0,15.6,30.6
USC00415766,9/11/1957,33.23639,-96.64194,0,17.8,32.8
USC00415766,9/12/1957,33.23639,-96.64194,24.4,17.8,30
USC00415766,9/13/1957,33.23639,-96.64194,0,17.2,31.1
USC00415766,9/14/1957,33.23639,-96.64194,0,20,33.3
USC00415766,9/15/1957,33.23639,-96.64194,0,18.9,31.1
USC00415766,9/16/1957,33.23639,-96.64194,0,16.7,30.6
USC00415766,9/17/1957,33.23639,-96.64194,0,17.8,30
USC00415766,9/18/1957,33.23639,-96.64194,0,17.8,31.1
USC00415766,9/19/1957,33.23639,-96.64194,0,20,35
USC00415766,9/20/1957,33.23639,-96.64194,0,24.4,35.6
USC00415766,9/21/1957,33.23639,-96.64194,0,22.8,33.9
USC00415766,9/22/1957,33.23639,-96.64194,50.8,16.1,23.9
USC00415766,9/23/1957,33.23639,-96.64194,7.6,12.2,24.4
USC00415766,9/24/1957,33.23639,-96.64194,0,10,26.1
USC00415766,9/25/1957,33.23639,-96.64194,0,12.2,26.1
USC00415766,9/26/1957,33.23639,-96.64194,0,17.2,27.2
USC00415766,9/27/1957,33.23639,-96.64194,0,16.7,28.3
USC00415766,9/28/1957,33.23639,-96.64194,0,15,27.2
USC00415766,9/29/1957,33.23639,-96.64194,0,12.8,26.1
USC00415766,9/30/1957,33.23639,-96.64194,0,9.4,27.2
USC00415766,10/1/1957,33.23639,-96.64194,0,8.9,28.3
USC00415766,10/2/1957,33.23639,-96.64194,0,10.6,30
USC00415766,10/3/1957,33.23639,-96.64194,0,15,30.6
USC00415766,10/4/1957,33.23639,-96.64194,0,16.7,31.7
USC00415766,10/5/1957,33.23639,-96.64194,0,17.2,30.6
USC00415766,10/6/1957,33.23639,-96.64194,0,15.6,28.3
USC00415766,10/7/1957,33.23639,-96.64194,0,15,28.3
USC00415766,10/8/1957,33.23639,-96.64194,4.6,16.7,26.7
USC00415766,10/9/1957,33.23639,-96.64194,0,16.1,22.8
USC00415766,10/10/1957,33.23639,-96.64194,0,13.9,18.3
USC00415766,10/11/1957,33.23639,-96.64194,0,10.6,23.9
USC00415766,10/12/1957,33.23639,-96.64194,0,14.4,24.4
USC00415766,10/13/1957,33.23639,-96.64194,0,13.9,21.7
USC00415766,10/14/1957,33.23639,-96.64194,41.7,15,19.4
USC00415766,10/15/1957,33.23639,-96.64194,10.2,13.9,20.6
USC00415766,10/16/1957,33.23639,-96.64194,0,16.1,24.4
USC00415766,10/17/1957,33.23639,-96.64194,0,14.4,23.3
USC00415766,10/18/1957,33.23639,-96.64194,0,8.9,21.1
USC00415766,10/19/1957,33.23639,-96.64194,0,6.7,19.4
USC00415766,10/20/1957,33.23639,-96.64194,0,6.1,18.3
USC00415766,10/21/1957,33.23639,-96.64194,0,11.1,21.7
USC00415766,10/22/1957,33.23639,-96.64194,3,16.1,23.3
USC00415766,10/23/1957,33.23639,-96.64194,9.7,13.3,23.3
USC00415766,10/24/1957,33.23639,-96.64194,0,11.7,20
USC00415766,10/25/1957,33.23639,-96.64194,0,6.1,12.2
USC00415766,10/26/1957,33.23639,-96.64194,0,0,10
USC00415766,10/27/1957,33.23639,-96.64194,0,-2.2,10
USC00415766,10/28/1957,33.23639,-96.64194,0,-2.8,15.6
USC00415766,10/29/1957,33.23639,-96.64194,0,6.1,18.9
USC00415766,10/30/1957,33.23639,-96.64194,0,10,20.6
USC00415766,10/31/1957,33.23639,-96.64194,0,7.2,26.7
USC00415766,11/1/1957,33.23639,-96.64194,0,17.2,23.9
USC00415766,11/2/1957,33.23639,-96.64194,1.8,16.1,22.8
USC00415766,11/3/1957,33.23639,-96.64194,0,9.4,16.7
USC00415766,11/4/1957,33.23639,-96.64194,10.9,10,12.8
USC00415766,11/5/1957,33.23639,-96.64194,61,10.6,11.7
USC00415766,11/6/1957,33.23639,-96.64194,22.1,10.6,13.3
USC00415766,11/7/1957,33.23639,-96.64194,13.2,12.8,17.2
USC00415766,11/8/1957,33.23639,-96.64194,0,6.1,14.4
USC00415766,11/9/1957,33.23639,-96.64194,0,1.7,15
USC00415766,11/10/1957,33.23639,-96.64194,0,2.2,11.7
USC00415766,11/11/1957,33.23639,-96.64194,0,3.9,14.4
USC00415766,11/12/1957,33.23639,-96.64194,0,6.7,12.2
USC00415766,11/13/1957,33.23639,-96.64194,7.9,10,15
USC00415766,11/14/1957,33.23639,-96.64194,2.3,6.7,17.8
USC00415766,11/15/1957,33.23639,-96.64194,0,11.1,24.4
USC00415766,11/16/1957,33.23639,-96.64194,0,8.3,23.9
USC00415766,11/17/1957,33.23639,-96.64194,0,17.8,25.6
USC00415766,11/18/1957,33.23639,-96.64194,29.7,5,20.6
USC00415766,11/19/1957,33.23639,-96.64194,0,0,15
USC00415766,11/20/1957,33.23639,-96.64194,0,1.7,17.2
USC00415766,11/21/1957,33.23639,-96.64194,0,2.8,12.8
USC00415766,11/22/1957,33.23639,-96.64194,0,0,10
USC00415766,11/23/1957,33.23639,-96.64194,1.8,-0.6,8.9
USC00415766,11/24/1957,33.23639,-96.64194,18,0,8.9
USC00415766,11/25/1957,33.23639,-96.64194,20.8,1.1,19.4
USC00415766,11/26/1957,33.23639,-96.64194,0,4.4,20.6
USC00415766,11/27/1957,33.23639,-96.64194,0,8.3,20.6
USC00415766,11/28/1957,33.23639,-96.64194,0,3.9,13.3
USC00415766,11/29/1957,33.23639,-96.64194,0,3.3,11.7
USC00415766,11/30/1957,33.23639,-96.64194,0,-1.1,12.8
USC00415766,12/1/1957,33.23639,-96.64194,0,1.1,17.8
USC00415766,12/2/1957,33.23639,-96.64194,0,0,17.8
USC00415766,12/3/1957,33.23639,-96.64194,0,2.2,15.6
USC00415766,12/4/1957,33.23639,-96.64194,0,2.2,20
USC00415766,12/5/1957,33.23639,-96.64194,0,3.3,18.9
USC00415766,12/6/1957,33.23639,-96.64194,18,12.8,15.6
USC00415766,12/7/1957,33.23639,-96.64194,0,2.2,15.6
USC00415766,12/8/1957,33.23639,-96.64194,0,4.4,11.1
USC00415766,12/9/1957,33.23639,-96.64194,0,-1.1,15.6
USC00415766,12/10/1957,33.23639,-96.64194,0,1.1,15
USC00415766,12/11/1957,33.23639,-96.64194,0,-7.2,8.9
USC00415766,12/12/1957,33.23639,-96.64194,0,-5,10
USC00415766,12/13/1957,33.23639,-96.64194,0,1.1,20
USC00415766,12/14/1957,33.23639,-96.64194,0,9.4,21.1
USC00415766,12/15/1957,33.23639,-96.64194,0,10.6,21.7
USC00415766,12/16/1957,33.23639,-96.64194,0,14.4,21.7
USC00415766,12/17/1957,33.23639,-96.64194,0,15,19.4
USC00415766,12/18/1957,33.23639,-96.64194,0,15,21.1
USC00415766,12/19/1957,33.23639,-96.64194,0,11.7,21.1
USC00415766,12/20/1957,33.23639,-96.64194,0,3.9,17.2
USC00415766,12/21/1957,33.23639,-96.64194,0,2.8,20
USC00415766,12/22/1957,33.23639,-96.64194,0,5,21.1
USC00415766,12/23/1957,33.23639,-96.64194,0,12.2,21.7
USC00415766,12/24/1957,33.23639,-96.64194,2.8,10.6,17.2
USC00415766,12/25/1957,33.23639,-96.64194,27.7,8.3,15.6
USC00415766,12/26/1957,33.23639,-96.64194,0,1.7,17.2
USC00415766,12/27/1957,33.23639,-96.64194,0,6.7,14.4
USC00415766,12/28/1957,33.23639,-96.64194,1.8,1.1,14.4
USC00415766,12/29/1957,33.23639,-96.64194,0,2.2,15.6
USC00415766,12/30/1957,33.23639,-96.64194,0,5.6,15
USC00415766,12/31/1957,33.23639,-96.64194,0,2.8,14.4
USC00415766,1/1/1958,33.23639,-96.64194,0,-3.3,8.9
USC00415766,1/2/1958,33.23639,-96.64194,0,-1.7,12.8
USC00415766,1/3/1958,33.23639,-96.64194,0,-0.6,12.2
USC00415766,1/4/1958,33.23639,-96.64194,0,1.7,11.1
USC00415766,1/5/1958,33.23639,-96.64194,0,2.8,9.4
USC00415766,1/6/1958,33.23639,-96.64194,0,0,13.9
USC00415766,1/7/1958,33.23639,-96.64194,0,-2.8,10
USC00415766,1/8/1958,33.23639,-96.64194,0,-7.2,8.9
USC00415766,1/9/1958,33.23639,-96.64194,0,-2.2,17.8
USC00415766,1/10/1958,33.23639,-96.64194,0,1.1,17.8
USC00415766,1/11/1958,33.23639,-96.64194,0,7.2,15.6
USC00415766,1/12/1958,33.23639,-96.64194,5.1,7.2,15
USC00415766,1/13/1958,33.23639,-96.64194,18,8.3,13.3
USC00415766,1/14/1958,33.23639,-96.64194,0,4.4,15.6
USC00415766,1/15/1958,33.23639,-96.64194,0,2.2,12.8
USC00415766,1/16/1958,33.23639,-96.64194,0,-2.8,15.6
USC00415766,1/17/1958,33.23639,-96.64194,0,2.8,15.6
USC00415766,1/18/1958,33.23639,-96.64194,0,-0.6,11.7
USC00415766,1/19/1958,33.23639,-96.64194,0,6.1,10
USC00415766,1/20/1958,33.23639,-96.64194,20.3,0.6,8.9
USC00415766,1/21/1958,33.23639,-96.64194,6.9,-0.6,8.9
USC00415766,1/22/1958,33.23639,-96.64194,0,-2.8,11.1
USC00415766,1/23/1958,33.23639,-96.64194,0,2.8,10
USC00415766,1/24/1958,33.23639,-96.64194,0,-1.7,11.7
USC00415766,1/25/1958,33.23639,-96.64194,0,6.1,16.7
USC00415766,1/26/1958,33.23639,-96.64194,0,2.8,15
USC00415766,1/27/1958,33.23639,-96.64194,0,0.6,15
USC00415766,1/28/1958,33.23639,-96.64194,0,4.4,11.1
USC00415766,1/29/1958,33.23639,-96.64194,2.3,0.6,14.4
USC00415766,1/30/1958,33.23639,-96.64194,0,2.8,18.9
USC00415766,1/31/1958,33.23639,-96.64194,0,11.7,15.6
USC00415766,2/1/1958,33.23639,-96.64194,0,-2.2,16.1
USC00415766,2/2/1958,33.23639,-96.64194,0,-1.1,12.2
USC00415766,2/3/1958,33.23639,-96.64194,0,-3.9,10.6
USC00415766,2/4/1958,33.23639,-96.64194,0,5.6,18.3
USC00415766,2/5/1958,33.23639,-96.64194,0,12.8,22.8
USC00415766,2/6/1958,33.23639,-96.64194,0,7.2,19.4
USC00415766,2/7/1958,33.23639,-96.64194,0,-2.8,7.2
USC00415766,2/8/1958,33.23639,-96.64194,0,-3.9,10
USC00415766,2/9/1958,33.23639,-96.64194,0,2.8,7.2
USC00415766,2/10/1958,33.23639,-96.64194,2.5,0,2.8
USC00415766,2/11/1958,33.23639,-96.64194,0,-2.8,3.3
USC00415766,2/12/1958,33.23639,-96.64194,1.3,-4.4,0.6
USC00415766,2/13/1958,33.23639,-96.64194,0,-10,6.1
USC00415766,2/14/1958,33.23639,-96.64194,3,2.8,4.4
USC00415766,2/15/1958,33.23639,-96.64194,6.9,-2.8,8.9
USC00415766,2/16/1958,33.23639,-96.64194,0,-6.1,9.4
USC00415766,2/17/1958,33.23639,-96.64194,0,1.7,7.2
USC00415766,2/18/1958,33.23639,-96.64194,0,-0.6,5.6
USC00415766,2/19/1958,33.23639,-96.64194,0,3.9,7.2
USC00415766,2/20/1958,33.23639,-96.64194,0,4.4,8.9
USC00415766,2/21/1958,33.23639,-96.64194,0,4.4,15
USC00415766,2/22/1958,33.23639,-96.64194,0,9.4,18.3
USC00415766,2/23/1958,33.23639,-96.64194,0,6.1,21.1
USC00415766,2/24/1958,33.23639,-96.64194,0,3.9,22.2
USC00415766,2/25/1958,33.23639,-96.64194,0,8.3,22.2
USC00415766,2/26/1958,33.23639,-96.64194,0,12.8,22.2
USC00415766,2/27/1958,33.23639,-96.64194,9.4,7.2,14.4
USC00415766,2/28/1958,33.23639,-96.64194,0,3.9,15.6
USC00415766,3/1/1958,33.23639,-96.64194,0,3.9,5
USC00415766,3/2/1958,33.23639,-96.64194,0,3.3,12.2
USC00415766,3/3/1958,33.23639,-96.64194,0,1.7,15.6
USC00415766,3/4/1958,33.23639,-96.64194,0,5.6,12.8
USC00415766,3/5/1958,33.23639,-96.64194,30.5,7.8,12.8
USC00415766,3/6/1958,33.23639,-96.64194,11.7,9.4,13.3
USC00415766,3/7/1958,33.23639,-96.64194,24.1,10.6,21.1
USC00415766,3/8/1958,33.23639,-96.64194,7.6,8.9,18.9
USC00415766,3/9/1958,33.23639,-96.64194,0.8,2.2,10.6
USC00415766,3/10/1958,33.23639,-96.64194,0,7.2,12.2
USC00415766,3/11/1958,33.23639,-96.64194,0,4.4,11.1
USC00415766,3/12/1958,33.23639,-96.64194,17.5,2.8,8.9
USC00415766,3/13/1958,33.23639,-96.64194,0,0.6,6.7
USC00415766,3/14/1958,33.23639,-96.64194,0,-1.1,10.6
USC00415766,3/15/1958,33.23639,-96.64194,0,1.1,13.3
USC00415766,3/16/1958,33.23639,-96.64194,0,3.3,17.8
USC00415766,3/17/1958,33.23639,-96.64194,1,3.9,16.1
USC00415766,3/18/1958,33.23639,-96.64194,0,0.6,7.8
USC00415766,3/19/1958,33.23639,-96.64194,0,1.7,12.8
USC00415766,3/20/1958,33.23639,-96.64194,0,-0.6,17.2
USC00415766,3/21/1958,33.23639,-96.64194,0,4.4,20.6
USC00415766,3/22/1958,33.23639,-96.64194,0,12.8,20.6
USC00415766,3/23/1958,33.23639,-96.64194,7.6,7.8,20
USC00415766,3/24/1958,33.23639,-96.64194,0,6.7,13.3
USC00415766,3/25/1958,33.23639,-96.64194,0,5,12.8
USC00415766,3/26/1958,33.23639,-96.64194,0,5.6,16.1
USC00415766,3/27/1958,33.23639,-96.64194,4.6,6.1,14.4
USC00415766,3/28/1958,33.23639,-96.64194,0,8.9,21.1
USC00415766,3/29/1958,33.23639,-96.64194,35.3,10,18.9
USC00415766,3/30/1958,33.23639,-96.64194,0,6.7,14.4
USC00415766,3/31/1958,33.23639,-96.64194,0,2.8,17.2
USC00415766,4/1/1958,33.23639,-96.64194,0,12.2,23.3
USC00415766,4/2/1958,33.23639,-96.64194,0,13.3,23.9
USC00415766,4/3/1958,33.23639,-96.64194,1.5,15.6,26.1
USC00415766,4/4/1958,33.23639,-96.64194,0,11.1,30
USC00415766,4/5/1958,33.23639,-96.64194,2,14.4,27.2
USC00415766,4/6/1958,33.23639,-96.64194,0,8.3,21.1
USC00415766,4/7/1958,33.23639,-96.64194,0,5.6,18.3
USC00415766,4/8/1958,33.23639,-96.64194,0,7.8,16.7
USC00415766,4/9/1958,33.23639,-96.64194,15.2,9.4,20.6
USC00415766,4/10/1958,33.23639,-96.64194,0,6.7,16.1
USC00415766,4/11/1958,33.23639,-96.64194,0,4.4,17.8
USC00415766,4/12/1958,33.23639,-96.64194,0,7.8,20.6
USC00415766,4/13/1958,33.23639,-96.64194,0,10.6,17.8
USC00415766,4/14/1958,33.23639,-96.64194,20.8,11.7,17.8
USC00415766,4/15/1958,33.23639,-96.64194,0,6.7,22.8
USC00415766,4/16/1958,33.23639,-96.64194,0,7.8,24.4
USC00415766,4/17/1958,33.23639,-96.64194,0,10.6,23.3
USC00415766,4/18/1958,33.23639,-96.64194,1.5,13.9,18.9
USC00415766,4/19/1958,33.23639,-96.64194,5.3,13.3,24.4
USC00415766,4/20/1958,33.23639,-96.64194,10.2,11.1,23.9
USC00415766,4/21/1958,33.23639,-96.64194,0,12.2,23.9
USC00415766,4/22/1958,33.23639,-96.64194,1.8,7.8,23.9
USC00415766,4/23/1958,33.23639,-96.64194,0,20,30.6
USC00415766,4/24/1958,33.23639,-96.64194,0,12.2,28.9
USC00415766,4/25/1958,33.23639,-96.64194,0,13.9,20.6
USC00415766,4/26/1958,33.23639,-96.64194,10.2,14.4,18.3
USC00415766,4/27/1958,33.23639,-96.64194,31.8,16.1,21.1
USC00415766,4/28/1958,33.23639,-96.64194,32.5,17.8,22.8
USC00415766,4/29/1958,33.23639,-96.64194,10.4,11.1,22.2
USC00415766,4/30/1958,33.23639,-96.64194,24.1,10,13.3
USC00415766,5/1/1958,33.23639,-96.64194,43.7,10,18.3
USC00415766,5/2/1958,33.23639,-96.64194,25.9,16.1,21.1
USC00415766,5/3/1958,33.23639,-96.64194,24.4,16.7,22.8
USC00415766,5/4/1958,33.23639,-96.64194,0,17.2,24.4
USC00415766,5/5/1958,33.23639,-96.64194,0,13.3,22.8
USC00415766,5/6/1958,33.23639,-96.64194,0,9.4,25.6
USC00415766,5/7/1958,33.23639,-96.64194,0,13.9,27.2
USC00415766,5/8/1958,33.23639,-96.64194,0,17.2,27.8
USC00415766,5/9/1958,33.23639,-96.64194,0,17.8,26.7
USC00415766,5/10/1958,33.23639,-96.64194,1.3,14.4,26.1
USC00415766,5/11/1958,33.23639,-96.64194,0,15,28.9
USC00415766,5/12/1958,33.23639,-96.64194,0,13.9,29.4
USC00415766,5/13/1958,33.23639,-96.64194,0,18.9,27.8
USC00415766,5/14/1958,33.23639,-96.64194,0,18.9,31.1
USC00415766,5/15/1958,33.23639,-96.64194,7.6,18.9,28.3
USC00415766,5/16/1958,33.23639,-96.64194,0,18.3,28.9
USC00415766,5/17/1958,33.23639,-96.64194,0,17.2,29.4
USC00415766,5/18/1958,33.23639,-96.64194,0,17.2,29.4
USC00415766,5/19/1958,33.23639,-96.64194,0,17.8,27.8
USC00415766,5/20/1958,33.23639,-96.64194,0,15,28.9
USC00415766,5/21/1958,33.23639,-96.64194,0,12.8,29.4
USC00415766,5/22/1958,33.23639,-96.64194,0,14.4,31.7
USC00415766,5/23/1958,33.23639,-96.64194,0,18.3,33.3
USC00415766,5/24/1958,33.23639,-96.64194,0,20,34.4
USC00415766,5/25/1958,33.23639,-96.64194,41.9,19.4,31.1
USC00415766,5/26/1958,33.23639,-96.64194,0,18.9,32.2
USC00415766,5/27/1958,33.23639,-96.64194,0,21.1,36.7
USC00415766,5/28/1958,33.23639,-96.64194,3.3,22.8,33.9
USC00415766,5/29/1958,33.23639,-96.64194,0,20,33.3
USC00415766,5/30/1958,33.23639,-96.64194,0,22.8,33.3
USC00415766,5/31/1958,33.23639,-96.64194,0,22.8,33.3
USC00415766,6/1/1958,33.23639,-96.64194,1.8,22.8,35
USC00415766,6/2/1958,33.23639,-96.64194,0,22.8,35
USC00415766,6/3/1958,33.23639,-96.64194,0,22.8,34.4
USC00415766,6/4/1958,33.23639,-96.64194,0,22.8,35
USC00415766,6/5/1958,33.23639,-96.64194,0,22.8,34.4
USC00415766,6/6/1958,33.23639,-96.64194,0,22.8,36.7
USC00415766,6/7/1958,33.23639,-96.64194,0,21.7,35
USC00415766,6/8/1958,33.23639,-96.64194,0,22.8,32.8
USC00415766,6/9/1958,33.23639,-96.64194,0,23.9,33.9
USC00415766,6/10/1958,33.23639,-96.64194,0,24.4,34.4
USC00415766,6/11/1958,33.23639,-96.64194,0,25,35.6
USC00415766,6/12/1958,33.23639,-96.64194,0,23.9,35
USC00415766,6/13/1958,33.23639,-96.64194,0,23.3,36.1
USC00415766,6/14/1958,33.23639,-96.64194,0,22.2,36.7
USC00415766,6/15/1958,33.23639,-96.64194,0,26.1,33.9
USC00415766,6/16/1958,33.23639,-96.64194,3.6,20.6,32.8
USC00415766,6/17/1958,33.23639,-96.64194,14,20.6,30
USC00415766,6/18/1958,33.23639,-96.64194,0,22.2,33.3
USC00415766,6/19/1958,33.23639,-96.64194,0,23.3,34.4
USC00415766,6/20/1958,33.23639,-96.64194,0,21.7,33.9
USC00415766,6/21/1958,33.23639,-96.64194,0,21.7,32.2
USC00415766,6/22/1958,33.23639,-96.64194,7.1,18.9,27.2
USC00415766,6/23/1958,33.23639,-96.64194,0,16.7,31.7
USC00415766,6/24/1958,33.23639,-96.64194,0,19.4,34.4
